1, gpu_percent:    4% | 483MB
3729, gpu_percent:   14% | 659MB
3730, gpu_percent:   12% | 659MB
3731, gpu_percent:   39% | 659MB
3732, gpu_percent:   39% | 659MB
3733, gpu_percent:   39% | 659MB
3734, gpu_percent:   39% | 659MB
3735, gpu_percent:   36% | 659MB
3736, gpu_percent:   39% | 659MB
3737, gpu_percent:   39% | 659MB
3738, gpu_percent:   39% | 659MB
3739, gpu_percent:   38% | 659MB
3740, gpu_percent:   35% | 659MB
3741, gpu_percent:   39% | 659MB
3742, gpu_percent:    0% | 659MB
3743, gpu_percent:   80% | 659MB
3744, gpu_percent:   13% | 659MB
3745, gpu_percent:   13% | 659MB
3746, gpu_percent:   13% | 659MB
3747, gpu_percent:   14% | 659MB
3748, gpu_percent:   14% | 659MB
3749, gpu_percent:   12% | 659MB
3750, gpu_percent:   14% | 659MB
3751, gpu_percent:   15% | 659MB
3752, gpu_percent:   14% | 659MB
3753, gpu_percent:   39% | 659MB
3754, gpu_percent:   34% | 659MB
3755, gpu_percent:   40% | 659MB
3756, gpu_percent:   40% | 659MB
3757, gpu_percent:   33% | 659MB
3758, gpu_percent:   33% | 659MB
3759, gpu_percent:   33% | 659MB
3760, gpu_percent:   39% | 659MB
3761, gpu_percent:   38% | 659MB
3762, gpu_percent:   40% | 659MB
3763, gpu_percent:   38% | 659MB
3764, gpu_percent:   37% | 659MB
3765, gpu_percent:    0% | 659MB
3766, gpu_percent:   80% | 659MB
3767, gpu_percent:   14% | 659MB
3768, gpu_percent:   14% | 659MB
3769, gpu_percent:   14% | 659MB
3770, gpu_percent:   14% | 659MB
3771, gpu_percent:   12% | 659MB
3772, gpu_percent:   13% | 659MB
3773, gpu_percent:   12% | 659MB
3774, gpu_percent:   12% | 659MB
3775, gpu_percent:   14% | 659MB
3776, gpu_percent:   39% | 659MB
3777, gpu_percent:   39% | 659MB
3778, gpu_percent:   38% | 659MB
3779, gpu_percent:   35% | 659MB
3780, gpu_percent:   39% | 659MB
3781, gpu_percent:   39% | 659MB
3782, gpu_percent:   38% | 659MB
3783, gpu_percent:   39% | 659MB
3784, gpu_percent:   37% | 659MB
3785, gpu_percent:   39% | 659MB
3786, gpu_percent:   39% | 659MB
3787, gpu_percent:    0% | 659MB
3788, gpu_percent:   66% | 659MB
3789, gpu_percent:   13% | 659MB
3790, gpu_percent:   13% | 659MB
3791, gpu_percent:   14% | 659MB
3792, gpu_percent:   13% | 659MB
3793, gpu_percent:   12% | 659MB
3794, gpu_percent:   14% | 659MB
3795, gpu_percent:   15% | 659MB
3796, gpu_percent:   13% | 659MB
3797, gpu_percent:   15% | 659MB
3798, gpu_percent:   34% | 659MB
3799, gpu_percent:   36% | 659MB
3800, gpu_percent:   39% | 659MB
3801, gpu_percent:   40% | 659MB
3802, gpu_percent:   40% | 659MB
3803, gpu_percent:   39% | 659MB
3804, gpu_percent:   39% | 659MB
3805, gpu_percent:   35% | 659MB
3806, gpu_percent:   38% | 659MB
3807, gpu_percent:   39% | 659MB
3808, gpu_percent:   40% | 659MB
3809, gpu_percent:   37% | 659MB
3810, gpu_percent:    0% | 659MB
3811, gpu_percent:   80% | 659MB
3812, gpu_percent:   12% | 659MB
3813, gpu_percent:   12% | 659MB
3814, gpu_percent:   14% | 659MB
3815, gpu_percent:   14% | 659MB
3816, gpu_percent:   14% | 659MB
3817, gpu_percent:   14% | 659MB
3818, gpu_percent:   12% | 659MB
3819, gpu_percent:   12% | 659MB
3820, gpu_percent:   14% | 659MB
3821, gpu_percent:   39% | 659MB
3822, gpu_percent:   34% | 659MB
3823, gpu_percent:   35% | 659MB
3824, gpu_percent:   37% | 659MB
3825, gpu_percent:   40% | 659MB
3826, gpu_percent:   39% | 659MB
3827, gpu_percent:   34% | 659MB
3828, gpu_percent:   40% | 659MB
3829, gpu_percent:   36% | 659MB
3830, gpu_percent:   39% | 659MB
3831, gpu_percent:   39% | 659MB
3832, gpu_percent:   10% | 659MB
3833, gpu_percent:    0% | 659MB
3834, gpu_percent:   11% | 659MB
3835, gpu_percent:   13% | 659MB
3836, gpu_percent:   13% | 659MB
3837, gpu_percent:   14% | 659MB
3838, gpu_percent:   14% | 659MB
3839, gpu_percent:   12% | 659MB
3840, gpu_percent:   14% | 659MB
3841, gpu_percent:   15% | 659MB
3842, gpu_percent:   14% | 659MB
3843, gpu_percent:   14% | 659MB
3844, gpu_percent:   38% | 659MB
3845, gpu_percent:   38% | 659MB
3846, gpu_percent:   40% | 659MB
3847, gpu_percent:   39% | 659MB
3848, gpu_percent:   39% | 659MB
3849, gpu_percent:   36% | 659MB
3850, gpu_percent:   38% | 659MB
3851, gpu_percent:   38% | 659MB
3852, gpu_percent:   38% | 659MB
3853, gpu_percent:   40% | 659MB
3854, gpu_percent:   39% | 659MB
3855, gpu_percent:    0% | 659MB
3856, gpu_percent:   68% | 659MB
3857, gpu_percent:   12% | 659MB
3858, gpu_percent:   11% | 659MB
3859, gpu_percent:   12% | 659MB
3860, gpu_percent:   12% | 659MB
3861, gpu_percent:   14% | 659MB
3862, gpu_percent:   12% | 659MB
3863, gpu_percent:   12% | 659MB
3864, gpu_percent:   12% | 659MB
3865, gpu_percent:   11% | 659MB
3866, gpu_percent:   14% | 659MB
3867, gpu_percent:   33% | 659MB
3868, gpu_percent:   33% | 659MB
3869, gpu_percent:   40% | 659MB
3870, gpu_percent:   39% | 659MB
3871, gpu_percent:   36% | 659MB
3872, gpu_percent:   40% | 659MB
3873, gpu_percent:   33% | 659MB
3874, gpu_percent:   35% | 659MB
3875, gpu_percent:   36% | 659MB
3876, gpu_percent:   38% | 659MB
3877, gpu_percent:   39% | 659MB
3878, gpu_percent:    0% | 659MB
3879, gpu_percent:   19% | 659MB
3880, gpu_percent:   12% | 659MB
3881, gpu_percent:   12% | 659MB
3882, gpu_percent:   14% | 659MB
3883, gpu_percent:   12% | 659MB
3884, gpu_percent:   12% | 659MB
3885, gpu_percent:   13% | 659MB
3886, gpu_percent:   14% | 659MB
3887, gpu_percent:   15% | 659MB
3888, gpu_percent:   15% | 659MB
3889, gpu_percent:   22% | 659MB
3890, gpu_percent:   40% | 659MB
3891, gpu_percent:   40% | 659MB
3892, gpu_percent:   39% | 659MB
3893, gpu_percent:   39% | 659MB
3894, gpu_percent:   37% | 659MB
3895, gpu_percent:   39% | 659MB
3896, gpu_percent:   39% | 659MB
3897, gpu_percent:   39% | 659MB
3898, gpu_percent:   33% | 659MB
3899, gpu_percent:   37% | 659MB
3900, gpu_percent:   38% | 659MB
3901, gpu_percent:    0% | 659MB
3902, gpu_percent:   69% | 659MB
3903, gpu_percent:   13% | 659MB
3904, gpu_percent:   13% | 659MB
3905, gpu_percent:   13% | 659MB
3906, gpu_percent:   14% | 659MB
3907, gpu_percent:   13% | 659MB
3908, gpu_percent:   14% | 659MB
3909, gpu_percent:   14% | 659MB
3910, gpu_percent:   14% | 659MB
3911, gpu_percent:   13% | 659MB
3912, gpu_percent:   26% | 659MB
3913, gpu_percent:   37% | 659MB
3914, gpu_percent:   39% | 659MB
3915, gpu_percent:   34% | 659MB
3916, gpu_percent:   39% | 659MB
3917, gpu_percent:   39% | 659MB
3918, gpu_percent:   39% | 659MB
3919, gpu_percent:   39% | 659MB
3920, gpu_percent:   34% | 659MB
3921, gpu_percent:   33% | 659MB
3922, gpu_percent:   39% | 659MB
3923, gpu_percent:    0% | 659MB
3924, gpu_percent:   79% | 659MB
3925, gpu_percent:   12% | 659MB
3926, gpu_percent:   12% | 659MB
3927, gpu_percent:   12% | 659MB
3928, gpu_percent:   14% | 659MB
3929, gpu_percent:   14% | 659MB
3930, gpu_percent:   12% | 659MB
3931, gpu_percent:   14% | 659MB
3932, gpu_percent:   14% | 659MB
3933, gpu_percent:   15% | 659MB
3934, gpu_percent:   39% | 659MB
3935, gpu_percent:   40% | 659MB
3936, gpu_percent:   42% | 659MB
3937, gpu_percent:   36% | 659MB
3938, gpu_percent:   37% | 659MB
3939, gpu_percent:   39% | 659MB
3940, gpu_percent:   39% | 659MB
3941, gpu_percent:   39% | 659MB
3942, gpu_percent:   39% | 659MB
3943, gpu_percent:   39% | 659MB
3944, gpu_percent:   37% | 659MB
3945, gpu_percent:   17% | 659MB
3946, gpu_percent:    0% | 659MB
3947, gpu_percent:   13% | 659MB
3948, gpu_percent:   13% | 659MB
3949, gpu_percent:   13% | 659MB
3950, gpu_percent:   12% | 659MB
3951, gpu_percent:   13% | 659MB
3952, gpu_percent:   14% | 659MB
3953, gpu_percent:   13% | 659MB
3954, gpu_percent:   14% | 659MB
3955, gpu_percent:   13% | 659MB
3956, gpu_percent:   14% | 659MB
3957, gpu_percent:   37% | 659MB
3958, gpu_percent:   37% | 659MB
3959, gpu_percent:   39% | 659MB
3960, gpu_percent:   33% | 659MB
3961, gpu_percent:   39% | 659MB
3962, gpu_percent:   39% | 659MB
3963, gpu_percent:   33% | 659MB
3964, gpu_percent:   39% | 659MB
3965, gpu_percent:   35% | 659MB
3966, gpu_percent:   39% | 659MB
3967, gpu_percent:   35% | 659MB
3968, gpu_percent:    0% | 659MB
3969, gpu_percent:   81% | 659MB
3970, gpu_percent:   13% | 659MB
3971, gpu_percent:   13% | 659MB
3972, gpu_percent:   13% | 659MB
3973, gpu_percent:   13% | 659MB
3974, gpu_percent:   12% | 659MB
3975, gpu_percent:   14% | 659MB
3976, gpu_percent:   14% | 659MB
3977, gpu_percent:   14% | 659MB
3978, gpu_percent:   14% | 659MB
3979, gpu_percent:   39% | 659MB
3980, gpu_percent:   33% | 659MB
3981, gpu_percent:   34% | 659MB
3982, gpu_percent:   39% | 659MB
3983, gpu_percent:   39% | 659MB
3984, gpu_percent:   39% | 659MB
3985, gpu_percent:   40% | 659MB
3986, gpu_percent:   37% | 659MB
3987, gpu_percent:   33% | 659MB
3988, gpu_percent:   33% | 659MB
3989, gpu_percent:   38% | 659MB
3990, gpu_percent:   36% | 659MB
3991, gpu_percent:    0% | 659MB
3992, gpu_percent:   30% | 659MB
3993, gpu_percent:   11% | 659MB
3994, gpu_percent:   12% | 659MB
3995, gpu_percent:   12% | 659MB
3996, gpu_percent:   13% | 659MB
3997, gpu_percent:   12% | 659MB
3998, gpu_percent:   11% | 659MB
3999, gpu_percent:   12% | 659MB
4000, gpu_percent:   11% | 659MB
4001, gpu_percent:   12% | 659MB
4002, gpu_percent:   11% | 659MB
4003, gpu_percent:   13% | 659MB
4004, gpu_percent:   38% | 659MB
4005, gpu_percent:   39% | 659MB
4006, gpu_percent:   40% | 659MB
4007, gpu_percent:   36% | 659MB
4008, gpu_percent:   35% | 659MB
4009, gpu_percent:   35% | 659MB
4010, gpu_percent:   33% | 659MB
4011, gpu_percent:   36% | 659MB
4012, gpu_percent:   39% | 659MB
4013, gpu_percent:   36% | 659MB
4014, gpu_percent:   39% | 659MB
4015, gpu_percent:    0% | 659MB
4016, gpu_percent:   81% | 659MB
4017, gpu_percent:   13% | 659MB
4018, gpu_percent:   13% | 659MB
4019, gpu_percent:   12% | 659MB
4020, gpu_percent:   14% | 659MB
4021, gpu_percent:   14% | 659MB
4022, gpu_percent:   14% | 659MB
4023, gpu_percent:   14% | 659MB
4024, gpu_percent:   13% | 659MB
4025, gpu_percent:   14% | 659MB
4026, gpu_percent:   43% | 659MB
4027, gpu_percent:   39% | 659MB
4028, gpu_percent:   40% | 659MB
4029, gpu_percent:   33% | 659MB
4030, gpu_percent:   39% | 659MB
4031, gpu_percent:   39% | 659MB
4032, gpu_percent:   39% | 659MB
4033, gpu_percent:   40% | 659MB
4034, gpu_percent:   31% | 659MB
4035, gpu_percent:   39% | 659MB
4036, gpu_percent:   38% | 659MB
4037, gpu_percent:   34% | 659MB
4038, gpu_percent:    0% | 659MB
4039, gpu_percent:   13% | 659MB
4040, gpu_percent:   13% | 659MB
4041, gpu_percent:   13% | 659MB
4042, gpu_percent:    8% | 659MB
4043, gpu_percent:   14% | 659MB
4044, gpu_percent:   12% | 659MB
4045, gpu_percent:   12% | 659MB
4046, gpu_percent:   14% | 659MB
4047, gpu_percent:   13% | 659MB
4048, gpu_percent:   13% | 659MB
4049, gpu_percent:   39% | 659MB
4050, gpu_percent:   34% | 659MB
4051, gpu_percent:   38% | 659MB
4052, gpu_percent:   39% | 659MB
4053, gpu_percent:   39% | 659MB
4054, gpu_percent:   33% | 659MB
4055, gpu_percent:   37% | 659MB
4056, gpu_percent:   39% | 659MB
4057, gpu_percent:   37% | 659MB
4058, gpu_percent:   33% | 659MB
4059, gpu_percent:   36% | 659MB
4060, gpu_percent:    0% | 659MB
4061, gpu_percent:   38% | 659MB
4062, gpu_percent:   13% | 659MB
4063, gpu_percent:   13% | 659MB
4064, gpu_percent:   13% | 659MB
4065, gpu_percent:   12% | 659MB
4066, gpu_percent:   15% | 659MB
4067, gpu_percent:   14% | 659MB
4068, gpu_percent:   14% | 659MB
4069, gpu_percent:   14% | 659MB
4070, gpu_percent:   14% | 659MB
4071, gpu_percent:   21% | 659MB
4072, gpu_percent:   40% | 659MB
4073, gpu_percent:   34% | 659MB
4074, gpu_percent:   40% | 659MB
4075, gpu_percent:   33% | 659MB
4076, gpu_percent:   39% | 659MB
4077, gpu_percent:   33% | 659MB
4078, gpu_percent:   34% | 659MB
4079, gpu_percent:   33% | 659MB
4080, gpu_percent:   33% | 659MB
4081, gpu_percent:   37% | 659MB
4082, gpu_percent:   33% | 659MB
4083, gpu_percent:    0% | 659MB
4084, gpu_percent:   78% | 659MB
4085, gpu_percent:   13% | 659MB
4086, gpu_percent:   12% | 659MB
4087, gpu_percent:   14% | 659MB
4088, gpu_percent:   14% | 659MB
4089, gpu_percent:   13% | 659MB
4090, gpu_percent:   12% | 659MB
4091, gpu_percent:   12% | 659MB
4092, gpu_percent:   10% | 659MB
4093, gpu_percent:   13% | 659MB
4094, gpu_percent:   33% | 659MB
4095, gpu_percent:   36% | 659MB
4096, gpu_percent:   39% | 659MB
4097, gpu_percent:   39% | 659MB
4098, gpu_percent:   37% | 659MB
4099, gpu_percent:   33% | 659MB
4100, gpu_percent:   36% | 659MB
4101, gpu_percent:   39% | 659MB
4102, gpu_percent:   37% | 659MB
4103, gpu_percent:   39% | 659MB
4104, gpu_percent:   39% | 659MB
4105, gpu_percent:   39% | 659MB
4106, gpu_percent:    0% | 659MB
4107, gpu_percent:   80% | 659MB
4108, gpu_percent:   13% | 659MB
4109, gpu_percent:   12% | 659MB
4110, gpu_percent:   14% | 659MB
4111, gpu_percent:   14% | 659MB
4112, gpu_percent:   14% | 659MB
4113, gpu_percent:   14% | 659MB
4114, gpu_percent:   14% | 659MB
4115, gpu_percent:   15% | 659MB
4116, gpu_percent:   14% | 659MB
4117, gpu_percent:   41% | 659MB
4118, gpu_percent:   39% | 659MB
4119, gpu_percent:   40% | 659MB
4120, gpu_percent:   39% | 659MB
4121, gpu_percent:   40% | 659MB
4122, gpu_percent:   39% | 659MB
4123, gpu_percent:   39% | 659MB
4124, gpu_percent:   35% | 659MB
4125, gpu_percent:   36% | 659MB
4126, gpu_percent:   39% | 659MB
4127, gpu_percent:   37% | 659MB
4128, gpu_percent:   39% | 659MB
4129, gpu_percent:    0% | 659MB
4130, gpu_percent:   81% | 659MB
4131, gpu_percent:   13% | 659MB
4132, gpu_percent:   13% | 659MB
4133, gpu_percent:   13% | 659MB
4134, gpu_percent:   13% | 659MB
4135, gpu_percent:   14% | 659MB
4136, gpu_percent:   12% | 659MB
4137, gpu_percent:   13% | 659MB
4138, gpu_percent:   14% | 659MB
4139, gpu_percent:   13% | 659MB
4140, gpu_percent:   34% | 659MB
4141, gpu_percent:   34% | 659MB
4142, gpu_percent:   33% | 659MB
4143, gpu_percent:   35% | 659MB
4144, gpu_percent:   37% | 659MB
4145, gpu_percent:   37% | 659MB
4146, gpu_percent:   33% | 659MB
4147, gpu_percent:   39% | 659MB
4148, gpu_percent:   40% | 659MB
4149, gpu_percent:   40% | 659MB
4150, gpu_percent:   37% | 659MB
4151, gpu_percent:   17% | 659MB
4152, gpu_percent:   10% | 659MB
4153, gpu_percent:   14% | 659MB
4154, gpu_percent:   14% | 659MB
4155, gpu_percent:   14% | 659MB
4156, gpu_percent:   14% | 659MB
4157, gpu_percent:   13% | 659MB
4158, gpu_percent:   14% | 659MB
4159, gpu_percent:   14% | 659MB
4160, gpu_percent:   14% | 659MB
4161, gpu_percent:   15% | 659MB
4162, gpu_percent:   42% | 659MB
4163, gpu_percent:   40% | 659MB
4164, gpu_percent:   40% | 659MB
4165, gpu_percent:   41% | 659MB
4166, gpu_percent:   34% | 659MB
4167, gpu_percent:   37% | 659MB
4168, gpu_percent:   39% | 659MB
4169, gpu_percent:   39% | 659MB
4170, gpu_percent:   40% | 659MB
4171, gpu_percent:   39% | 659MB
4172, gpu_percent:   37% | 659MB
4173, gpu_percent:   39% | 659MB
4174, gpu_percent:    0% | 659MB
4175, gpu_percent:   30% | 659MB
4176, gpu_percent:   14% | 659MB
4177, gpu_percent:   13% | 659MB
4178, gpu_percent:   13% | 659MB
4179, gpu_percent:   13% | 659MB
4180, gpu_percent:   13% | 659MB
4181, gpu_percent:   11% | 659MB
4182, gpu_percent:   13% | 659MB
4183, gpu_percent:   13% | 659MB
4184, gpu_percent:   14% | 659MB
4185, gpu_percent:   36% | 659MB
4186, gpu_percent:   38% | 659MB
4187, gpu_percent:   39% | 659MB
4188, gpu_percent:   35% | 659MB
4189, gpu_percent:   39% | 659MB
4190, gpu_percent:   33% | 659MB
4191, gpu_percent:   34% | 659MB
4192, gpu_percent:   35% | 659MB
4193, gpu_percent:   39% | 659MB
4194, gpu_percent:   39% | 659MB
4195, gpu_percent:   39% | 659MB
4196, gpu_percent:    0% | 659MB
4197, gpu_percent:   80% | 659MB
4198, gpu_percent:   14% | 659MB
4199, gpu_percent:   14% | 659MB
4200, gpu_percent:   14% | 659MB
4201, gpu_percent:   14% | 659MB
4202, gpu_percent:   12% | 659MB
4203, gpu_percent:   13% | 659MB
4204, gpu_percent:   12% | 659MB
4205, gpu_percent:   12% | 659MB
4206, gpu_percent:   15% | 659MB
4207, gpu_percent:   36% | 659MB
4208, gpu_percent:   40% | 659MB
4209, gpu_percent:   36% | 659MB
4210, gpu_percent:   33% | 659MB
4211, gpu_percent:   39% | 659MB
4212, gpu_percent:   39% | 659MB
4213, gpu_percent:   40% | 659MB
4214, gpu_percent:   39% | 659MB
4215, gpu_percent:   39% | 659MB
4216, gpu_percent:   39% | 659MB
4217, gpu_percent:   40% | 659MB
4218, gpu_percent:   40% | 659MB
4219, gpu_percent:    0% | 659MB
4220, gpu_percent:   79% | 659MB
4221, gpu_percent:   14% | 659MB
4222, gpu_percent:   12% | 659MB
4223, gpu_percent:   12% | 659MB
4224, gpu_percent:   14% | 659MB
4225, gpu_percent:   12% | 659MB
4226, gpu_percent:   12% | 659MB
4227, gpu_percent:   12% | 659MB
4228, gpu_percent:   12% | 659MB
4229, gpu_percent:   12% | 659MB
4230, gpu_percent:   33% | 659MB
4231, gpu_percent:   31% | 659MB
4232, gpu_percent:   37% | 659MB
4233, gpu_percent:   39% | 659MB
4234, gpu_percent:   40% | 659MB
4235, gpu_percent:   33% | 659MB
4236, gpu_percent:   38% | 659MB
4237, gpu_percent:   37% | 659MB
4238, gpu_percent:   34% | 659MB
4239, gpu_percent:   35% | 659MB
4240, gpu_percent:   39% | 659MB
4241, gpu_percent:   36% | 659MB
4242, gpu_percent:    0% | 659MB
4243, gpu_percent:   56% | 659MB
4244, gpu_percent:   13% | 659MB
4245, gpu_percent:   14% | 659MB
4246, gpu_percent:   14% | 659MB
4247, gpu_percent:   14% | 659MB
4248, gpu_percent:   14% | 659MB
4249, gpu_percent:   15% | 659MB
4250, gpu_percent:   14% | 659MB
4251, gpu_percent:   14% | 659MB
4252, gpu_percent:   14% | 659MB
4253, gpu_percent:   36% | 659MB
4254, gpu_percent:   36% | 659MB
4255, gpu_percent:   41% | 659MB
4256, gpu_percent:   36% | 659MB
4257, gpu_percent:   39% | 659MB
4258, gpu_percent:   40% | 659MB
4259, gpu_percent:   35% | 659MB
4260, gpu_percent:   40% | 659MB
4261, gpu_percent:   40% | 659MB
4262, gpu_percent:   40% | 659MB
4263, gpu_percent:   37% | 659MB
4264, gpu_percent:   36% | 659MB
4265, gpu_percent:    0% | 659MB
4266, gpu_percent:   46% | 659MB
4267, gpu_percent:   14% | 659MB
4268, gpu_percent:   14% | 659MB
4269, gpu_percent:   14% | 659MB
4270, gpu_percent:   13% | 659MB
4271, gpu_percent:   13% | 659MB
4272, gpu_percent:   13% | 659MB
4273, gpu_percent:   13% | 659MB
4274, gpu_percent:   13% | 659MB
4275, gpu_percent:   14% | 659MB
4276, gpu_percent:   34% | 659MB
4277, gpu_percent:   33% | 659MB
4278, gpu_percent:   35% | 659MB
4279, gpu_percent:   39% | 659MB
4280, gpu_percent:   39% | 659MB
4281, gpu_percent:   38% | 659MB
4282, gpu_percent:   38% | 659MB
4283, gpu_percent:   38% | 659MB
4284, gpu_percent:   38% | 659MB
4285, gpu_percent:   39% | 659MB
4286, gpu_percent:   33% | 659MB
4287, gpu_percent:    0% | 659MB
4288, gpu_percent:   66% | 659MB
4289, gpu_percent:   14% | 659MB
4290, gpu_percent:   11% | 659MB
4291, gpu_percent:   13% | 659MB
4292, gpu_percent:   10% | 659MB
4293, gpu_percent:   13% | 659MB
4294, gpu_percent:   12% | 659MB
4295, gpu_percent:   12% | 659MB
4296, gpu_percent:   12% | 659MB
4297, gpu_percent:   12% | 659MB
4298, gpu_percent:   12% | 659MB
4299, gpu_percent:   39% | 659MB
4300, gpu_percent:   36% | 659MB
4301, gpu_percent:   35% | 659MB
4302, gpu_percent:   36% | 659MB
4303, gpu_percent:   35% | 659MB
4304, gpu_percent:   38% | 659MB
4305, gpu_percent:   34% | 659MB
4306, gpu_percent:   37% | 659MB
4307, gpu_percent:   36% | 659MB
4308, gpu_percent:   40% | 659MB
4309, gpu_percent:   36% | 659MB
4310, gpu_percent:   39% | 659MB
4311, gpu_percent:   40% | 659MB
4312, gpu_percent:    0% | 659MB
4313, gpu_percent:   81% | 659MB
4314, gpu_percent:   14% | 659MB
4315, gpu_percent:   14% | 659MB
4316, gpu_percent:   14% | 659MB
4317, gpu_percent:   12% | 659MB
4318, gpu_percent:   13% | 659MB
4319, gpu_percent:   13% | 659MB
4320, gpu_percent:   13% | 659MB
4321, gpu_percent:   13% | 659MB
4322, gpu_percent:   13% | 659MB
4323, gpu_percent:   38% | 659MB
4324, gpu_percent:   39% | 659MB
4325, gpu_percent:   39% | 659MB
4326, gpu_percent:   39% | 659MB
4327, gpu_percent:   39% | 659MB
4328, gpu_percent:   36% | 659MB
4329, gpu_percent:   32% | 659MB
4330, gpu_percent:   39% | 659MB
4331, gpu_percent:   37% | 659MB
4332, gpu_percent:   39% | 659MB
4333, gpu_percent:   38% | 659MB
4334, gpu_percent:   36% | 659MB
4335, gpu_percent:    0% | 659MB
4336, gpu_percent:   36% | 659MB
4337, gpu_percent:   12% | 659MB
4338, gpu_percent:   12% | 659MB
4339, gpu_percent:   14% | 659MB
4340, gpu_percent:   13% | 659MB
4341, gpu_percent:   14% | 659MB
4342, gpu_percent:   14% | 659MB
4343, gpu_percent:   14% | 659MB
4344, gpu_percent:   14% | 659MB
4345, gpu_percent:    8% | 659MB
4346, gpu_percent:   42% | 659MB
4347, gpu_percent:   37% | 659MB
4348, gpu_percent:   40% | 659MB
4349, gpu_percent:   37% | 659MB
4350, gpu_percent:   38% | 659MB
4351, gpu_percent:   33% | 659MB
4352, gpu_percent:   37% | 659MB
4353, gpu_percent:   35% | 659MB
4354, gpu_percent:   35% | 659MB
4355, gpu_percent:   39% | 659MB
4356, gpu_percent:   38% | 659MB
4357, gpu_percent:   34% | 659MB
4358, gpu_percent:    0% | 659MB
4359, gpu_percent:   14% | 659MB
4360, gpu_percent:   14% | 659MB
4361, gpu_percent:   11% | 659MB
4362, gpu_percent:   12% | 659MB
4363, gpu_percent:   12% | 659MB
4364, gpu_percent:   12% | 659MB
4365, gpu_percent:   11% | 659MB
4366, gpu_percent:   14% | 659MB
4367, gpu_percent:   12% | 659MB
4368, gpu_percent:   14% | 659MB
4369, gpu_percent:   36% | 659MB
4370, gpu_percent:   37% | 659MB
4371, gpu_percent:   35% | 659MB
4372, gpu_percent:   33% | 659MB
4373, gpu_percent:   37% | 659MB
4374, gpu_percent:   33% | 659MB
4375, gpu_percent:   31% | 659MB
4376, gpu_percent:   39% | 659MB
4377, gpu_percent:   38% | 659MB
4378, gpu_percent:   39% | 659MB
4379, gpu_percent:   33% | 659MB
4380, gpu_percent:   33% | 659MB
4381, gpu_percent:    0% | 659MB
4382, gpu_percent:   19% | 659MB
4383, gpu_percent:   14% | 659MB
4384, gpu_percent:   14% | 659MB
4385, gpu_percent:    7% | 659MB
4386, gpu_percent:   14% | 659MB
4387, gpu_percent:   15% | 659MB
4388, gpu_percent:   14% | 659MB
4389, gpu_percent:   14% | 659MB
4390, gpu_percent:   15% | 659MB
4391, gpu_percent:   14% | 659MB
4392, gpu_percent:   36% | 659MB
4393, gpu_percent:   35% | 659MB
4394, gpu_percent:   37% | 659MB
4395, gpu_percent:   34% | 659MB
4396, gpu_percent:   37% | 659MB
4397, gpu_percent:   35% | 659MB
4398, gpu_percent:   33% | 659MB
4399, gpu_percent:   40% | 659MB
4400, gpu_percent:   39% | 659MB
4401, gpu_percent:   33% | 659MB
4402, gpu_percent:   39% | 659MB
4403, gpu_percent:   39% | 659MB
4404, gpu_percent:    0% | 659MB
4405, gpu_percent:   79% | 659MB
4406, gpu_percent:   11% | 659MB
4407, gpu_percent:   13% | 659MB
4408, gpu_percent:   13% | 659MB
4409, gpu_percent:   13% | 659MB
4410, gpu_percent:   14% | 659MB
4411, gpu_percent:   14% | 659MB
4412, gpu_percent:   13% | 659MB
4413, gpu_percent:   13% | 659MB
4414, gpu_percent:   13% | 659MB
4415, gpu_percent:   38% | 659MB
4416, gpu_percent:   34% | 659MB
4417, gpu_percent:   35% | 659MB
4418, gpu_percent:   39% | 659MB
4419, gpu_percent:   37% | 659MB
4420, gpu_percent:   38% | 659MB
4421, gpu_percent:   33% | 659MB
4422, gpu_percent:   35% | 659MB
4423, gpu_percent:   38% | 659MB
4424, gpu_percent:   32% | 659MB
4425, gpu_percent:   39% | 659MB
4426, gpu_percent:   39% | 659MB
4427, gpu_percent:    0% | 659MB
4428, gpu_percent:   81% | 659MB
4429, gpu_percent:   15% | 659MB
4430, gpu_percent:   13% | 659MB
4431, gpu_percent:   11% | 659MB
4432, gpu_percent:   14% | 659MB
4433, gpu_percent:   14% | 659MB
4434, gpu_percent:   14% | 659MB
4435, gpu_percent:   12% | 659MB
4436, gpu_percent:   14% | 659MB
4437, gpu_percent:   14% | 659MB
4438, gpu_percent:   37% | 659MB
4439, gpu_percent:   39% | 659MB
4440, gpu_percent:   33% | 659MB
4441, gpu_percent:   40% | 659MB
4442, gpu_percent:   38% | 659MB
4443, gpu_percent:   36% | 659MB
4444, gpu_percent:   39% | 659MB
4445, gpu_percent:   37% | 659MB
4446, gpu_percent:   40% | 659MB
4447, gpu_percent:   39% | 659MB
4448, gpu_percent:   40% | 659MB
4449, gpu_percent:   36% | 659MB
4450, gpu_percent:    0% | 659MB
4451, gpu_percent:   63% | 659MB
4452, gpu_percent:   14% | 659MB
4453, gpu_percent:   13% | 659MB
4454, gpu_percent:    9% | 659MB
4455, gpu_percent:   14% | 659MB
4456, gpu_percent:   13% | 659MB
4457, gpu_percent:   13% | 659MB
4458, gpu_percent:   13% | 659MB
4459, gpu_percent:   11% | 659MB
4460, gpu_percent:   12% | 659MB
4461, gpu_percent:   39% | 659MB
4462, gpu_percent:   34% | 659MB
4463, gpu_percent:   33% | 659MB
