1, gpu_percent:    2% | 663MB
2471, gpu_percent:   84% | 713MB
2472, gpu_percent:   92% | 713MB
2473, gpu_percent:   91% | 713MB
2474, gpu_percent:   91% | 713MB
2475, gpu_percent:   91% | 713MB
2476, gpu_percent:   91% | 713MB
2477, gpu_percent:   91% | 713MB
2478, gpu_percent:   91% | 713MB
2479, gpu_percent:   91% | 713MB
2480, gpu_percent:   92% | 713MB
2481, gpu_percent:   91% | 713MB
2482, gpu_percent:   91% | 713MB
2483, gpu_percent:   92% | 713MB
2484, gpu_percent:   92% | 713MB
2485, gpu_percent:   92% | 713MB
2486, gpu_percent:   92% | 713MB
2487, gpu_percent:   91% | 713MB
2488, gpu_percent:   91% | 713MB
2489, gpu_percent:   92% | 713MB
2490, gpu_percent:   92% | 713MB
2491, gpu_percent:   92% | 713MB
2492, gpu_percent:   92% | 713MB
2493, gpu_percent:   92% | 713MB
2494, gpu_percent:   92% | 713MB
2495, gpu_percent:   92% | 713MB
2496, gpu_percent:   92% | 713MB
2497, gpu_percent:   92% | 713MB
2498, gpu_percent:   92% | 713MB
2499, gpu_percent:   92% | 713MB
2500, gpu_percent:   92% | 713MB
2501, gpu_percent:   92% | 713MB
2502, gpu_percent:   92% | 713MB
2503, gpu_percent:   92% | 713MB
2504, gpu_percent:   92% | 713MB
2505, gpu_percent:   92% | 713MB
2506, gpu_percent:   92% | 713MB
2507, gpu_percent:   91% | 713MB
2508, gpu_percent:   92% | 713MB
2509, gpu_percent:   91% | 713MB
2510, gpu_percent:   91% | 713MB
2511, gpu_percent:   92% | 713MB
2512, gpu_percent:   92% | 713MB
2513, gpu_percent:   91% | 713MB
2514, gpu_percent:   91% | 713MB
2515, gpu_percent:   91% | 713MB
2516, gpu_percent:   92% | 713MB
2517, gpu_percent:   92% | 713MB
2518, gpu_percent:   92% | 713MB
2519, gpu_percent:   92% | 713MB
2520, gpu_percent:   91% | 713MB
2521, gpu_percent:   92% | 713MB
2522, gpu_percent:   92% | 713MB
2523, gpu_percent:   92% | 713MB
2524, gpu_percent:   92% | 713MB
2525, gpu_percent:   91% | 713MB
2526, gpu_percent:   92% | 713MB
2527, gpu_percent:   92% | 713MB
2528, gpu_percent:   91% | 713MB
2529, gpu_percent:   92% | 713MB
2530, gpu_percent:   92% | 713MB
2531, gpu_percent:   92% | 713MB
2532, gpu_percent:   92% | 713MB
2533, gpu_percent:   92% | 713MB
2534, gpu_percent:   92% | 713MB
2535, gpu_percent:   92% | 713MB
2536, gpu_percent:   92% | 713MB
2537, gpu_percent:   92% | 713MB
2538, gpu_percent:   91% | 713MB
2539, gpu_percent:   92% | 713MB
2540, gpu_percent:   92% | 713MB
2541, gpu_percent:   92% | 713MB
2542, gpu_percent:   92% | 713MB
2543, gpu_percent:   92% | 713MB
2544, gpu_percent:   91% | 713MB
2545, gpu_percent:   92% | 713MB
2546, gpu_percent:   92% | 713MB
2547, gpu_percent:   91% | 713MB
2548, gpu_percent:   92% | 713MB
2549, gpu_percent:   92% | 713MB
2550, gpu_percent:   92% | 713MB
2551, gpu_percent:   92% | 713MB
2552, gpu_percent:   92% | 713MB
2553, gpu_percent:   91% | 713MB
2554, gpu_percent:   91% | 713MB
2555, gpu_percent:   92% | 713MB
2556, gpu_percent:   92% | 713MB
2557, gpu_percent:   91% | 713MB
2558, gpu_percent:   92% | 713MB
2559, gpu_percent:   91% | 713MB
2560, gpu_percent:   92% | 713MB
2561, gpu_percent:   91% | 713MB
2562, gpu_percent:   92% | 713MB
2563, gpu_percent:   92% | 713MB
2564, gpu_percent:   92% | 713MB
2565, gpu_percent:   92% | 713MB
2566, gpu_percent:   92% | 713MB
2567, gpu_percent:   91% | 713MB
2568, gpu_percent:   91% | 713MB
2569, gpu_percent:   91% | 713MB
2570, gpu_percent:   91% | 713MB
2571, gpu_percent:   92% | 713MB
2572, gpu_percent:   92% | 713MB
2573, gpu_percent:   92% | 713MB
2574, gpu_percent:   92% | 713MB
2575, gpu_percent:   91% | 713MB
2576, gpu_percent:   92% | 713MB
2577, gpu_percent:   85% | 713MB
2578, gpu_percent:   84% | 713MB
2579, gpu_percent:   80% | 713MB
2580, gpu_percent:   92% | 713MB
2581, gpu_percent:   92% | 713MB
2582, gpu_percent:   92% | 713MB
2583, gpu_percent:   92% | 713MB
2584, gpu_percent:   92% | 713MB
2585, gpu_percent:   92% | 713MB
2586, gpu_percent:   92% | 713MB
2587, gpu_percent:   91% | 713MB
2588, gpu_percent:   92% | 713MB
2589, gpu_percent:   92% | 713MB
2590, gpu_percent:   91% | 713MB
2591, gpu_percent:   92% | 713MB
2592, gpu_percent:   92% | 713MB
2593, gpu_percent:   92% | 713MB
2594, gpu_percent:   92% | 713MB
2595, gpu_percent:   92% | 713MB
2596, gpu_percent:   92% | 713MB
2597, gpu_percent:   92% | 713MB
2598, gpu_percent:   92% | 713MB
2599, gpu_percent:   91% | 713MB
2600, gpu_percent:   92% | 713MB
2601, gpu_percent:   92% | 713MB
2602, gpu_percent:   92% | 713MB
2603, gpu_percent:   92% | 713MB
2604, gpu_percent:   91% | 713MB
2605, gpu_percent:   92% | 713MB
2606, gpu_percent:   92% | 713MB
2607, gpu_percent:   91% | 713MB
2608, gpu_percent:   91% | 713MB
2609, gpu_percent:   92% | 713MB
2610, gpu_percent:   92% | 713MB
2611, gpu_percent:   91% | 713MB
2612, gpu_percent:   92% | 713MB
2613, gpu_percent:   92% | 713MB
2614, gpu_percent:   92% | 713MB
2615, gpu_percent:   92% | 713MB
2616, gpu_percent:   91% | 713MB
2617, gpu_percent:   92% | 713MB
2618, gpu_percent:   92% | 713MB
2619, gpu_percent:   92% | 713MB
2620, gpu_percent:   92% | 713MB
2621, gpu_percent:   92% | 713MB
2622, gpu_percent:   92% | 713MB
2623, gpu_percent:   92% | 713MB
2624, gpu_percent:   92% | 713MB
2625, gpu_percent:   92% | 713MB
2626, gpu_percent:   92% | 713MB
2627, gpu_percent:   92% | 713MB
2628, gpu_percent:   92% | 713MB
2629, gpu_percent:   92% | 713MB
2630, gpu_percent:   92% | 713MB
2631, gpu_percent:   92% | 713MB
2632, gpu_percent:   92% | 713MB
2633, gpu_percent:   92% | 713MB
2634, gpu_percent:   91% | 713MB
2635, gpu_percent:   92% | 713MB
2636, gpu_percent:   92% | 713MB
2637, gpu_percent:   92% | 713MB
2638, gpu_percent:   92% | 713MB
2639, gpu_percent:   92% | 713MB
2640, gpu_percent:   91% | 713MB
2641, gpu_percent:   92% | 713MB
2642, gpu_percent:   91% | 713MB
2643, gpu_percent:   92% | 713MB
2644, gpu_percent:   91% | 713MB
2645, gpu_percent:   92% | 713MB
2646, gpu_percent:   92% | 713MB
2647, gpu_percent:   92% | 713MB
2648, gpu_percent:   92% | 713MB
2649, gpu_percent:   92% | 713MB
2650, gpu_percent:   92% | 713MB
2651, gpu_percent:   92% | 713MB
2652, gpu_percent:   91% | 713MB
2653, gpu_percent:   92% | 713MB
2654, gpu_percent:   92% | 713MB
2655, gpu_percent:   92% | 713MB
2656, gpu_percent:   92% | 713MB
2657, gpu_percent:   92% | 713MB
2658, gpu_percent:   92% | 713MB
2659, gpu_percent:   92% | 713MB
2660, gpu_percent:   92% | 713MB
2661, gpu_percent:   92% | 713MB
2662, gpu_percent:   92% | 713MB
2663, gpu_percent:   92% | 713MB
2664, gpu_percent:   92% | 713MB
2665, gpu_percent:   92% | 713MB
2666, gpu_percent:   92% | 713MB
2667, gpu_percent:   92% | 713MB
2668, gpu_percent:   92% | 713MB
2669, gpu_percent:   92% | 713MB
2670, gpu_percent:   91% | 713MB
2671, gpu_percent:   92% | 713MB
2672, gpu_percent:   92% | 713MB
2673, gpu_percent:   92% | 713MB
2674, gpu_percent:   92% | 713MB
2675, gpu_percent:   92% | 713MB
2676, gpu_percent:   92% | 713MB
2677, gpu_percent:   91% | 713MB
2678, gpu_percent:   92% | 713MB
2679, gpu_percent:   92% | 713MB
2680, gpu_percent:   92% | 713MB
2681, gpu_percent:   92% | 713MB
2682, gpu_percent:   92% | 713MB
2683, gpu_percent:   92% | 713MB
2684, gpu_percent:   84% | 713MB
2685, gpu_percent:   84% | 713MB
2686, gpu_percent:   84% | 713MB
2687, gpu_percent:   92% | 713MB
2688, gpu_percent:   92% | 713MB
2689, gpu_percent:   91% | 713MB
2690, gpu_percent:   91% | 713MB
2691, gpu_percent:   91% | 713MB
2692, gpu_percent:   92% | 713MB
2693, gpu_percent:   91% | 713MB
2694, gpu_percent:   92% | 713MB
2695, gpu_percent:   92% | 713MB
2696, gpu_percent:   92% | 713MB
2697, gpu_percent:   92% | 713MB
2698, gpu_percent:   92% | 713MB
2699, gpu_percent:   92% | 713MB
2700, gpu_percent:   92% | 713MB
2701, gpu_percent:   92% | 713MB
2702, gpu_percent:   92% | 713MB
2703, gpu_percent:   90% | 713MB
2704, gpu_percent:   92% | 713MB
2705, gpu_percent:   92% | 713MB
2706, gpu_percent:   92% | 713MB
2707, gpu_percent:   92% | 713MB
2708, gpu_percent:   91% | 713MB
2709, gpu_percent:   92% | 713MB
2710, gpu_percent:   91% | 713MB
2711, gpu_percent:   91% | 713MB
2712, gpu_percent:   91% | 713MB
2713, gpu_percent:   92% | 713MB
2714, gpu_percent:   92% | 713MB
2715, gpu_percent:   92% | 713MB
2716, gpu_percent:   91% | 713MB
2717, gpu_percent:   92% | 713MB
2718, gpu_percent:   92% | 713MB
2719, gpu_percent:   91% | 713MB
2720, gpu_percent:   91% | 713MB
2721, gpu_percent:   91% | 713MB
2722, gpu_percent:   91% | 713MB
2723, gpu_percent:   91% | 713MB
2724, gpu_percent:   92% | 713MB
2725, gpu_percent:   92% | 713MB
2726, gpu_percent:   92% | 713MB
2727, gpu_percent:   92% | 713MB
2728, gpu_percent:   92% | 713MB
2729, gpu_percent:   92% | 713MB
2730, gpu_percent:   91% | 713MB
2731, gpu_percent:   91% | 713MB
2732, gpu_percent:   92% | 713MB
2733, gpu_percent:   92% | 713MB
2734, gpu_percent:   92% | 713MB
2735, gpu_percent:   92% | 713MB
2736, gpu_percent:   92% | 713MB
2737, gpu_percent:   92% | 713MB
2738, gpu_percent:   92% | 713MB
2739, gpu_percent:   92% | 713MB
2740, gpu_percent:   91% | 713MB
2741, gpu_percent:   92% | 713MB
2742, gpu_percent:   92% | 713MB
2743, gpu_percent:   92% | 713MB
2744, gpu_percent:   92% | 713MB
2745, gpu_percent:   92% | 713MB
2746, gpu_percent:   92% | 713MB
2747, gpu_percent:   92% | 713MB
2748, gpu_percent:   92% | 713MB
2749, gpu_percent:   92% | 713MB
2750, gpu_percent:   91% | 713MB
2751, gpu_percent:   92% | 713MB
2752, gpu_percent:   91% | 713MB
2753, gpu_percent:   91% | 713MB
2754, gpu_percent:   92% | 713MB
2755, gpu_percent:   91% | 713MB
2756, gpu_percent:   92% | 713MB
2757, gpu_percent:   92% | 713MB
2758, gpu_percent:   92% | 713MB
2759, gpu_percent:   92% | 713MB
2760, gpu_percent:   92% | 713MB
2761, gpu_percent:   91% | 713MB
2762, gpu_percent:   91% | 713MB
2763, gpu_percent:   92% | 713MB
2764, gpu_percent:   91% | 713MB
2765, gpu_percent:   92% | 713MB
2766, gpu_percent:   92% | 713MB
2767, gpu_percent:   92% | 713MB
2768, gpu_percent:   91% | 713MB
2769, gpu_percent:   92% | 713MB
2770, gpu_percent:   92% | 713MB
2771, gpu_percent:   92% | 713MB
2772, gpu_percent:   92% | 713MB
2773, gpu_percent:   91% | 713MB
2774, gpu_percent:   92% | 713MB
2775, gpu_percent:   92% | 713MB
2776, gpu_percent:   92% | 713MB
2777, gpu_percent:   92% | 713MB
2778, gpu_percent:   92% | 713MB
2779, gpu_percent:   92% | 713MB
2780, gpu_percent:   92% | 713MB
2781, gpu_percent:   92% | 713MB
2782, gpu_percent:   91% | 713MB
2783, gpu_percent:   92% | 713MB
2784, gpu_percent:   92% | 713MB
2785, gpu_percent:   92% | 713MB
2786, gpu_percent:   92% | 713MB
2787, gpu_percent:   92% | 713MB
2788, gpu_percent:   91% | 713MB
2789, gpu_percent:   92% | 713MB
2790, gpu_percent:   92% | 713MB
2791, gpu_percent:   92% | 713MB
2792, gpu_percent:   85% | 713MB
2793, gpu_percent:   84% | 713MB
2794, gpu_percent:   89% | 713MB
2795, gpu_percent:   92% | 713MB
2796, gpu_percent:   92% | 713MB
2797, gpu_percent:   92% | 713MB
2798, gpu_percent:   92% | 713MB
2799, gpu_percent:   92% | 713MB
2800, gpu_percent:   92% | 713MB
2801, gpu_percent:   92% | 713MB
2802, gpu_percent:   91% | 713MB
2803, gpu_percent:   91% | 713MB
2804, gpu_percent:   91% | 713MB
2805, gpu_percent:   91% | 713MB
2806, gpu_percent:   91% | 713MB
2807, gpu_percent:   92% | 713MB
2808, gpu_percent:   91% | 713MB
2809, gpu_percent:   92% | 713MB
2810, gpu_percent:   92% | 713MB
2811, gpu_percent:   92% | 713MB
2812, gpu_percent:   91% | 713MB
2813, gpu_percent:   91% | 713MB
2814, gpu_percent:   92% | 713MB
2815, gpu_percent:   91% | 713MB
2816, gpu_percent:   91% | 713MB
2817, gpu_percent:   92% | 713MB
2818, gpu_percent:   92% | 713MB
2819, gpu_percent:   92% | 713MB
2820, gpu_percent:   92% | 713MB
2821, gpu_percent:   92% | 713MB
2822, gpu_percent:   92% | 713MB
2823, gpu_percent:   92% | 713MB
2824, gpu_percent:   92% | 713MB
2825, gpu_percent:   92% | 713MB
2826, gpu_percent:   92% | 713MB
2827, gpu_percent:   92% | 713MB
2828, gpu_percent:   92% | 713MB
2829, gpu_percent:   91% | 713MB
2830, gpu_percent:   92% | 713MB
2831, gpu_percent:   92% | 713MB
2832, gpu_percent:   91% | 713MB
2833, gpu_percent:   92% | 713MB
2834, gpu_percent:   92% | 713MB
2835, gpu_percent:   92% | 713MB
2836, gpu_percent:   92% | 713MB
2837, gpu_percent:   92% | 713MB
2838, gpu_percent:   92% | 713MB
2839, gpu_percent:   91% | 713MB
2840, gpu_percent:   92% | 713MB
2841, gpu_percent:   91% | 713MB
2842, gpu_percent:   92% | 713MB
2843, gpu_percent:   92% | 713MB
2844, gpu_percent:   91% | 713MB
2845, gpu_percent:   92% | 713MB
2846, gpu_percent:   91% | 713MB
2847, gpu_percent:   92% | 713MB
2848, gpu_percent:   92% | 713MB
2849, gpu_percent:   92% | 713MB
2850, gpu_percent:   92% | 713MB
2851, gpu_percent:   92% | 713MB
2852, gpu_percent:   91% | 713MB
2853, gpu_percent:   91% | 713MB
2854, gpu_percent:   92% | 713MB
2855, gpu_percent:   92% | 713MB
2856, gpu_percent:   92% | 713MB
2857, gpu_percent:   92% | 713MB
2858, gpu_percent:   92% | 713MB
2859, gpu_percent:   92% | 713MB
2860, gpu_percent:   92% | 713MB
2861, gpu_percent:   92% | 713MB
2862, gpu_percent:   92% | 713MB
2863, gpu_percent:   92% | 713MB
2864, gpu_percent:   92% | 713MB
2865, gpu_percent:   91% | 713MB
2866, gpu_percent:   92% | 713MB
2867, gpu_percent:   91% | 713MB
2868, gpu_percent:   92% | 713MB
2869, gpu_percent:   92% | 713MB
2870, gpu_percent:   92% | 713MB
2871, gpu_percent:   92% | 713MB
2872, gpu_percent:   92% | 713MB
2873, gpu_percent:   92% | 713MB
2874, gpu_percent:   92% | 713MB
2875, gpu_percent:   91% | 713MB
2876, gpu_percent:   91% | 713MB
2877, gpu_percent:   92% | 713MB
2878, gpu_percent:   92% | 713MB
2879, gpu_percent:   92% | 713MB
2880, gpu_percent:   92% | 713MB
2881, gpu_percent:   92% | 713MB
2882, gpu_percent:   92% | 713MB
2883, gpu_percent:   92% | 713MB
2884, gpu_percent:   91% | 713MB
2885, gpu_percent:   91% | 713MB
2886, gpu_percent:   92% | 713MB
2887, gpu_percent:   92% | 713MB
2888, gpu_percent:   91% | 713MB
2889, gpu_percent:   91% | 713MB
2890, gpu_percent:   91% | 713MB
2891, gpu_percent:   92% | 713MB
2892, gpu_percent:   92% | 713MB
2893, gpu_percent:   92% | 713MB
2894, gpu_percent:   92% | 713MB
2895, gpu_percent:   92% | 713MB
2896, gpu_percent:   92% | 713MB
2897, gpu_percent:   92% | 713MB
2898, gpu_percent:   92% | 713MB
2899, gpu_percent:   85% | 713MB
2900, gpu_percent:   85% | 713MB
2901, gpu_percent:   84% | 713MB
2902, gpu_percent:   92% | 713MB
2903, gpu_percent:   91% | 713MB
2904, gpu_percent:   92% | 713MB
2905, gpu_percent:   91% | 713MB
2906, gpu_percent:   92% | 713MB
2907, gpu_percent:   92% | 713MB
2908, gpu_percent:   92% | 713MB
2909, gpu_percent:   92% | 713MB
2910, gpu_percent:   92% | 713MB
2911, gpu_percent:   92% | 713MB
2912, gpu_percent:   91% | 713MB
2913, gpu_percent:   91% | 713MB
2914, gpu_percent:   91% | 713MB
2915, gpu_percent:   92% | 713MB
2916, gpu_percent:   92% | 713MB
2917, gpu_percent:   91% | 713MB
2918, gpu_percent:   92% | 713MB
2919, gpu_percent:   91% | 713MB
2920, gpu_percent:   91% | 713MB
2921, gpu_percent:   91% | 713MB
2922, gpu_percent:   91% | 713MB
2923, gpu_percent:   92% | 713MB
2924, gpu_percent:   91% | 713MB
2925, gpu_percent:   91% | 713MB
2926, gpu_percent:   91% | 713MB
2927, gpu_percent:   91% | 713MB
2928, gpu_percent:   91% | 713MB
2929, gpu_percent:   91% | 713MB
2930, gpu_percent:   91% | 713MB
2931, gpu_percent:   91% | 713MB
2932, gpu_percent:   91% | 713MB
2933, gpu_percent:   91% | 713MB
2934, gpu_percent:   92% | 713MB
2935, gpu_percent:   91% | 713MB
2936, gpu_percent:   91% | 713MB
2937, gpu_percent:   91% | 713MB
2938, gpu_percent:   92% | 713MB
2939, gpu_percent:   92% | 713MB
2940, gpu_percent:   91% | 713MB
2941, gpu_percent:   91% | 713MB
2942, gpu_percent:   92% | 713MB
2943, gpu_percent:   92% | 713MB
2944, gpu_percent:   92% | 713MB
2945, gpu_percent:   91% | 713MB
2946, gpu_percent:   92% | 713MB
2947, gpu_percent:   91% | 713MB
2948, gpu_percent:   92% | 713MB
2949, gpu_percent:   92% | 713MB
2950, gpu_percent:   92% | 713MB
2951, gpu_percent:   91% | 713MB
2952, gpu_percent:   92% | 713MB
2953, gpu_percent:   92% | 713MB
2954, gpu_percent:   92% | 713MB
2955, gpu_percent:   92% | 713MB
2956, gpu_percent:   92% | 713MB
2957, gpu_percent:   92% | 713MB
2958, gpu_percent:   91% | 713MB
2959, gpu_percent:   92% | 713MB
2960, gpu_percent:   92% | 713MB
2961, gpu_percent:   92% | 713MB
2962, gpu_percent:   91% | 713MB
2963, gpu_percent:   91% | 713MB
2964, gpu_percent:   91% | 713MB
2965, gpu_percent:   92% | 713MB
2966, gpu_percent:   91% | 713MB
2967, gpu_percent:   92% | 713MB
2968, gpu_percent:   92% | 713MB
2969, gpu_percent:   91% | 713MB
2970, gpu_percent:   92% | 713MB
2971, gpu_percent:   92% | 713MB
2972, gpu_percent:   91% | 713MB
2973, gpu_percent:   92% | 713MB
2974, gpu_percent:   92% | 713MB
2975, gpu_percent:   91% | 713MB
2976, gpu_percent:   91% | 713MB
2977, gpu_percent:   91% | 713MB
2978, gpu_percent:   92% | 713MB
2979, gpu_percent:   92% | 713MB
2980, gpu_percent:   92% | 713MB
2981, gpu_percent:   91% | 713MB
2982, gpu_percent:   91% | 713MB
2983, gpu_percent:   91% | 713MB
2984, gpu_percent:   91% | 713MB
2985, gpu_percent:   92% | 713MB
2986, gpu_percent:   92% | 713MB
2987, gpu_percent:   91% | 713MB
2988, gpu_percent:   92% | 713MB
2989, gpu_percent:   92% | 713MB
2990, gpu_percent:   91% | 713MB
2991, gpu_percent:   91% | 713MB
2992, gpu_percent:   92% | 713MB
2993, gpu_percent:   91% | 713MB
2994, gpu_percent:   92% | 713MB
2995, gpu_percent:   92% | 713MB
2996, gpu_percent:   91% | 713MB
2997, gpu_percent:   92% | 713MB
2998, gpu_percent:   91% | 713MB
2999, gpu_percent:   92% | 713MB
3000, gpu_percent:   91% | 713MB
3001, gpu_percent:   92% | 713MB
3002, gpu_percent:   92% | 713MB
3003, gpu_percent:   91% | 713MB
3004, gpu_percent:   92% | 713MB
3005, gpu_percent:   92% | 713MB
3006, gpu_percent:   91% | 713MB
3007, gpu_percent:   84% | 713MB
3008, gpu_percent:   84% | 713MB
3009, gpu_percent:   91% | 713MB
3010, gpu_percent:   91% | 713MB
3011, gpu_percent:   92% | 713MB
3012, gpu_percent:   91% | 713MB
3013, gpu_percent:   92% | 713MB
3014, gpu_percent:   91% | 713MB
3015, gpu_percent:   91% | 713MB
3016, gpu_percent:   92% | 713MB
3017, gpu_percent:   91% | 713MB
3018, gpu_percent:   92% | 713MB
3019, gpu_percent:   91% | 713MB
3020, gpu_percent:   91% | 713MB
3021, gpu_percent:   91% | 713MB
3022, gpu_percent:   92% | 713MB
3023, gpu_percent:   92% | 713MB
3024, gpu_percent:   91% | 713MB
3025, gpu_percent:   92% | 713MB
3026, gpu_percent:   92% | 713MB
3027, gpu_percent:   92% | 713MB
3028, gpu_percent:   92% | 713MB
3029, gpu_percent:   92% | 713MB
3030, gpu_percent:   92% | 713MB
3031, gpu_percent:   91% | 713MB
3032, gpu_percent:   92% | 713MB
3033, gpu_percent:   92% | 713MB
3034, gpu_percent:   92% | 713MB
3035, gpu_percent:   92% | 713MB
3036, gpu_percent:   92% | 713MB
3037, gpu_percent:   91% | 713MB
3038, gpu_percent:   91% | 713MB
3039, gpu_percent:   92% | 713MB
3040, gpu_percent:   91% | 713MB
3041, gpu_percent:   91% | 713MB
3042, gpu_percent:   92% | 713MB
3043, gpu_percent:   91% | 713MB
3044, gpu_percent:   92% | 713MB
3045, gpu_percent:   92% | 713MB
3046, gpu_percent:   92% | 713MB
3047, gpu_percent:   92% | 713MB
3048, gpu_percent:   91% | 713MB
3049, gpu_percent:   91% | 713MB
3050, gpu_percent:   92% | 713MB
3051, gpu_percent:   92% | 713MB
3052, gpu_percent:   92% | 713MB
3053, gpu_percent:   92% | 713MB
3054, gpu_percent:   92% | 713MB
3055, gpu_percent:   92% | 713MB
3056, gpu_percent:   91% | 713MB
3057, gpu_percent:   91% | 713MB
3058, gpu_percent:   91% | 713MB
3059, gpu_percent:   92% | 713MB
3060, gpu_percent:   92% | 713MB
3061, gpu_percent:   92% | 713MB
3062, gpu_percent:   92% | 713MB
3063, gpu_percent:   91% | 713MB
3064, gpu_percent:   92% | 713MB
3065, gpu_percent:   92% | 713MB
3066, gpu_percent:   92% | 713MB
3067, gpu_percent:   92% | 713MB
3068, gpu_percent:   92% | 713MB
3069, gpu_percent:   92% | 713MB
3070, gpu_percent:   92% | 713MB
3071, gpu_percent:   91% | 713MB
3072, gpu_percent:   92% | 713MB
3073, gpu_percent:   92% | 713MB
3074, gpu_percent:   92% | 713MB
3075, gpu_percent:   91% | 713MB
3076, gpu_percent:   91% | 713MB
3077, gpu_percent:   92% | 713MB
3078, gpu_percent:   92% | 713MB
3079, gpu_percent:   91% | 713MB
3080, gpu_percent:   91% | 713MB
3081, gpu_percent:   91% | 713MB
3082, gpu_percent:   91% | 713MB
3083, gpu_percent:   91% | 713MB
3084, gpu_percent:   91% | 713MB
3085, gpu_percent:   91% | 713MB
3086, gpu_percent:   91% | 713MB
3087, gpu_percent:   91% | 713MB
3088, gpu_percent:   91% | 713MB
3089, gpu_percent:   91% | 713MB
3090, gpu_percent:   92% | 713MB
3091, gpu_percent:   92% | 713MB
3092, gpu_percent:   92% | 713MB
3093, gpu_percent:   92% | 713MB
3094, gpu_percent:   92% | 713MB
3095, gpu_percent:   91% | 713MB
3096, gpu_percent:   91% | 713MB
3097, gpu_percent:   91% | 713MB
3098, gpu_percent:   91% | 713MB
3099, gpu_percent:   91% | 713MB
