1, gpu_percent:    1% | 453MB
3407, gpu_percent:   20% | 819MB
3408, gpu_percent:   23% | 819MB
3409, gpu_percent:   44% | 819MB
3410, gpu_percent:   50% | 819MB
3411, gpu_percent:   37% | 819MB
3412, gpu_percent:    7% | 819MB
3413, gpu_percent:   11% | 819MB
3414, gpu_percent:   10% | 819MB
3415, gpu_percent:   11% | 819MB
3416, gpu_percent:    9% | 819MB
3417, gpu_percent:   10% | 819MB
3418, gpu_percent:   20% | 819MB
3419, gpu_percent:   16% | 819MB
3420, gpu_percent:   34% | 819MB
3421, gpu_percent:   30% | 819MB
3422, gpu_percent:   44% | 819MB
3423, gpu_percent:   25% | 819MB
3424, gpu_percent:   24% | 819MB
3425, gpu_percent:   40% | 819MB
3426, gpu_percent:   50% | 819MB
3427, gpu_percent:   24% | 819MB
3428, gpu_percent:   23% | 819MB
3429, gpu_percent:   45% | 819MB
3430, gpu_percent:   33% | 819MB
3431, gpu_percent:   24% | 819MB
3432, gpu_percent:   11% | 819MB
3433, gpu_percent:   12% | 819MB
3434, gpu_percent:   13% | 819MB
3435, gpu_percent:    9% | 819MB
3436, gpu_percent:   24% | 819MB
3437, gpu_percent:   24% | 819MB
3438, gpu_percent:   34% | 819MB
3439, gpu_percent:   51% | 819MB
3440, gpu_percent:   27% | 819MB
3441, gpu_percent:   11% | 819MB
3442, gpu_percent:   12% | 819MB
3443, gpu_percent:   10% | 819MB
3444, gpu_percent:   17% | 819MB
3445, gpu_percent:   48% | 819MB
3446, gpu_percent:   52% | 819MB
3447, gpu_percent:   28% | 819MB
3448, gpu_percent:   43% | 819MB
3449, gpu_percent:   33% | 819MB
3450, gpu_percent:   43% | 819MB
3451, gpu_percent:   36% | 819MB
3452, gpu_percent:   11% | 819MB
3453, gpu_percent:   11% | 819MB
3454, gpu_percent:   12% | 819MB
3455, gpu_percent:   23% | 819MB
3456, gpu_percent:   52% | 819MB
3457, gpu_percent:   51% | 819MB
3458, gpu_percent:   47% | 819MB
3459, gpu_percent:   24% | 819MB
3460, gpu_percent:   11% | 819MB
3461, gpu_percent:   31% | 819MB
3462, gpu_percent:   52% | 819MB
3463, gpu_percent:   26% | 819MB
3464, gpu_percent:   11% | 819MB
3465, gpu_percent:   39% | 819MB
3466, gpu_percent:    7% | 819MB
3467, gpu_percent:   11% | 819MB
3468, gpu_percent:   12% | 819MB
3469, gpu_percent:    7% | 819MB
3470, gpu_percent:    9% | 819MB
3471, gpu_percent:    8% | 819MB
3472, gpu_percent:   11% | 819MB
3473, gpu_percent:   11% | 819MB
3474, gpu_percent:   12% | 819MB
3475, gpu_percent:   12% | 819MB
3476, gpu_percent:   31% | 819MB
3477, gpu_percent:   53% | 819MB
3478, gpu_percent:   11% | 819MB
3479, gpu_percent:    9% | 819MB
3480, gpu_percent:   12% | 819MB
3481, gpu_percent:   11% | 819MB
3482, gpu_percent:   11% | 819MB
3483, gpu_percent:    8% | 819MB
3484, gpu_percent:   12% | 819MB
3485, gpu_percent:    8% | 819MB
3486, gpu_percent:   10% | 819MB
3487, gpu_percent:   18% | 819MB
3488, gpu_percent:   45% | 819MB
3489, gpu_percent:   39% | 819MB
3490, gpu_percent:   11% | 819MB
3491, gpu_percent:   12% | 819MB
3492, gpu_percent:   18% | 819MB
3493, gpu_percent:    7% | 819MB
3494, gpu_percent:   31% | 819MB
3495, gpu_percent:   39% | 819MB
3496, gpu_percent:    9% | 819MB
3497, gpu_percent:   17% | 819MB
3498, gpu_percent:   34% | 819MB
3499, gpu_percent:    9% | 819MB
3500, gpu_percent:   28% | 819MB
3501, gpu_percent:   53% | 819MB
3502, gpu_percent:   24% | 819MB
3503, gpu_percent:   11% | 819MB
3504, gpu_percent:   11% | 819MB
3505, gpu_percent:   11% | 819MB
3506, gpu_percent:    8% | 819MB
3507, gpu_percent:   12% | 819MB
3508, gpu_percent:   10% | 819MB
3509, gpu_percent:    7% | 819MB
3510, gpu_percent:   11% | 819MB
3511, gpu_percent:   11% | 819MB
3512, gpu_percent:    7% | 819MB
3513, gpu_percent:    7% | 819MB
3514, gpu_percent:   11% | 819MB
3515, gpu_percent:   51% | 819MB
3516, gpu_percent:   38% | 819MB
3517, gpu_percent:   38% | 819MB
3518, gpu_percent:    9% | 819MB
3519, gpu_percent:   29% | 819MB
3520, gpu_percent:   44% | 819MB
3521, gpu_percent:   52% | 819MB
3522, gpu_percent:   47% | 819MB
3523, gpu_percent:   33% | 819MB
3524, gpu_percent:   42% | 819MB
3525, gpu_percent:   31% | 819MB
3526, gpu_percent:   11% | 819MB
3527, gpu_percent:    7% | 819MB
3528, gpu_percent:    8% | 819MB
3529, gpu_percent:   11% | 819MB
3530, gpu_percent:   18% | 819MB
3531, gpu_percent:   53% | 819MB
3532, gpu_percent:   12% | 819MB
3533, gpu_percent:   13% | 819MB
3534, gpu_percent:   26% | 819MB
3535, gpu_percent:   54% | 819MB
3536, gpu_percent:   31% | 819MB
3537, gpu_percent:   11% | 819MB
3538, gpu_percent:   11% | 819MB
3539, gpu_percent:   11% | 819MB
3540, gpu_percent:   11% | 819MB
3541, gpu_percent:   10% | 819MB
3542, gpu_percent:   24% | 819MB
3543, gpu_percent:   53% | 819MB
3544, gpu_percent:   34% | 819MB
3545, gpu_percent:   11% | 819MB
3546, gpu_percent:   12% | 819MB
3547, gpu_percent:   24% | 819MB
3548, gpu_percent:   50% | 819MB
3549, gpu_percent:   12% | 819MB
3550, gpu_percent:   18% | 819MB
3551, gpu_percent:    8% | 819MB
3552, gpu_percent:   12% | 819MB
3553, gpu_percent:   11% | 819MB
3554, gpu_percent:   10% | 819MB
3555, gpu_percent:   53% | 819MB
3556, gpu_percent:   40% | 819MB
3557, gpu_percent:    7% | 819MB
3558, gpu_percent:   10% | 819MB
3559, gpu_percent:   11% | 819MB
3560, gpu_percent:   18% | 819MB
3561, gpu_percent:   45% | 819MB
3562, gpu_percent:   40% | 819MB
3563, gpu_percent:   25% | 819MB
3564, gpu_percent:   27% | 819MB
3565, gpu_percent:   27% | 819MB
3566, gpu_percent:   14% | 819MB
3567, gpu_percent:   24% | 819MB
3568, gpu_percent:   11% | 819MB
3569, gpu_percent:   26% | 819MB
3570, gpu_percent:    8% | 819MB
3571, gpu_percent:   24% | 819MB
3572, gpu_percent:   37% | 819MB
3573, gpu_percent:   41% | 819MB
3574, gpu_percent:   53% | 819MB
3575, gpu_percent:   36% | 819MB
3576, gpu_percent:   23% | 819MB
3577, gpu_percent:   24% | 819MB
3578, gpu_percent:   54% | 819MB
3579, gpu_percent:   54% | 819MB
3580, gpu_percent:   38% | 819MB
3581, gpu_percent:   22% | 819MB
3582, gpu_percent:   11% | 819MB
3583, gpu_percent:   12% | 819MB
3584, gpu_percent:   19% | 819MB
3585, gpu_percent:   53% | 819MB
3586, gpu_percent:   11% | 819MB
3587, gpu_percent:   10% | 819MB
3588, gpu_percent:   21% | 819MB
3589, gpu_percent:   50% | 819MB
3590, gpu_percent:   38% | 819MB
3591, gpu_percent:   13% | 819MB
3592, gpu_percent:   16% | 819MB
3593, gpu_percent:   15% | 819MB
3594, gpu_percent:   16% | 819MB
3595, gpu_percent:   19% | 819MB
3596, gpu_percent:   20% | 819MB
3597, gpu_percent:   20% | 819MB
3598, gpu_percent:   19% | 819MB
3599, gpu_percent:   18% | 819MB
3600, gpu_percent:   19% | 819MB
3601, gpu_percent:   17% | 819MB
3602, gpu_percent:   15% | 819MB
3603, gpu_percent:   17% | 819MB
3604, gpu_percent:   19% | 819MB
3605, gpu_percent:   20% | 819MB
3606, gpu_percent:   15% | 819MB
3607, gpu_percent:   19% | 819MB
3608, gpu_percent:   19% | 819MB
3609, gpu_percent:   15% | 819MB
3610, gpu_percent:   14% | 819MB
3611, gpu_percent:   11% | 819MB
3612, gpu_percent:   19% | 819MB
3613, gpu_percent:   19% | 819MB
3614, gpu_percent:   16% | 819MB
3615, gpu_percent:   17% | 819MB
3616, gpu_percent:   18% | 819MB
3617, gpu_percent:   17% | 819MB
3618, gpu_percent:   10% | 819MB
3619, gpu_percent:   13% | 819MB
3620, gpu_percent:   17% | 819MB
3621, gpu_percent:   17% | 819MB
3622, gpu_percent:   20% | 819MB
3623, gpu_percent:   20% | 819MB
3624, gpu_percent:   10% | 819MB
3625, gpu_percent:   16% | 819MB
3626, gpu_percent:   16% | 819MB
3627, gpu_percent:   16% | 819MB
3628, gpu_percent:   19% | 819MB
3629, gpu_percent:   17% | 819MB
3630, gpu_percent:   18% | 819MB
3631, gpu_percent:   19% | 819MB
3632, gpu_percent:   20% | 819MB
3633, gpu_percent:   18% | 819MB
3634, gpu_percent:   18% | 819MB
3635, gpu_percent:   17% | 819MB
3636, gpu_percent:   19% | 819MB
3637, gpu_percent:   17% | 819MB
3638, gpu_percent:   19% | 819MB
3639, gpu_percent:   17% | 819MB
3640, gpu_percent:   20% | 819MB
3641, gpu_percent:   16% | 819MB
3642, gpu_percent:   16% | 819MB
3643, gpu_percent:   19% | 819MB
3644, gpu_percent:   17% | 819MB
3645, gpu_percent:   20% | 819MB
3646, gpu_percent:   20% | 819MB
3647, gpu_percent:   17% | 819MB
3648, gpu_percent:   18% | 819MB
3649, gpu_percent:   16% | 819MB
3650, gpu_percent:   12% | 819MB
3651, gpu_percent:   19% | 819MB
3652, gpu_percent:   19% | 819MB
3653, gpu_percent:   17% | 819MB
3654, gpu_percent:   19% | 819MB
3655, gpu_percent:   17% | 819MB
3656, gpu_percent:   20% | 819MB
3657, gpu_percent:   16% | 819MB
3658, gpu_percent:   19% | 819MB
3659, gpu_percent:   19% | 819MB
3660, gpu_percent:   20% | 819MB
3661, gpu_percent:   18% | 819MB
3662, gpu_percent:   14% | 819MB
3663, gpu_percent:   17% | 819MB
3664, gpu_percent:   16% | 819MB
3665, gpu_percent:   11% | 819MB
3666, gpu_percent:   11% | 819MB
3667, gpu_percent:   18% | 819MB
3668, gpu_percent:   46% | 819MB
3669, gpu_percent:   40% | 819MB
3670, gpu_percent:   11% | 819MB
3671, gpu_percent:   11% | 819MB
3672, gpu_percent:   10% | 819MB
3673, gpu_percent:    7% | 819MB
3674, gpu_percent:    7% | 819MB
3675, gpu_percent:   25% | 819MB
3676, gpu_percent:    7% | 819MB
3677, gpu_percent:   10% | 819MB
3678, gpu_percent:   11% | 819MB
3679, gpu_percent:   11% | 819MB
3680, gpu_percent:   10% | 819MB
3681, gpu_percent:   10% | 819MB
3682, gpu_percent:   30% | 819MB
3683, gpu_percent:   15% | 819MB
3684, gpu_percent:   28% | 819MB
3685, gpu_percent:   53% | 819MB
3686, gpu_percent:   38% | 819MB
3687, gpu_percent:   38% | 819MB
3688, gpu_percent:   43% | 819MB
3689, gpu_percent:   17% | 819MB
3690, gpu_percent:   11% | 819MB
3691, gpu_percent:   12% | 819MB
3692, gpu_percent:   31% | 819MB
3693, gpu_percent:   11% | 819MB
3694, gpu_percent:   11% | 819MB
3695, gpu_percent:   28% | 819MB
3696, gpu_percent:   54% | 819MB
3697, gpu_percent:   35% | 819MB
3698, gpu_percent:   22% | 819MB
3699, gpu_percent:    8% | 819MB
3700, gpu_percent:    7% | 819MB
3701, gpu_percent:    7% | 819MB
3702, gpu_percent:   11% | 819MB
3703, gpu_percent:   11% | 819MB
3704, gpu_percent:   13% | 819MB
3705, gpu_percent:   24% | 819MB
3706, gpu_percent:   37% | 819MB
3707, gpu_percent:   53% | 819MB
3708, gpu_percent:   41% | 819MB
3709, gpu_percent:   13% | 819MB
3710, gpu_percent:   31% | 819MB
3711, gpu_percent:   52% | 819MB
3712, gpu_percent:   49% | 819MB
3713, gpu_percent:   21% | 819MB
3714, gpu_percent:   36% | 819MB
3715, gpu_percent:   11% | 819MB
3716, gpu_percent:   12% | 819MB
3717, gpu_percent:   10% | 819MB
3718, gpu_percent:   11% | 819MB
3719, gpu_percent:   38% | 819MB
3720, gpu_percent:   41% | 819MB
3721, gpu_percent:   45% | 819MB
3722, gpu_percent:   29% | 819MB
3723, gpu_percent:   43% | 819MB
3724, gpu_percent:   55% | 819MB
3725, gpu_percent:   25% | 819MB
3726, gpu_percent:   39% | 819MB
3727, gpu_percent:   11% | 819MB
3728, gpu_percent:   11% | 819MB
3729, gpu_percent:   53% | 819MB
3730, gpu_percent:   42% | 819MB
3731, gpu_percent:   15% | 819MB
3732, gpu_percent:   10% | 819MB
3733, gpu_percent:   10% | 819MB
3734, gpu_percent:   10% | 819MB
3735, gpu_percent:   10% | 819MB
3736, gpu_percent:   41% | 819MB
3737, gpu_percent:   38% | 819MB
3738, gpu_percent:   35% | 819MB
3739, gpu_percent:   23% | 819MB
3740, gpu_percent:   17% | 819MB
3741, gpu_percent:   10% | 819MB
3742, gpu_percent:   10% | 819MB
3743, gpu_percent:   11% | 819MB
3744, gpu_percent:   12% | 819MB
3745, gpu_percent:   14% | 819MB
3746, gpu_percent:   37% | 819MB
3747, gpu_percent:   24% | 819MB
3748, gpu_percent:   11% | 819MB
3749, gpu_percent:    7% | 819MB
3750, gpu_percent:   45% | 819MB
3751, gpu_percent:   51% | 819MB
3752, gpu_percent:   46% | 819MB
3753, gpu_percent:   46% | 819MB
3754, gpu_percent:   25% | 819MB
3755, gpu_percent:   28% | 819MB
3756, gpu_percent:   11% | 819MB
3757, gpu_percent:   12% | 819MB
3758, gpu_percent:   50% | 819MB
3759, gpu_percent:   38% | 819MB
3760, gpu_percent:   54% | 819MB
3761, gpu_percent:   46% | 819MB
3762, gpu_percent:   26% | 819MB
3763, gpu_percent:   18% | 819MB
3764, gpu_percent:   40% | 819MB
3765, gpu_percent:   47% | 819MB
3766, gpu_percent:   35% | 819MB
3767, gpu_percent:   20% | 819MB
3768, gpu_percent:   24% | 819MB
3769, gpu_percent:    9% | 819MB
3770, gpu_percent:    7% | 819MB
3771, gpu_percent:   11% | 819MB
3772, gpu_percent:   11% | 819MB
3773, gpu_percent:   11% | 819MB
3774, gpu_percent:    9% | 819MB
3775, gpu_percent:    9% | 819MB
3776, gpu_percent:    8% | 819MB
3777, gpu_percent:    9% | 819MB
3778, gpu_percent:   11% | 819MB
3779, gpu_percent:   12% | 819MB
3780, gpu_percent:   19% | 819MB
3781, gpu_percent:   22% | 819MB
3782, gpu_percent:   11% | 819MB
3783, gpu_percent:   11% | 819MB
3784, gpu_percent:   11% | 819MB
3785, gpu_percent:   14% | 819MB
3786, gpu_percent:   12% | 819MB
3787, gpu_percent:   16% | 819MB
3788, gpu_percent:   10% | 819MB
3789, gpu_percent:   18% | 819MB
3790, gpu_percent:   42% | 819MB
3791, gpu_percent:   38% | 819MB
3792, gpu_percent:   54% | 819MB
3793, gpu_percent:   36% | 819MB
3794, gpu_percent:   35% | 819MB
3795, gpu_percent:   11% | 819MB
3796, gpu_percent:   12% | 819MB
3797, gpu_percent:   18% | 819MB
3798, gpu_percent:   41% | 819MB
3799, gpu_percent:   52% | 819MB
3800, gpu_percent:   10% | 819MB
3801, gpu_percent:    8% | 819MB
3802, gpu_percent:   35% | 819MB
3803, gpu_percent:   54% | 819MB
3804, gpu_percent:   38% | 819MB
3805, gpu_percent:   38% | 819MB
3806, gpu_percent:   13% | 819MB
3807, gpu_percent:   11% | 819MB
3808, gpu_percent:   17% | 819MB
3809, gpu_percent:   13% | 819MB
3810, gpu_percent:   40% | 819MB
3811, gpu_percent:   45% | 819MB
3812, gpu_percent:   11% | 819MB
3813, gpu_percent:   11% | 819MB
3814, gpu_percent:   11% | 819MB
3815, gpu_percent:   12% | 819MB
3816, gpu_percent:   20% | 819MB
3817, gpu_percent:   51% | 819MB
3818, gpu_percent:   11% | 819MB
3819, gpu_percent:   12% | 819MB
3820, gpu_percent:   20% | 819MB
3821, gpu_percent:   51% | 819MB
3822, gpu_percent:   39% | 819MB
3823, gpu_percent:   16% | 819MB
3824, gpu_percent:   51% | 819MB
3825, gpu_percent:   37% | 819MB
3826, gpu_percent:   27% | 819MB
3827, gpu_percent:   11% | 819MB
3828, gpu_percent:   10% | 819MB
3829, gpu_percent:   10% | 819MB
3830, gpu_percent:   10% | 819MB
3831, gpu_percent:   11% | 819MB
3832, gpu_percent:   15% | 819MB
3833, gpu_percent:   22% | 819MB
3834, gpu_percent:   53% | 819MB
3835, gpu_percent:   12% | 819MB
3836, gpu_percent:   10% | 819MB
3837, gpu_percent:    9% | 819MB
3838, gpu_percent:   11% | 819MB
3839, gpu_percent:   29% | 819MB
3840, gpu_percent:   52% | 819MB
3841, gpu_percent:   37% | 819MB
3842, gpu_percent:   11% | 819MB
3843, gpu_percent:   12% | 819MB
3844, gpu_percent:   13% | 819MB
3845, gpu_percent:   16% | 819MB
3846, gpu_percent:   37% | 819MB
3847, gpu_percent:   48% | 819MB
3848, gpu_percent:   37% | 819MB
3849, gpu_percent:   11% | 819MB
3850, gpu_percent:   11% | 819MB
3851, gpu_percent:   18% | 819MB
3852, gpu_percent:   30% | 819MB
3853, gpu_percent:   49% | 819MB
3854, gpu_percent:   10% | 819MB
3855, gpu_percent:   13% | 819MB
3856, gpu_percent:   16% | 819MB
3857, gpu_percent:   17% | 819MB
3858, gpu_percent:   19% | 819MB
3859, gpu_percent:   17% | 819MB
3860, gpu_percent:   19% | 819MB
3861, gpu_percent:   16% | 819MB
3862, gpu_percent:   17% | 819MB
3863, gpu_percent:   17% | 819MB
3864, gpu_percent:   14% | 819MB
3865, gpu_percent:   14% | 819MB
3866, gpu_percent:   19% | 819MB
3867, gpu_percent:   18% | 819MB
3868, gpu_percent:   16% | 819MB
3869, gpu_percent:   19% | 819MB
3870, gpu_percent:   19% | 819MB
3871, gpu_percent:   18% | 819MB
3872, gpu_percent:   19% | 819MB
3873, gpu_percent:   15% | 819MB
3874, gpu_percent:   18% | 819MB
3875, gpu_percent:   19% | 819MB
3876, gpu_percent:   20% | 819MB
3877, gpu_percent:   20% | 819MB
3878, gpu_percent:   17% | 819MB
3879, gpu_percent:   20% | 819MB
3880, gpu_percent:   17% | 819MB
3881, gpu_percent:   18% | 819MB
3882, gpu_percent:   19% | 819MB
3883, gpu_percent:   16% | 819MB
3884, gpu_percent:   20% | 819MB
3885, gpu_percent:   20% | 819MB
3886, gpu_percent:   20% | 819MB
3887, gpu_percent:   18% | 819MB
3888, gpu_percent:   17% | 819MB
3889, gpu_percent:   15% | 819MB
3890, gpu_percent:   11% | 819MB
3891, gpu_percent:   18% | 819MB
3892, gpu_percent:   18% | 819MB
3893, gpu_percent:   16% | 819MB
3894, gpu_percent:   19% | 819MB
3895, gpu_percent:   19% | 819MB
3896, gpu_percent:   17% | 819MB
3897, gpu_percent:   11% | 819MB
3898, gpu_percent:   11% | 819MB
3899, gpu_percent:   20% | 819MB
3900, gpu_percent:   19% | 819MB
3901, gpu_percent:   16% | 819MB
3902, gpu_percent:   19% | 819MB
3903, gpu_percent:   19% | 819MB
3904, gpu_percent:   14% | 819MB
3905, gpu_percent:   16% | 819MB
3906, gpu_percent:   20% | 819MB
3907, gpu_percent:   14% | 819MB
3908, gpu_percent:   19% | 819MB
3909, gpu_percent:   11% | 819MB
3910, gpu_percent:   18% | 819MB
3911, gpu_percent:   17% | 819MB
3912, gpu_percent:   19% | 819MB
3913, gpu_percent:   16% | 819MB
3914, gpu_percent:   16% | 819MB
3915, gpu_percent:   19% | 819MB
3916, gpu_percent:   11% | 819MB
3917, gpu_percent:   20% | 819MB
3918, gpu_percent:   17% | 819MB
3919, gpu_percent:   14% | 819MB
3920, gpu_percent:   11% | 819MB
3921, gpu_percent:   20% | 819MB
3922, gpu_percent:   15% | 819MB
3923, gpu_percent:   11% | 819MB
3924, gpu_percent:   17% | 819MB
3925, gpu_percent:   18% | 819MB
3926, gpu_percent:   19% | 819MB
3927, gpu_percent:   19% | 819MB
3928, gpu_percent:   13% | 819MB
3929, gpu_percent:   19% | 819MB
3930, gpu_percent:   16% | 819MB
3931, gpu_percent:   17% | 819MB
3932, gpu_percent:   21% | 819MB
3933, gpu_percent:   11% | 819MB
3934, gpu_percent:   10% | 819MB
3935, gpu_percent:   29% | 819MB
3936, gpu_percent:   54% | 819MB
3937, gpu_percent:   28% | 819MB
3938, gpu_percent:   11% | 819MB
3939, gpu_percent:   10% | 819MB
3940, gpu_percent:   28% | 819MB
3941, gpu_percent:   33% | 819MB
3942, gpu_percent:   52% | 819MB
3943, gpu_percent:   23% | 819MB
3944, gpu_percent:   11% | 819MB
3945, gpu_percent:   42% | 819MB
3946, gpu_percent:   45% | 819MB
3947, gpu_percent:   12% | 819MB
3948, gpu_percent:   11% | 819MB
3949, gpu_percent:   10% | 819MB
3950, gpu_percent:   12% | 819MB
3951, gpu_percent:   18% | 819MB
3952, gpu_percent:   43% | 819MB
3953, gpu_percent:   48% | 819MB
3954, gpu_percent:   27% | 819MB
3955, gpu_percent:   11% | 819MB
3956, gpu_percent:   11% | 819MB
3957, gpu_percent:   15% | 819MB
3958, gpu_percent:   41% | 819MB
3959, gpu_percent:   44% | 819MB
3960, gpu_percent:   11% | 819MB
3961, gpu_percent:   11% | 819MB
3962, gpu_percent:   12% | 819MB
3963, gpu_percent:   34% | 819MB
3964, gpu_percent:   53% | 819MB
3965, gpu_percent:   11% | 819MB
3966, gpu_percent:   28% | 819MB
3967, gpu_percent:   39% | 819MB
3968, gpu_percent:   28% | 819MB
3969, gpu_percent:   53% | 819MB
3970, gpu_percent:   34% | 819MB
3971, gpu_percent:   22% | 819MB
3972, gpu_percent:    9% | 819MB
3973, gpu_percent:   11% | 819MB
3974, gpu_percent:   12% | 819MB
3975, gpu_percent:   20% | 819MB
3976, gpu_percent:   39% | 819MB
3977, gpu_percent:   46% | 819MB
3978, gpu_percent:   53% | 819MB
3979, gpu_percent:   25% | 819MB
3980, gpu_percent:   11% | 819MB
3981, gpu_percent:   10% | 819MB
3982, gpu_percent:   26% | 819MB
3983, gpu_percent:   40% | 819MB
3984, gpu_percent:   36% | 819MB
3985, gpu_percent:   10% | 819MB
3986, gpu_percent:   13% | 819MB
3987, gpu_percent:   12% | 819MB
3988, gpu_percent:   20% | 819MB
3989, gpu_percent:   40% | 819MB
3990, gpu_percent:   45% | 819MB
3991, gpu_percent:   17% | 819MB
3992, gpu_percent:   11% | 819MB
3993, gpu_percent:   12% | 819MB
3994, gpu_percent:   13% | 819MB
3995, gpu_percent:   15% | 819MB
3996, gpu_percent:   49% | 819MB
3997, gpu_percent:   47% | 819MB
3998, gpu_percent:   17% | 819MB
3999, gpu_percent:   11% | 819MB
4000, gpu_percent:   19% | 819MB
4001, gpu_percent:   50% | 819MB
4002, gpu_percent:   40% | 819MB
4003, gpu_percent:   43% | 819MB
4004, gpu_percent:   50% | 819MB
4005, gpu_percent:   15% | 819MB
4006, gpu_percent:    8% | 819MB
4007, gpu_percent:   11% | 819MB
4008, gpu_percent:   12% | 819MB
4009, gpu_percent:   12% | 819MB
4010, gpu_percent:   19% | 819MB
4011, gpu_percent:   32% | 819MB
4012, gpu_percent:   46% | 819MB
4013, gpu_percent:   27% | 819MB
4014, gpu_percent:   27% | 819MB
4015, gpu_percent:   13% | 819MB
4016, gpu_percent:   11% | 819MB
4017, gpu_percent:   10% | 819MB
4018, gpu_percent:   11% | 819MB
4019, gpu_percent:   12% | 819MB
4020, gpu_percent:   26% | 819MB
4021, gpu_percent:   54% | 819MB
4022, gpu_percent:   44% | 819MB
4023, gpu_percent:   39% | 819MB
4024, gpu_percent:   19% | 819MB
4025, gpu_percent:   12% | 819MB
4026, gpu_percent:   12% | 819MB
4027, gpu_percent:   22% | 819MB
4028, gpu_percent:   33% | 819MB
4029, gpu_percent:   29% | 819MB
4030, gpu_percent:   24% | 819MB
4031, gpu_percent:   35% | 819MB
4032, gpu_percent:   25% | 819MB
4033, gpu_percent:   53% | 819MB
4034, gpu_percent:   34% | 819MB
4035, gpu_percent:   11% | 819MB
