1, gpu_percent:    2% | 489MB
2613, gpu_percent:   99% | 2131MB
2614, gpu_percent:   99% | 2131MB
2615, gpu_percent:   99% | 2131MB
2616, gpu_percent:   99% | 2131MB
2617, gpu_percent:   99% | 2131MB
2618, gpu_percent:   99% | 2131MB
2619, gpu_percent:   99% | 2131MB
2620, gpu_percent:   99% | 2131MB
2621, gpu_percent:   99% | 2131MB
2622, gpu_percent:   99% | 2131MB
2623, gpu_percent:   99% | 2131MB
2624, gpu_percent:   99% | 2131MB
2625, gpu_percent:   99% | 2131MB
2626, gpu_percent:   99% | 2131MB
2627, gpu_percent:   99% | 2131MB
2628, gpu_percent:   99% | 2131MB
2629, gpu_percent:   99% | 2131MB
2630, gpu_percent:   99% | 2131MB
2631, gpu_percent:   99% | 2131MB
2632, gpu_percent:   99% | 2131MB
2633, gpu_percent:   99% | 2131MB
2634, gpu_percent:   99% | 2131MB
2635, gpu_percent:   99% | 2131MB
2636, gpu_percent:   99% | 2131MB
2637, gpu_percent:   99% | 2131MB
2638, gpu_percent:   99% | 2131MB
2639, gpu_percent:   99% | 2131MB
2640, gpu_percent:   99% | 2131MB
2641, gpu_percent:   99% | 2131MB
2642, gpu_percent:   99% | 2131MB
2643, gpu_percent:   99% | 2131MB
2644, gpu_percent:   99% | 2131MB
2645, gpu_percent:   99% | 2131MB
2646, gpu_percent:   99% | 2131MB
2647, gpu_percent:   99% | 2131MB
2648, gpu_percent:   99% | 2131MB
2649, gpu_percent:   99% | 2131MB
2650, gpu_percent:   99% | 2131MB
2651, gpu_percent:   99% | 2131MB
2652, gpu_percent:   99% | 2131MB
2653, gpu_percent:   99% | 2131MB
2654, gpu_percent:   99% | 2131MB
2655, gpu_percent:   99% | 2131MB
2656, gpu_percent:   99% | 2131MB
2657, gpu_percent:   99% | 2131MB
2658, gpu_percent:   99% | 2131MB
2659, gpu_percent:   99% | 2131MB
2660, gpu_percent:   99% | 2131MB
2661, gpu_percent:   99% | 2131MB
2662, gpu_percent:   99% | 2131MB
2663, gpu_percent:   99% | 2131MB
2664, gpu_percent:   99% | 2131MB
2665, gpu_percent:   99% | 2131MB
2666, gpu_percent:   99% | 2131MB
2667, gpu_percent:   99% | 2131MB
2668, gpu_percent:   99% | 2131MB
2669, gpu_percent:   99% | 2131MB
2670, gpu_percent:   99% | 2131MB
2671, gpu_percent:   99% | 2131MB
2672, gpu_percent:   99% | 2131MB
2673, gpu_percent:   99% | 2131MB
2674, gpu_percent:   99% | 2131MB
2675, gpu_percent:   99% | 2131MB
2676, gpu_percent:   99% | 2131MB
2677, gpu_percent:   99% | 2131MB
2678, gpu_percent:   99% | 2131MB
2679, gpu_percent:   99% | 2131MB
2680, gpu_percent:   99% | 2131MB
2681, gpu_percent:   99% | 2131MB
2682, gpu_percent:   99% | 2131MB
2683, gpu_percent:   99% | 2131MB
2684, gpu_percent:   99% | 2131MB
2685, gpu_percent:   99% | 2131MB
2686, gpu_percent:   99% | 2131MB
2687, gpu_percent:   99% | 2131MB
2688, gpu_percent:   99% | 2131MB
2689, gpu_percent:   99% | 2131MB
2690, gpu_percent:   98% | 2131MB
2691, gpu_percent:   59% | 2131MB
2692, gpu_percent:   99% | 2131MB
2693, gpu_percent:   99% | 2131MB
2694, gpu_percent:   99% | 2131MB
2695, gpu_percent:   99% | 2131MB
2696, gpu_percent:   99% | 2131MB
2697, gpu_percent:   99% | 2131MB
2698, gpu_percent:   99% | 2131MB
2699, gpu_percent:   99% | 2131MB
2700, gpu_percent:   99% | 2131MB
2701, gpu_percent:   99% | 2131MB
2702, gpu_percent:   99% | 2131MB
2703, gpu_percent:   99% | 2131MB
2704, gpu_percent:   99% | 2131MB
2705, gpu_percent:   99% | 2131MB
2706, gpu_percent:   99% | 2131MB
2707, gpu_percent:   99% | 2131MB
2708, gpu_percent:   99% | 2131MB
2709, gpu_percent:   99% | 2131MB
2710, gpu_percent:   99% | 2131MB
2711, gpu_percent:   99% | 2131MB
2712, gpu_percent:   99% | 2131MB
2713, gpu_percent:   99% | 2131MB
2714, gpu_percent:   99% | 2131MB
2715, gpu_percent:   99% | 2131MB
2716, gpu_percent:   99% | 2131MB
2717, gpu_percent:   99% | 2131MB
2718, gpu_percent:   99% | 2131MB
2719, gpu_percent:   99% | 2131MB
2720, gpu_percent:   99% | 2131MB
2721, gpu_percent:   99% | 2131MB
2722, gpu_percent:   99% | 2131MB
2723, gpu_percent:   99% | 2131MB
2724, gpu_percent:   99% | 2131MB
2725, gpu_percent:   99% | 2131MB
2726, gpu_percent:   99% | 2131MB
2727, gpu_percent:   99% | 2131MB
2728, gpu_percent:   99% | 2131MB
2729, gpu_percent:   99% | 2131MB
2730, gpu_percent:   99% | 2131MB
2731, gpu_percent:   99% | 2131MB
2732, gpu_percent:   99% | 2131MB
2733, gpu_percent:   99% | 2131MB
2734, gpu_percent:   99% | 2131MB
2735, gpu_percent:   99% | 2131MB
2736, gpu_percent:   99% | 2131MB
2737, gpu_percent:   99% | 2131MB
2738, gpu_percent:   99% | 2131MB
2739, gpu_percent:   99% | 2131MB
2740, gpu_percent:   99% | 2131MB
2741, gpu_percent:   99% | 2131MB
2742, gpu_percent:   99% | 2131MB
2743, gpu_percent:   98% | 2131MB
2744, gpu_percent:   99% | 2131MB
2745, gpu_percent:   99% | 2131MB
2746, gpu_percent:   99% | 2131MB
2747, gpu_percent:   99% | 2131MB
2748, gpu_percent:   99% | 2131MB
2749, gpu_percent:   99% | 2131MB
2750, gpu_percent:   99% | 2131MB
2751, gpu_percent:   99% | 2131MB
2752, gpu_percent:   99% | 2131MB
2753, gpu_percent:   99% | 2131MB
2754, gpu_percent:   99% | 2131MB
2755, gpu_percent:   98% | 2131MB
2756, gpu_percent:   99% | 2131MB
2757, gpu_percent:   99% | 2131MB
2758, gpu_percent:   99% | 2131MB
2759, gpu_percent:   99% | 2131MB
2760, gpu_percent:   99% | 2131MB
2761, gpu_percent:   99% | 2131MB
2762, gpu_percent:   99% | 2131MB
2763, gpu_percent:   99% | 2131MB
2764, gpu_percent:   99% | 2131MB
2765, gpu_percent:   99% | 2131MB
2766, gpu_percent:   99% | 2131MB
2767, gpu_percent:   99% | 2131MB
2768, gpu_percent:   93% | 2131MB
2769, gpu_percent:   99% | 2131MB
2770, gpu_percent:   61% | 2131MB
2771, gpu_percent:   99% | 2131MB
2772, gpu_percent:   99% | 2131MB
2773, gpu_percent:   99% | 2131MB
2774, gpu_percent:   99% | 2131MB
2775, gpu_percent:   99% | 2131MB
2776, gpu_percent:   99% | 2131MB
2777, gpu_percent:   99% | 2131MB
2778, gpu_percent:   99% | 2131MB
2779, gpu_percent:   99% | 2131MB
2780, gpu_percent:   99% | 2131MB
2781, gpu_percent:   99% | 2131MB
2782, gpu_percent:   99% | 2131MB
2783, gpu_percent:   99% | 2131MB
2784, gpu_percent:   99% | 2131MB
2785, gpu_percent:   99% | 2131MB
2786, gpu_percent:   99% | 2131MB
2787, gpu_percent:   99% | 2131MB
2788, gpu_percent:   99% | 2131MB
2789, gpu_percent:   99% | 2131MB
2790, gpu_percent:   99% | 2131MB
2791, gpu_percent:   99% | 2131MB
2792, gpu_percent:   99% | 2131MB
2793, gpu_percent:   99% | 2131MB
2794, gpu_percent:   99% | 2131MB
2795, gpu_percent:   99% | 2131MB
2796, gpu_percent:   99% | 2131MB
2797, gpu_percent:   99% | 2131MB
2798, gpu_percent:   99% | 2131MB
2799, gpu_percent:   99% | 2131MB
2800, gpu_percent:   99% | 2131MB
2801, gpu_percent:   99% | 2131MB
2802, gpu_percent:   99% | 2131MB
2803, gpu_percent:   99% | 2131MB
2804, gpu_percent:   99% | 2131MB
2805, gpu_percent:   99% | 2131MB
2806, gpu_percent:   99% | 2131MB
2807, gpu_percent:   99% | 2131MB
2808, gpu_percent:   99% | 2131MB
2809, gpu_percent:   98% | 2131MB
2810, gpu_percent:   99% | 2131MB
2811, gpu_percent:   99% | 2131MB
2812, gpu_percent:   99% | 2131MB
2813, gpu_percent:   99% | 2131MB
2814, gpu_percent:   99% | 2131MB
2815, gpu_percent:   99% | 2131MB
2816, gpu_percent:   99% | 2131MB
2817, gpu_percent:   99% | 2131MB
2818, gpu_percent:   99% | 2131MB
2819, gpu_percent:   99% | 2131MB
2820, gpu_percent:   99% | 2131MB
2821, gpu_percent:   99% | 2131MB
2822, gpu_percent:   99% | 2131MB
2823, gpu_percent:   99% | 2131MB
2824, gpu_percent:   99% | 2131MB
2825, gpu_percent:   99% | 2131MB
2826, gpu_percent:   99% | 2131MB
2827, gpu_percent:   99% | 2131MB
2828, gpu_percent:   99% | 2131MB
2829, gpu_percent:   99% | 2131MB
2830, gpu_percent:   99% | 2131MB
2831, gpu_percent:   99% | 2131MB
2832, gpu_percent:   99% | 2131MB
2833, gpu_percent:   99% | 2131MB
2834, gpu_percent:   99% | 2131MB
2835, gpu_percent:   99% | 2131MB
2836, gpu_percent:   99% | 2131MB
2837, gpu_percent:   99% | 2131MB
2838, gpu_percent:   99% | 2131MB
2839, gpu_percent:   99% | 2131MB
2840, gpu_percent:   99% | 2131MB
2841, gpu_percent:   99% | 2131MB
2842, gpu_percent:   99% | 2131MB
2843, gpu_percent:   99% | 2131MB
2844, gpu_percent:   99% | 2131MB
2845, gpu_percent:   99% | 2131MB
2846, gpu_percent:   99% | 2131MB
2847, gpu_percent:   98% | 2131MB
2848, gpu_percent:   98% | 2131MB
2849, gpu_percent:   99% | 2131MB
2850, gpu_percent:   99% | 2131MB
2851, gpu_percent:   99% | 2131MB
2852, gpu_percent:   99% | 2131MB
2853, gpu_percent:   99% | 2131MB
2854, gpu_percent:   99% | 2131MB
2855, gpu_percent:   99% | 2131MB
2856, gpu_percent:   99% | 2131MB
2857, gpu_percent:   99% | 2131MB
2858, gpu_percent:   99% | 2131MB
2859, gpu_percent:   99% | 2131MB
2860, gpu_percent:   99% | 2131MB
2861, gpu_percent:   99% | 2131MB
2862, gpu_percent:   99% | 2131MB
2863, gpu_percent:   99% | 2131MB
2864, gpu_percent:   99% | 2131MB
2865, gpu_percent:   99% | 2131MB
2866, gpu_percent:   99% | 2131MB
2867, gpu_percent:   99% | 2131MB
2868, gpu_percent:   99% | 2131MB
2869, gpu_percent:   99% | 2131MB
2870, gpu_percent:   99% | 2131MB
2871, gpu_percent:   99% | 2131MB
2872, gpu_percent:   99% | 2131MB
2873, gpu_percent:   99% | 2131MB
2874, gpu_percent:   99% | 2131MB
2875, gpu_percent:   99% | 2131MB
2876, gpu_percent:   99% | 2131MB
2877, gpu_percent:   99% | 2131MB
2878, gpu_percent:   99% | 2131MB
2879, gpu_percent:   99% | 2131MB
2880, gpu_percent:   99% | 2131MB
2881, gpu_percent:   99% | 2131MB
2882, gpu_percent:   99% | 2131MB
2883, gpu_percent:   99% | 2131MB
2884, gpu_percent:   99% | 2131MB
2885, gpu_percent:   99% | 2131MB
2886, gpu_percent:   99% | 2131MB
2887, gpu_percent:   99% | 2131MB
2888, gpu_percent:   99% | 2131MB
2889, gpu_percent:   99% | 2131MB
2890, gpu_percent:   99% | 2131MB
2891, gpu_percent:   99% | 2131MB
2892, gpu_percent:   99% | 2131MB
2893, gpu_percent:   99% | 2131MB
2894, gpu_percent:   99% | 2131MB
2895, gpu_percent:   99% | 2131MB
2896, gpu_percent:   99% | 2131MB
2897, gpu_percent:   99% | 2131MB
2898, gpu_percent:   99% | 2131MB
2899, gpu_percent:   99% | 2131MB
2900, gpu_percent:   99% | 2131MB
2901, gpu_percent:   99% | 2131MB
2902, gpu_percent:   99% | 2131MB
2903, gpu_percent:   99% | 2131MB
2904, gpu_percent:   99% | 2131MB
2905, gpu_percent:   99% | 2131MB
2906, gpu_percent:   99% | 2131MB
2907, gpu_percent:   99% | 2131MB
2908, gpu_percent:   99% | 2131MB
2909, gpu_percent:   99% | 2131MB
2910, gpu_percent:   99% | 2131MB
2911, gpu_percent:   99% | 2131MB
2912, gpu_percent:   99% | 2131MB
2913, gpu_percent:   99% | 2131MB
2914, gpu_percent:   99% | 2131MB
2915, gpu_percent:   99% | 2131MB
2916, gpu_percent:   99% | 2131MB
2917, gpu_percent:   99% | 2131MB
2918, gpu_percent:   99% | 2131MB
2919, gpu_percent:   99% | 2131MB
2920, gpu_percent:   99% | 2131MB
2921, gpu_percent:   99% | 2131MB
2922, gpu_percent:   99% | 2131MB
2923, gpu_percent:   99% | 2131MB
2924, gpu_percent:   99% | 2131MB
2925, gpu_percent:   99% | 2131MB
2926, gpu_percent:   87% | 2131MB
2927, gpu_percent:   99% | 2131MB
2928, gpu_percent:   65% | 2131MB
2929, gpu_percent:   99% | 2131MB
2930, gpu_percent:   99% | 2131MB
2931, gpu_percent:   99% | 2131MB
2932, gpu_percent:   99% | 2131MB
2933, gpu_percent:   99% | 2131MB
2934, gpu_percent:   99% | 2131MB
2935, gpu_percent:   99% | 2131MB
2936, gpu_percent:   99% | 2131MB
2937, gpu_percent:   99% | 2131MB
2938, gpu_percent:   99% | 2131MB
2939, gpu_percent:   99% | 2131MB
2940, gpu_percent:   99% | 2131MB
2941, gpu_percent:   99% | 2131MB
2942, gpu_percent:   99% | 2131MB
2943, gpu_percent:   99% | 2131MB
2944, gpu_percent:   99% | 2131MB
2945, gpu_percent:   99% | 2131MB
2946, gpu_percent:   99% | 2131MB
2947, gpu_percent:   99% | 2131MB
2948, gpu_percent:   99% | 2131MB
2949, gpu_percent:   99% | 2131MB
2950, gpu_percent:   99% | 2131MB
2951, gpu_percent:   99% | 2131MB
2952, gpu_percent:   99% | 2131MB
2953, gpu_percent:   99% | 2131MB
2954, gpu_percent:   99% | 2131MB
2955, gpu_percent:   99% | 2131MB
2956, gpu_percent:   99% | 2131MB
2957, gpu_percent:   99% | 2131MB
2958, gpu_percent:   99% | 2131MB
2959, gpu_percent:   99% | 2131MB
2960, gpu_percent:   99% | 2131MB
2961, gpu_percent:   99% | 2131MB
2962, gpu_percent:   99% | 2131MB
2963, gpu_percent:   99% | 2131MB
2964, gpu_percent:   99% | 2131MB
2965, gpu_percent:   99% | 2131MB
2966, gpu_percent:   99% | 2131MB
2967, gpu_percent:   99% | 2131MB
2968, gpu_percent:   99% | 2131MB
2969, gpu_percent:   99% | 2131MB
2970, gpu_percent:   99% | 2131MB
2971, gpu_percent:   99% | 2131MB
2972, gpu_percent:   99% | 2131MB
2973, gpu_percent:   99% | 2131MB
2974, gpu_percent:   99% | 2131MB
2975, gpu_percent:   99% | 2131MB
2976, gpu_percent:   99% | 2131MB
2977, gpu_percent:   99% | 2131MB
2978, gpu_percent:   99% | 2131MB
2979, gpu_percent:   99% | 2131MB
2980, gpu_percent:   99% | 2131MB
2981, gpu_percent:   99% | 2131MB
2982, gpu_percent:   99% | 2131MB
2983, gpu_percent:   99% | 2131MB
2984, gpu_percent:   99% | 2131MB
2985, gpu_percent:   99% | 2131MB
2986, gpu_percent:   99% | 2131MB
2987, gpu_percent:   99% | 2131MB
2988, gpu_percent:   99% | 2131MB
2989, gpu_percent:   99% | 2131MB
2990, gpu_percent:   99% | 2131MB
2991, gpu_percent:   99% | 2131MB
2992, gpu_percent:   99% | 2131MB
2993, gpu_percent:   99% | 2131MB
2994, gpu_percent:   99% | 2131MB
2995, gpu_percent:   99% | 2131MB
2996, gpu_percent:   99% | 2131MB
2997, gpu_percent:   99% | 2131MB
2998, gpu_percent:   99% | 2131MB
2999, gpu_percent:   99% | 2131MB
3000, gpu_percent:   99% | 2131MB
3001, gpu_percent:   99% | 2131MB
3002, gpu_percent:   99% | 2131MB
3003, gpu_percent:   99% | 2131MB
3004, gpu_percent:   99% | 2131MB
3005, gpu_percent:   99% | 2131MB
3006, gpu_percent:   99% | 2131MB
3007, gpu_percent:   98% | 2131MB
3008, gpu_percent:   99% | 2131MB
3009, gpu_percent:   99% | 2131MB
3010, gpu_percent:   99% | 2131MB
3011, gpu_percent:   99% | 2131MB
3012, gpu_percent:   99% | 2131MB
3013, gpu_percent:   99% | 2131MB
3014, gpu_percent:   99% | 2131MB
3015, gpu_percent:   99% | 2131MB
3016, gpu_percent:   99% | 2131MB
3017, gpu_percent:   99% | 2131MB
3018, gpu_percent:   99% | 2131MB
3019, gpu_percent:   99% | 2131MB
3020, gpu_percent:   99% | 2131MB
3021, gpu_percent:   99% | 2131MB
3022, gpu_percent:   99% | 2131MB
3023, gpu_percent:   99% | 2131MB
3024, gpu_percent:   99% | 2131MB
3025, gpu_percent:   99% | 2131MB
3026, gpu_percent:   99% | 2131MB
3027, gpu_percent:   99% | 2131MB
3028, gpu_percent:   99% | 2131MB
3029, gpu_percent:   99% | 2131MB
3030, gpu_percent:   99% | 2131MB
3031, gpu_percent:   99% | 2131MB
3032, gpu_percent:   99% | 2131MB
3033, gpu_percent:   99% | 2131MB
3034, gpu_percent:   99% | 2131MB
3035, gpu_percent:   99% | 2131MB
3036, gpu_percent:   99% | 2131MB
3037, gpu_percent:   99% | 2131MB
3038, gpu_percent:   99% | 2131MB
3039, gpu_percent:   99% | 2131MB
3040, gpu_percent:   99% | 2131MB
3041, gpu_percent:   99% | 2131MB
3042, gpu_percent:   99% | 2131MB
3043, gpu_percent:   99% | 2131MB
3044, gpu_percent:   99% | 2131MB
3045, gpu_percent:   99% | 2131MB
3046, gpu_percent:   99% | 2131MB
3047, gpu_percent:   99% | 2131MB
3048, gpu_percent:   99% | 2131MB
3049, gpu_percent:   99% | 2131MB
3050, gpu_percent:   99% | 2131MB
3051, gpu_percent:   99% | 2131MB
3052, gpu_percent:   99% | 2131MB
3053, gpu_percent:   99% | 2131MB
3054, gpu_percent:   99% | 2131MB
3055, gpu_percent:   99% | 2131MB
3056, gpu_percent:   99% | 2131MB
3057, gpu_percent:   99% | 2131MB
3058, gpu_percent:   99% | 2131MB
3059, gpu_percent:   99% | 2131MB
3060, gpu_percent:   99% | 2131MB
3061, gpu_percent:   99% | 2131MB
3062, gpu_percent:   99% | 2131MB
3063, gpu_percent:   99% | 2131MB
3064, gpu_percent:   99% | 2131MB
3065, gpu_percent:   99% | 2131MB
3066, gpu_percent:   99% | 2131MB
3067, gpu_percent:   99% | 2131MB
3068, gpu_percent:   99% | 2131MB
3069, gpu_percent:   99% | 2131MB
3070, gpu_percent:   99% | 2131MB
3071, gpu_percent:   99% | 2131MB
3072, gpu_percent:   99% | 2131MB
3073, gpu_percent:   99% | 2131MB
3074, gpu_percent:   99% | 2131MB
3075, gpu_percent:   99% | 2131MB
3076, gpu_percent:   99% | 2131MB
3077, gpu_percent:   99% | 2131MB
3078, gpu_percent:   99% | 2131MB
3079, gpu_percent:   99% | 2131MB
3080, gpu_percent:   99% | 2131MB
3081, gpu_percent:   99% | 2131MB
3082, gpu_percent:   99% | 2131MB
3083, gpu_percent:   99% | 2131MB
3084, gpu_percent:   99% | 2131MB
3085, gpu_percent:   99% | 2131MB
3086, gpu_percent:   99% | 2131MB
3087, gpu_percent:   99% | 2131MB
3088, gpu_percent:   99% | 2131MB
3089, gpu_percent:   99% | 2131MB
3090, gpu_percent:   99% | 2131MB
3091, gpu_percent:   99% | 2131MB
3092, gpu_percent:   99% | 2131MB
3093, gpu_percent:   99% | 2131MB
3094, gpu_percent:   99% | 2131MB
3095, gpu_percent:   99% | 2131MB
3096, gpu_percent:   99% | 2131MB
3097, gpu_percent:   99% | 2131MB
3098, gpu_percent:   99% | 2131MB
3099, gpu_percent:   99% | 2131MB
3100, gpu_percent:   99% | 2131MB
3101, gpu_percent:   99% | 2131MB
3102, gpu_percent:   99% | 2131MB
3103, gpu_percent:   99% | 2131MB
3104, gpu_percent:   99% | 2131MB
3105, gpu_percent:   99% | 2131MB
3106, gpu_percent:   99% | 2131MB
3107, gpu_percent:   99% | 2131MB
3108, gpu_percent:   99% | 2131MB
3109, gpu_percent:   99% | 2131MB
3110, gpu_percent:   99% | 2131MB
3111, gpu_percent:   99% | 2131MB
3112, gpu_percent:   99% | 2131MB
3113, gpu_percent:   99% | 2131MB
3114, gpu_percent:   99% | 2131MB
3115, gpu_percent:   99% | 2131MB
3116, gpu_percent:   99% | 2131MB
3117, gpu_percent:   99% | 2131MB
3118, gpu_percent:   99% | 2131MB
3119, gpu_percent:   99% | 2131MB
3120, gpu_percent:   99% | 2131MB
3121, gpu_percent:   99% | 2131MB
3122, gpu_percent:   99% | 2131MB
3123, gpu_percent:   87% | 2131MB
3124, gpu_percent:   99% | 2131MB
3125, gpu_percent:   99% | 2131MB
3126, gpu_percent:   99% | 2131MB
3127, gpu_percent:   99% | 2131MB
3128, gpu_percent:   99% | 2131MB
3129, gpu_percent:   99% | 2131MB
3130, gpu_percent:   99% | 2131MB
3131, gpu_percent:   99% | 2131MB
3132, gpu_percent:   99% | 2131MB
3133, gpu_percent:   99% | 2131MB
3134, gpu_percent:   99% | 2131MB
3135, gpu_percent:   99% | 2131MB
3136, gpu_percent:   99% | 2131MB
3137, gpu_percent:   99% | 2131MB
3138, gpu_percent:   99% | 2131MB
3139, gpu_percent:   99% | 2131MB
3140, gpu_percent:   99% | 2131MB
3141, gpu_percent:   99% | 2131MB
3142, gpu_percent:   99% | 2131MB
3143, gpu_percent:   99% | 2131MB
3144, gpu_percent:   99% | 2131MB
3145, gpu_percent:   99% | 2131MB
3146, gpu_percent:   99% | 2131MB
3147, gpu_percent:   99% | 2131MB
3148, gpu_percent:   99% | 2131MB
3149, gpu_percent:   99% | 2131MB
3150, gpu_percent:   99% | 2131MB
3151, gpu_percent:   99% | 2131MB
3152, gpu_percent:   99% | 2131MB
3153, gpu_percent:   99% | 2131MB
3154, gpu_percent:   99% | 2131MB
3155, gpu_percent:   99% | 2131MB
3156, gpu_percent:   99% | 2131MB
3157, gpu_percent:   99% | 2131MB
3158, gpu_percent:   99% | 2131MB
3159, gpu_percent:   99% | 2131MB
3160, gpu_percent:   99% | 2131MB
3161, gpu_percent:   99% | 2131MB
3162, gpu_percent:   99% | 2131MB
3163, gpu_percent:   99% | 2131MB
3164, gpu_percent:   99% | 2131MB
3165, gpu_percent:   99% | 2131MB
3166, gpu_percent:   99% | 2131MB
3167, gpu_percent:   99% | 2131MB
3168, gpu_percent:   99% | 2131MB
3169, gpu_percent:   99% | 2131MB
3170, gpu_percent:   99% | 2131MB
3171, gpu_percent:   99% | 2131MB
3172, gpu_percent:   99% | 2131MB
3173, gpu_percent:   99% | 2131MB
3174, gpu_percent:   99% | 2131MB
3175, gpu_percent:   99% | 2131MB
3176, gpu_percent:   99% | 2131MB
3177, gpu_percent:   99% | 2131MB
3178, gpu_percent:   99% | 2131MB
3179, gpu_percent:   99% | 2131MB
3180, gpu_percent:   99% | 2131MB
3181, gpu_percent:   99% | 2131MB
3182, gpu_percent:   99% | 2131MB
3183, gpu_percent:   99% | 2131MB
3184, gpu_percent:   99% | 2131MB
3185, gpu_percent:   99% | 2131MB
3186, gpu_percent:   99% | 2131MB
3187, gpu_percent:   99% | 2131MB
3188, gpu_percent:   99% | 2131MB
3189, gpu_percent:   99% | 2131MB
3190, gpu_percent:   99% | 2131MB
3191, gpu_percent:   99% | 2131MB
3192, gpu_percent:   99% | 2131MB
3193, gpu_percent:   99% | 2131MB
3194, gpu_percent:   99% | 2131MB
3195, gpu_percent:   99% | 2131MB
3196, gpu_percent:   99% | 2131MB
3197, gpu_percent:   99% | 2131MB
3198, gpu_percent:   99% | 2131MB
3199, gpu_percent:   99% | 2131MB
3200, gpu_percent:   99% | 2131MB
3201, gpu_percent:   99% | 2131MB
3202, gpu_percent:   64% | 2131MB
3203, gpu_percent:   99% | 2131MB
3204, gpu_percent:   99% | 2131MB
3205, gpu_percent:   99% | 2131MB
3206, gpu_percent:   99% | 2131MB
3207, gpu_percent:   99% | 2131MB
3208, gpu_percent:   99% | 2131MB
3209, gpu_percent:   99% | 2131MB
3210, gpu_percent:   99% | 2131MB
3211, gpu_percent:   99% | 2131MB
3212, gpu_percent:   99% | 2131MB
3213, gpu_percent:   99% | 2131MB
3214, gpu_percent:   99% | 2131MB
3215, gpu_percent:   99% | 2131MB
3216, gpu_percent:   99% | 2131MB
3217, gpu_percent:   99% | 2131MB
3218, gpu_percent:   99% | 2131MB
3219, gpu_percent:   99% | 2131MB
3220, gpu_percent:   99% | 2131MB
3221, gpu_percent:   99% | 2131MB
3222, gpu_percent:   99% | 2131MB
3223, gpu_percent:   99% | 2131MB
3224, gpu_percent:   99% | 2131MB
3225, gpu_percent:   99% | 2131MB
3226, gpu_percent:   99% | 2131MB
3227, gpu_percent:   99% | 2131MB
3228, gpu_percent:   99% | 2131MB
3229, gpu_percent:   99% | 2131MB
3230, gpu_percent:   99% | 2131MB
3231, gpu_percent:   99% | 2131MB
3232, gpu_percent:   99% | 2131MB
3233, gpu_percent:   99% | 2131MB
3234, gpu_percent:   99% | 2131MB
3235, gpu_percent:   99% | 2131MB
3236, gpu_percent:   99% | 2131MB
3237, gpu_percent:   99% | 2131MB
