1, gpu_percent:    0% | 343MB
2240, gpu_percent:   77% | 443MB
2241, gpu_percent:   78% | 443MB
2242, gpu_percent:   79% | 443MB
2243, gpu_percent:   80% | 443MB
2244, gpu_percent:   80% | 443MB
2245, gpu_percent:   78% | 443MB
2246, gpu_percent:   79% | 443MB
2247, gpu_percent:   79% | 443MB
2248, gpu_percent:   79% | 443MB
2249, gpu_percent:   79% | 443MB
2250, gpu_percent:   79% | 443MB
2251, gpu_percent:   80% | 443MB
2252, gpu_percent:   79% | 443MB
2253, gpu_percent:   78% | 443MB
2254, gpu_percent:   78% | 443MB
2255, gpu_percent:   78% | 443MB
2256, gpu_percent:   76% | 443MB
2257, gpu_percent:   79% | 443MB
2258, gpu_percent:   79% | 443MB
2259, gpu_percent:   79% | 443MB
2260, gpu_percent:   79% | 443MB
2261, gpu_percent:   79% | 443MB
2262, gpu_percent:   77% | 443MB
2263, gpu_percent:   79% | 443MB
2264, gpu_percent:   80% | 443MB
2265, gpu_percent:   80% | 443MB
2266, gpu_percent:   79% | 443MB
2267, gpu_percent:   80% | 443MB
2268, gpu_percent:   79% | 443MB
2269, gpu_percent:   79% | 443MB
2270, gpu_percent:   79% | 443MB
2271, gpu_percent:   71% | 443MB
2272, gpu_percent:   79% | 443MB
2273, gpu_percent:   79% | 443MB
2274, gpu_percent:   80% | 443MB
2275, gpu_percent:   80% | 443MB
2276, gpu_percent:   78% | 443MB
2277, gpu_percent:   79% | 443MB
2278, gpu_percent:   77% | 443MB
2279, gpu_percent:   80% | 443MB
2280, gpu_percent:   78% | 443MB
2281, gpu_percent:   79% | 443MB
2282, gpu_percent:   78% | 443MB
2283, gpu_percent:   79% | 443MB
2284, gpu_percent:   78% | 443MB
2285, gpu_percent:   77% | 443MB
2286, gpu_percent:   78% | 443MB
2287, gpu_percent:   80% | 443MB
2288, gpu_percent:   77% | 443MB
2289, gpu_percent:   79% | 443MB
2290, gpu_percent:   76% | 443MB
2291, gpu_percent:   79% | 443MB
2292, gpu_percent:   77% | 443MB
2293, gpu_percent:   78% | 443MB
2294, gpu_percent:   79% | 443MB
2295, gpu_percent:   78% | 443MB
2296, gpu_percent:   78% | 443MB
2297, gpu_percent:   79% | 443MB
2298, gpu_percent:   79% | 443MB
2299, gpu_percent:   75% | 443MB
2300, gpu_percent:   79% | 443MB
2301, gpu_percent:   78% | 443MB
2302, gpu_percent:   80% | 443MB
2303, gpu_percent:   81% | 443MB
2304, gpu_percent:   80% | 443MB
2305, gpu_percent:   80% | 443MB
2306, gpu_percent:   78% | 443MB
2307, gpu_percent:   77% | 443MB
2308, gpu_percent:   78% | 443MB
2309, gpu_percent:   80% | 443MB
2310, gpu_percent:   80% | 443MB
2311, gpu_percent:   80% | 443MB
2312, gpu_percent:   80% | 443MB
2313, gpu_percent:   79% | 443MB
2314, gpu_percent:   80% | 443MB
2315, gpu_percent:   80% | 443MB
2316, gpu_percent:   79% | 443MB
2317, gpu_percent:   79% | 443MB
2318, gpu_percent:   79% | 443MB
2319, gpu_percent:   79% | 443MB
2320, gpu_percent:   79% | 443MB
2321, gpu_percent:   76% | 443MB
2322, gpu_percent:   80% | 443MB
2323, gpu_percent:   79% | 443MB
2324, gpu_percent:   79% | 443MB
2325, gpu_percent:   79% | 443MB
2326, gpu_percent:   79% | 443MB
2327, gpu_percent:   79% | 443MB
2328, gpu_percent:   79% | 443MB
2329, gpu_percent:   78% | 443MB
2330, gpu_percent:   78% | 443MB
2331, gpu_percent:   81% | 443MB
2332, gpu_percent:   80% | 443MB
2333, gpu_percent:   78% | 443MB
2334, gpu_percent:   79% | 443MB
2335, gpu_percent:   80% | 443MB
2336, gpu_percent:   80% | 443MB
2337, gpu_percent:   79% | 443MB
2338, gpu_percent:   81% | 443MB
2339, gpu_percent:   80% | 443MB
2340, gpu_percent:   80% | 443MB
2341, gpu_percent:   81% | 443MB
2342, gpu_percent:   80% | 443MB
2343, gpu_percent:   77% | 443MB
2344, gpu_percent:   79% | 443MB
2345, gpu_percent:   79% | 443MB
2346, gpu_percent:   80% | 443MB
2347, gpu_percent:   77% | 443MB
2348, gpu_percent:   81% | 443MB
2349, gpu_percent:   81% | 443MB
2350, gpu_percent:   79% | 443MB
2351, gpu_percent:   79% | 443MB
2352, gpu_percent:   79% | 443MB
2353, gpu_percent:   80% | 443MB
2354, gpu_percent:   81% | 443MB
2355, gpu_percent:   81% | 443MB
2356, gpu_percent:   80% | 443MB
2357, gpu_percent:   79% | 443MB
2358, gpu_percent:   80% | 443MB
2359, gpu_percent:   79% | 443MB
2360, gpu_percent:   79% | 443MB
2361, gpu_percent:   79% | 443MB
2362, gpu_percent:   79% | 443MB
2363, gpu_percent:   80% | 443MB
2364, gpu_percent:   79% | 443MB
2365, gpu_percent:   80% | 443MB
2366, gpu_percent:   79% | 443MB
2367, gpu_percent:   79% | 443MB
2368, gpu_percent:   79% | 443MB
2369, gpu_percent:   55% | 443MB
2370, gpu_percent:   79% | 443MB
2371, gpu_percent:   77% | 443MB
2372, gpu_percent:   76% | 443MB
2373, gpu_percent:   77% | 443MB
2374, gpu_percent:   78% | 443MB
2375, gpu_percent:   79% | 443MB
2376, gpu_percent:   78% | 443MB
2377, gpu_percent:   78% | 443MB
2378, gpu_percent:   78% | 443MB
2379, gpu_percent:   79% | 443MB
2380, gpu_percent:   79% | 443MB
2381, gpu_percent:   80% | 443MB
2382, gpu_percent:   80% | 443MB
2383, gpu_percent:   80% | 443MB
2384, gpu_percent:   80% | 443MB
2385, gpu_percent:   80% | 443MB
2386, gpu_percent:   80% | 443MB
2387, gpu_percent:   79% | 443MB
2388, gpu_percent:   76% | 443MB
2389, gpu_percent:   80% | 443MB
2390, gpu_percent:   78% | 443MB
2391, gpu_percent:   80% | 443MB
2392, gpu_percent:   79% | 443MB
2393, gpu_percent:   81% | 443MB
2394, gpu_percent:   80% | 443MB
2395, gpu_percent:   80% | 443MB
2396, gpu_percent:   79% | 443MB
2397, gpu_percent:   78% | 443MB
2398, gpu_percent:   78% | 443MB
2399, gpu_percent:   78% | 443MB
2400, gpu_percent:   79% | 443MB
2401, gpu_percent:   81% | 443MB
2402, gpu_percent:   79% | 443MB
2403, gpu_percent:   80% | 443MB
2404, gpu_percent:   80% | 443MB
2405, gpu_percent:   80% | 443MB
2406, gpu_percent:   80% | 443MB
2407, gpu_percent:   80% | 443MB
2408, gpu_percent:   77% | 443MB
2409, gpu_percent:   79% | 443MB
2410, gpu_percent:   74% | 443MB
2411, gpu_percent:   80% | 443MB
2412, gpu_percent:   80% | 443MB
2413, gpu_percent:   79% | 443MB
2414, gpu_percent:   80% | 443MB
2415, gpu_percent:   80% | 443MB
2416, gpu_percent:   80% | 443MB
2417, gpu_percent:   80% | 443MB
2418, gpu_percent:   80% | 443MB
2419, gpu_percent:   77% | 443MB
2420, gpu_percent:   80% | 443MB
2421, gpu_percent:   79% | 443MB
2422, gpu_percent:   79% | 443MB
2423, gpu_percent:   77% | 443MB
2424, gpu_percent:   79% | 443MB
2425, gpu_percent:   81% | 443MB
2426, gpu_percent:   81% | 443MB
2427, gpu_percent:   81% | 443MB
2428, gpu_percent:   79% | 443MB
2429, gpu_percent:   79% | 443MB
2430, gpu_percent:   80% | 443MB
2431, gpu_percent:   80% | 443MB
2432, gpu_percent:   79% | 443MB
2433, gpu_percent:   79% | 443MB
2434, gpu_percent:   79% | 443MB
2435, gpu_percent:   78% | 443MB
2436, gpu_percent:   81% | 443MB
2437, gpu_percent:   80% | 443MB
2438, gpu_percent:   80% | 443MB
2439, gpu_percent:   78% | 443MB
2440, gpu_percent:   79% | 443MB
2441, gpu_percent:   80% | 443MB
2442, gpu_percent:   80% | 443MB
2443, gpu_percent:   80% | 443MB
2444, gpu_percent:   79% | 443MB
2445, gpu_percent:   79% | 443MB
2446, gpu_percent:   79% | 443MB
2447, gpu_percent:   80% | 443MB
2448, gpu_percent:   79% | 443MB
2449, gpu_percent:   78% | 443MB
2450, gpu_percent:   78% | 443MB
2451, gpu_percent:   79% | 443MB
2452, gpu_percent:   79% | 443MB
2453, gpu_percent:   80% | 443MB
2454, gpu_percent:   79% | 443MB
2455, gpu_percent:   79% | 443MB
2456, gpu_percent:   79% | 443MB
2457, gpu_percent:   79% | 443MB
2458, gpu_percent:   80% | 443MB
2459, gpu_percent:   80% | 443MB
2460, gpu_percent:   80% | 443MB
2461, gpu_percent:   79% | 443MB
2462, gpu_percent:   80% | 443MB
2463, gpu_percent:   79% | 443MB
2464, gpu_percent:   80% | 443MB
2465, gpu_percent:   78% | 443MB
2466, gpu_percent:   78% | 443MB
2467, gpu_percent:   79% | 443MB
2468, gpu_percent:   76% | 443MB
2469, gpu_percent:   73% | 443MB
2470, gpu_percent:   76% | 443MB
2471, gpu_percent:   78% | 443MB
2472, gpu_percent:   80% | 443MB
2473, gpu_percent:   78% | 443MB
2474, gpu_percent:   78% | 443MB
2475, gpu_percent:   79% | 443MB
2476, gpu_percent:   79% | 443MB
2477, gpu_percent:   77% | 443MB
2478, gpu_percent:   79% | 443MB
2479, gpu_percent:   80% | 443MB
2480, gpu_percent:   79% | 443MB
2481, gpu_percent:   79% | 443MB
2482, gpu_percent:   79% | 443MB
2483, gpu_percent:   79% | 443MB
2484, gpu_percent:   79% | 443MB
2485, gpu_percent:   80% | 443MB
2486, gpu_percent:   79% | 443MB
2487, gpu_percent:   80% | 443MB
2488, gpu_percent:   80% | 443MB
2489, gpu_percent:   80% | 443MB
2490, gpu_percent:   80% | 443MB
2491, gpu_percent:   78% | 443MB
2492, gpu_percent:   78% | 443MB
2493, gpu_percent:   78% | 443MB
2494, gpu_percent:   79% | 443MB
2495, gpu_percent:   79% | 443MB
2496, gpu_percent:   81% | 443MB
2497, gpu_percent:   80% | 443MB
2498, gpu_percent:   80% | 443MB
2499, gpu_percent:   80% | 443MB
2500, gpu_percent:   80% | 443MB
2501, gpu_percent:   80% | 443MB
2502, gpu_percent:   80% | 443MB
2503, gpu_percent:   81% | 443MB
2504, gpu_percent:   79% | 443MB
2505, gpu_percent:   79% | 443MB
2506, gpu_percent:   80% | 443MB
2507, gpu_percent:   80% | 443MB
2508, gpu_percent:   75% | 443MB
2509, gpu_percent:   79% | 443MB
2510, gpu_percent:   80% | 443MB
2511, gpu_percent:   79% | 443MB
2512, gpu_percent:   79% | 443MB
2513, gpu_percent:   79% | 443MB
2514, gpu_percent:   79% | 443MB
2515, gpu_percent:   80% | 443MB
2516, gpu_percent:   80% | 443MB
2517, gpu_percent:   80% | 443MB
2518, gpu_percent:   79% | 443MB
2519, gpu_percent:   79% | 443MB
2520, gpu_percent:   79% | 443MB
2521, gpu_percent:   77% | 443MB
2522, gpu_percent:   78% | 443MB
2523, gpu_percent:   79% | 443MB
2524, gpu_percent:   80% | 443MB
2525, gpu_percent:   78% | 443MB
2526, gpu_percent:   79% | 443MB
2527, gpu_percent:   79% | 443MB
2528, gpu_percent:   78% | 443MB
2529, gpu_percent:   77% | 443MB
2530, gpu_percent:   78% | 443MB
2531, gpu_percent:   79% | 443MB
2532, gpu_percent:   79% | 443MB
2533, gpu_percent:   76% | 443MB
2534, gpu_percent:   77% | 443MB
2535, gpu_percent:   76% | 443MB
2536, gpu_percent:   77% | 443MB
2537, gpu_percent:   78% | 443MB
2538, gpu_percent:   76% | 443MB
2539, gpu_percent:   78% | 443MB
2540, gpu_percent:   79% | 443MB
2541, gpu_percent:   80% | 443MB
2542, gpu_percent:   79% | 443MB
2543, gpu_percent:   80% | 443MB
2544, gpu_percent:   80% | 443MB
2545, gpu_percent:   79% | 443MB
2546, gpu_percent:   79% | 443MB
2547, gpu_percent:   80% | 443MB
2548, gpu_percent:   80% | 443MB
2549, gpu_percent:   79% | 443MB
2550, gpu_percent:   78% | 443MB
2551, gpu_percent:   80% | 443MB
2552, gpu_percent:   79% | 443MB
2553, gpu_percent:   78% | 443MB
2554, gpu_percent:   79% | 443MB
2555, gpu_percent:   78% | 443MB
2556, gpu_percent:   79% | 443MB
2557, gpu_percent:   78% | 443MB
2558, gpu_percent:   56% | 443MB
2559, gpu_percent:   78% | 443MB
2560, gpu_percent:   75% | 443MB
2561, gpu_percent:   77% | 443MB
2562, gpu_percent:   78% | 443MB
2563, gpu_percent:   78% | 443MB
2564, gpu_percent:   78% | 443MB
2565, gpu_percent:   78% | 443MB
2566, gpu_percent:   79% | 443MB
2567, gpu_percent:   79% | 443MB
2568, gpu_percent:   80% | 443MB
2569, gpu_percent:   79% | 443MB
2570, gpu_percent:   78% | 443MB
2571, gpu_percent:   78% | 443MB
2572, gpu_percent:   79% | 443MB
2573, gpu_percent:   78% | 443MB
2574, gpu_percent:   77% | 443MB
2575, gpu_percent:   78% | 443MB
2576, gpu_percent:   79% | 443MB
2577, gpu_percent:   80% | 443MB
2578, gpu_percent:   79% | 443MB
2579, gpu_percent:   79% | 443MB
2580, gpu_percent:   76% | 443MB
2581, gpu_percent:   77% | 443MB
2582, gpu_percent:   78% | 443MB
2583, gpu_percent:   78% | 443MB
2584, gpu_percent:   80% | 443MB
2585, gpu_percent:   79% | 443MB
2586, gpu_percent:   79% | 443MB
2587, gpu_percent:   80% | 443MB
2588, gpu_percent:   79% | 443MB
2589, gpu_percent:   80% | 443MB
2590, gpu_percent:   77% | 443MB
2591, gpu_percent:   80% | 443MB
2592, gpu_percent:   79% | 443MB
2593, gpu_percent:   80% | 443MB
2594, gpu_percent:   78% | 443MB
2595, gpu_percent:   79% | 443MB
2596, gpu_percent:   79% | 443MB
2597, gpu_percent:   79% | 443MB
2598, gpu_percent:   78% | 443MB
2599, gpu_percent:   78% | 443MB
2600, gpu_percent:   78% | 443MB
2601, gpu_percent:   79% | 443MB
2602, gpu_percent:   57% | 443MB
2603, gpu_percent:   79% | 443MB
2604, gpu_percent:   78% | 443MB
2605, gpu_percent:   77% | 443MB
2606, gpu_percent:   78% | 443MB
2607, gpu_percent:   78% | 443MB
2608, gpu_percent:   77% | 443MB
2609, gpu_percent:   77% | 443MB
2610, gpu_percent:   79% | 443MB
2611, gpu_percent:   79% | 443MB
2612, gpu_percent:   78% | 443MB
2613, gpu_percent:   80% | 443MB
2614, gpu_percent:   79% | 443MB
2615, gpu_percent:   78% | 443MB
2616, gpu_percent:   78% | 443MB
2617, gpu_percent:   79% | 443MB
2618, gpu_percent:   80% | 443MB
2619, gpu_percent:   79% | 443MB
2620, gpu_percent:   80% | 443MB
2621, gpu_percent:   78% | 443MB
2622, gpu_percent:   80% | 443MB
2623, gpu_percent:   80% | 443MB
2624, gpu_percent:   79% | 443MB
2625, gpu_percent:   74% | 443MB
2626, gpu_percent:   79% | 443MB
2627, gpu_percent:   78% | 443MB
2628, gpu_percent:   79% | 443MB
2629, gpu_percent:   78% | 443MB
2630, gpu_percent:   79% | 443MB
2631, gpu_percent:   78% | 443MB
2632, gpu_percent:   80% | 443MB
2633, gpu_percent:   80% | 443MB
2634, gpu_percent:   79% | 443MB
2635, gpu_percent:   78% | 443MB
2636, gpu_percent:   80% | 443MB
2637, gpu_percent:   80% | 443MB
2638, gpu_percent:   80% | 443MB
2639, gpu_percent:   80% | 443MB
2640, gpu_percent:   79% | 443MB
2641, gpu_percent:   79% | 443MB
2642, gpu_percent:   79% | 443MB
2643, gpu_percent:   78% | 443MB
2644, gpu_percent:   79% | 443MB
2645, gpu_percent:   79% | 443MB
2646, gpu_percent:   79% | 443MB
2647, gpu_percent:   78% | 443MB
2648, gpu_percent:   80% | 443MB
2649, gpu_percent:   79% | 443MB
2650, gpu_percent:   79% | 443MB
2651, gpu_percent:   76% | 443MB
2652, gpu_percent:   76% | 443MB
2653, gpu_percent:   78% | 443MB
2654, gpu_percent:   79% | 443MB
2655, gpu_percent:   80% | 443MB
2656, gpu_percent:   75% | 443MB
2657, gpu_percent:   79% | 443MB
2658, gpu_percent:   81% | 443MB
2659, gpu_percent:   80% | 443MB
2660, gpu_percent:   78% | 443MB
2661, gpu_percent:   81% | 443MB
2662, gpu_percent:   81% | 443MB
2663, gpu_percent:   81% | 443MB
2664, gpu_percent:   80% | 443MB
2665, gpu_percent:   80% | 443MB
2666, gpu_percent:   80% | 443MB
2667, gpu_percent:   80% | 443MB
2668, gpu_percent:   76% | 443MB
2669, gpu_percent:   78% | 443MB
2670, gpu_percent:   79% | 443MB
2671, gpu_percent:   77% | 443MB
2672, gpu_percent:   79% | 443MB
2673, gpu_percent:   79% | 443MB
2674, gpu_percent:   78% | 443MB
2675, gpu_percent:   78% | 443MB
2676, gpu_percent:   78% | 443MB
2677, gpu_percent:   79% | 443MB
2678, gpu_percent:   78% | 443MB
2679, gpu_percent:   80% | 443MB
2680, gpu_percent:   80% | 443MB
2681, gpu_percent:   80% | 443MB
2682, gpu_percent:   81% | 443MB
2683, gpu_percent:   80% | 443MB
2684, gpu_percent:   80% | 443MB
2685, gpu_percent:   79% | 443MB
2686, gpu_percent:   78% | 443MB
2687, gpu_percent:   79% | 443MB
2688, gpu_percent:   79% | 443MB
2689, gpu_percent:   78% | 443MB
2690, gpu_percent:   79% | 443MB
2691, gpu_percent:   79% | 443MB
2692, gpu_percent:   79% | 443MB
2693, gpu_percent:   79% | 443MB
2694, gpu_percent:   79% | 443MB
2695, gpu_percent:   78% | 443MB
2696, gpu_percent:   79% | 443MB
2697, gpu_percent:   78% | 443MB
2698, gpu_percent:   78% | 443MB
2699, gpu_percent:   80% | 443MB
2700, gpu_percent:   79% | 443MB
2701, gpu_percent:   78% | 443MB
2702, gpu_percent:   79% | 443MB
2703, gpu_percent:   80% | 443MB
2704, gpu_percent:   80% | 443MB
2705, gpu_percent:   79% | 443MB
2706, gpu_percent:   75% | 443MB
2707, gpu_percent:   81% | 443MB
2708, gpu_percent:   80% | 443MB
2709, gpu_percent:   81% | 443MB
2710, gpu_percent:   80% | 443MB
2711, gpu_percent:   81% | 443MB
2712, gpu_percent:   80% | 443MB
2713, gpu_percent:   80% | 443MB
2714, gpu_percent:   77% | 443MB
2715, gpu_percent:   80% | 443MB
2716, gpu_percent:   80% | 443MB
2717, gpu_percent:   76% | 443MB
2718, gpu_percent:   80% | 443MB
2719, gpu_percent:   78% | 443MB
2720, gpu_percent:   79% | 443MB
2721, gpu_percent:   79% | 443MB
2722, gpu_percent:   79% | 443MB
2723, gpu_percent:   78% | 443MB
2724, gpu_percent:   77% | 443MB
2725, gpu_percent:   80% | 443MB
2726, gpu_percent:   80% | 443MB
2727, gpu_percent:   78% | 443MB
2728, gpu_percent:   78% | 443MB
2729, gpu_percent:   79% | 443MB
2730, gpu_percent:   78% | 443MB
2731, gpu_percent:   79% | 443MB
2732, gpu_percent:   80% | 443MB
2733, gpu_percent:   80% | 443MB
2734, gpu_percent:   80% | 443MB
2735, gpu_percent:   80% | 443MB
2736, gpu_percent:   80% | 443MB
2737, gpu_percent:   80% | 443MB
2738, gpu_percent:   79% | 443MB
2739, gpu_percent:   80% | 443MB
2740, gpu_percent:   79% | 443MB
2741, gpu_percent:   80% | 443MB
2742, gpu_percent:   80% | 443MB
2743, gpu_percent:   80% | 443MB
2744, gpu_percent:   80% | 443MB
2745, gpu_percent:   75% | 443MB
2746, gpu_percent:   79% | 443MB
2747, gpu_percent:   80% | 443MB
2748, gpu_percent:   79% | 443MB
2749, gpu_percent:   80% | 443MB
2750, gpu_percent:   80% | 443MB
2751, gpu_percent:   80% | 443MB
2752, gpu_percent:   80% | 443MB
2753, gpu_percent:   80% | 443MB
2754, gpu_percent:   80% | 443MB
2755, gpu_percent:   80% | 443MB
2756, gpu_percent:   77% | 443MB
2757, gpu_percent:   80% | 443MB
2758, gpu_percent:   80% | 443MB
2759, gpu_percent:   77% | 443MB
2760, gpu_percent:   79% | 443MB
2761, gpu_percent:   79% | 443MB
2762, gpu_percent:   79% | 443MB
2763, gpu_percent:   79% | 443MB
2764, gpu_percent:   79% | 443MB
2765, gpu_percent:   79% | 443MB
2766, gpu_percent:   77% | 443MB
2767, gpu_percent:   78% | 443MB
2768, gpu_percent:   78% | 443MB
2769, gpu_percent:   78% | 443MB
2770, gpu_percent:   79% | 443MB
2771, gpu_percent:   79% | 443MB
2772, gpu_percent:   79% | 443MB
2773, gpu_percent:   72% | 443MB
2774, gpu_percent:   78% | 443MB
2775, gpu_percent:   76% | 443MB
2776, gpu_percent:   78% | 443MB
2777, gpu_percent:   79% | 443MB
2778, gpu_percent:   80% | 443MB
2779, gpu_percent:   80% | 443MB
2780, gpu_percent:   81% | 443MB
2781, gpu_percent:   80% | 443MB
2782, gpu_percent:   80% | 443MB
2783, gpu_percent:   79% | 443MB
2784, gpu_percent:   79% | 443MB
2785, gpu_percent:   80% | 443MB
2786, gpu_percent:   80% | 443MB
2787, gpu_percent:   80% | 443MB
2788, gpu_percent:   80% | 443MB
2789, gpu_percent:   78% | 443MB
2790, gpu_percent:   79% | 443MB
2791, gpu_percent:   79% | 443MB
2792, gpu_percent:   78% | 443MB
2793, gpu_percent:   79% | 443MB
2794, gpu_percent:   78% | 443MB
2795, gpu_percent:   80% | 443MB
2796, gpu_percent:   81% | 443MB
2797, gpu_percent:   80% | 443MB
2798, gpu_percent:   80% | 443MB
2799, gpu_percent:   79% | 443MB
2800, gpu_percent:   80% | 443MB
2801, gpu_percent:   78% | 443MB
2802, gpu_percent:   80% | 443MB
2803, gpu_percent:   80% | 443MB
2804, gpu_percent:   80% | 443MB
2805, gpu_percent:   81% | 443MB
2806, gpu_percent:   79% | 443MB
2807, gpu_percent:   80% | 443MB
2808, gpu_percent:   78% | 443MB
2809, gpu_percent:   79% | 443MB
2810, gpu_percent:   79% | 443MB
2811, gpu_percent:   79% | 443MB
2812, gpu_percent:   79% | 443MB
2813, gpu_percent:   80% | 443MB
2814, gpu_percent:   80% | 443MB
2815, gpu_percent:   79% | 443MB
2816, gpu_percent:   79% | 443MB
2817, gpu_percent:   74% | 443MB
2818, gpu_percent:   78% | 443MB
2819, gpu_percent:   80% | 443MB
2820, gpu_percent:   80% | 443MB
2821, gpu_percent:   81% | 443MB
2822, gpu_percent:   80% | 443MB
2823, gpu_percent:   81% | 443MB
2824, gpu_percent:   79% | 443MB
2825, gpu_percent:   80% | 443MB
2826, gpu_percent:   80% | 443MB
2827, gpu_percent:   80% | 443MB
2828, gpu_percent:   80% | 443MB
2829, gpu_percent:   79% | 443MB
2830, gpu_percent:   79% | 443MB
2831, gpu_percent:   50% | 443MB
2832, gpu_percent:   78% | 443MB
2833, gpu_percent:   79% | 443MB
2834, gpu_percent:   78% | 443MB
2835, gpu_percent:   77% | 443MB
2836, gpu_percent:   74% | 443MB
2837, gpu_percent:   74% | 443MB
2838, gpu_percent:   75% | 443MB
2839, gpu_percent:   77% | 443MB
2840, gpu_percent:   79% | 443MB
2841, gpu_percent:   79% | 443MB
2842, gpu_percent:   78% | 443MB
2843, gpu_percent:   78% | 443MB
2844, gpu_percent:   77% | 443MB
2845, gpu_percent:   77% | 443MB
2846, gpu_percent:   79% | 443MB
2847, gpu_percent:   78% | 443MB
2848, gpu_percent:   79% | 443MB
2849, gpu_percent:   78% | 443MB
2850, gpu_percent:   79% | 443MB
2851, gpu_percent:   79% | 443MB
2852, gpu_percent:   80% | 443MB
2853, gpu_percent:   80% | 443MB
2854, gpu_percent:   80% | 443MB
2855, gpu_percent:   80% | 443MB
2856, gpu_percent:   80% | 443MB
2857, gpu_percent:   80% | 443MB
2858, gpu_percent:   80% | 443MB
2859, gpu_percent:   79% | 443MB
2860, gpu_percent:   78% | 443MB
2861, gpu_percent:   78% | 443MB
2862, gpu_percent:   75% | 443MB
2863, gpu_percent:   80% | 443MB
2864, gpu_percent:   80% | 443MB
2865, gpu_percent:   81% | 443MB
2866, gpu_percent:   77% | 443MB
2867, gpu_percent:   79% | 443MB
2868, gpu_percent:   79% | 443MB
