1, gpu_percent:    1% | 7241MB
3234, gpu_percent:   97% | 7397MB
3235, gpu_percent:   96% | 7397MB
3236, gpu_percent:   97% | 7397MB
3237, gpu_percent:   97% | 7397MB
3238, gpu_percent:   97% | 7397MB
3239, gpu_percent:   97% | 7397MB
3240, gpu_percent:   97% | 7397MB
3241, gpu_percent:   97% | 7397MB
3242, gpu_percent:   97% | 7397MB
3243, gpu_percent:   64% | 7397MB
3244, gpu_percent:   92% | 7397MB
3245, gpu_percent:   96% | 7397MB
3246, gpu_percent:   97% | 7397MB
3247, gpu_percent:   97% | 7397MB
3248, gpu_percent:   97% | 7397MB
3249, gpu_percent:   97% | 7397MB
3250, gpu_percent:   97% | 7397MB
3251, gpu_percent:   97% | 7397MB
3252, gpu_percent:   97% | 7397MB
3253, gpu_percent:   97% | 7397MB
3254, gpu_percent:   97% | 7397MB
3255, gpu_percent:   97% | 7397MB
3256, gpu_percent:   97% | 7397MB
3257, gpu_percent:   97% | 7397MB
3258, gpu_percent:   96% | 7397MB
3259, gpu_percent:   96% | 7397MB
3260, gpu_percent:   97% | 7397MB
3261, gpu_percent:   97% | 7397MB
3262, gpu_percent:   97% | 7397MB
3263, gpu_percent:   98% | 7397MB
3264, gpu_percent:   97% | 7397MB
3265, gpu_percent:   97% | 7397MB
3266, gpu_percent:   97% | 7397MB
3267, gpu_percent:   97% | 7397MB
3268, gpu_percent:   97% | 7397MB
3269, gpu_percent:   97% | 7397MB
3270, gpu_percent:   97% | 7397MB
3271, gpu_percent:   97% | 7397MB
3272, gpu_percent:   96% | 7397MB
3273, gpu_percent:   96% | 7397MB
3274, gpu_percent:   97% | 7397MB
3275, gpu_percent:   53% | 7397MB
3276, gpu_percent:   93% | 7397MB
3277, gpu_percent:   95% | 7397MB
3278, gpu_percent:   98% | 7397MB
3279, gpu_percent:   98% | 7397MB
3280, gpu_percent:   97% | 7397MB
3281, gpu_percent:   97% | 7397MB
3282, gpu_percent:   97% | 7397MB
3283, gpu_percent:   96% | 7397MB
3284, gpu_percent:   97% | 7397MB
3285, gpu_percent:   96% | 7397MB
3286, gpu_percent:   97% | 7397MB
3287, gpu_percent:   97% | 7397MB
3288, gpu_percent:   98% | 7397MB
3289, gpu_percent:   98% | 7397MB
3290, gpu_percent:   98% | 7397MB
3291, gpu_percent:   97% | 7397MB
3292, gpu_percent:   97% | 7397MB
3293, gpu_percent:   97% | 7397MB
3294, gpu_percent:   97% | 7397MB
3295, gpu_percent:   97% | 7397MB
3296, gpu_percent:   97% | 7397MB
3297, gpu_percent:   97% | 7397MB
3298, gpu_percent:   97% | 7397MB
3299, gpu_percent:   97% | 7397MB
3300, gpu_percent:   97% | 7397MB
3301, gpu_percent:   98% | 7397MB
3302, gpu_percent:   96% | 7397MB
3303, gpu_percent:   97% | 7397MB
3304, gpu_percent:   97% | 7397MB
3305, gpu_percent:   97% | 7397MB
3306, gpu_percent:   97% | 7397MB
3307, gpu_percent:   95% | 7397MB
3308, gpu_percent:   94% | 7397MB
3309, gpu_percent:   93% | 7397MB
3310, gpu_percent:   97% | 7397MB
3311, gpu_percent:   97% | 7397MB
3312, gpu_percent:   96% | 7397MB
3313, gpu_percent:   96% | 7397MB
3314, gpu_percent:   98% | 7397MB
3315, gpu_percent:   97% | 7397MB
3316, gpu_percent:   98% | 7397MB
3317, gpu_percent:   97% | 7397MB
3318, gpu_percent:   97% | 7397MB
3319, gpu_percent:   98% | 7397MB
3320, gpu_percent:   97% | 7397MB
3321, gpu_percent:   97% | 7397MB
3322, gpu_percent:   97% | 7397MB
3323, gpu_percent:   97% | 7397MB
3324, gpu_percent:   97% | 7397MB
3325, gpu_percent:   97% | 7397MB
3326, gpu_percent:   97% | 7397MB
3327, gpu_percent:   97% | 7397MB
3328, gpu_percent:   97% | 7397MB
3329, gpu_percent:   96% | 7397MB
3330, gpu_percent:   96% | 7397MB
3331, gpu_percent:   96% | 7397MB
3332, gpu_percent:   97% | 7397MB
3333, gpu_percent:   97% | 7397MB
3334, gpu_percent:   97% | 7397MB
3335, gpu_percent:   96% | 7397MB
3336, gpu_percent:   96% | 7397MB
3337, gpu_percent:   96% | 7397MB
3338, gpu_percent:   97% | 7397MB
3339, gpu_percent:   97% | 7397MB
3340, gpu_percent:   92% | 7397MB
3341, gpu_percent:   93% | 7397MB
3342, gpu_percent:   97% | 7397MB
3343, gpu_percent:   97% | 7397MB
3344, gpu_percent:   97% | 7397MB
3345, gpu_percent:   97% | 7397MB
3346, gpu_percent:   97% | 7397MB
3347, gpu_percent:   97% | 7397MB
3348, gpu_percent:   97% | 7397MB
3349, gpu_percent:   97% | 7397MB
3350, gpu_percent:   97% | 7397MB
3351, gpu_percent:   96% | 7397MB
3352, gpu_percent:   97% | 7397MB
3353, gpu_percent:   97% | 7397MB
3354, gpu_percent:   97% | 7397MB
3355, gpu_percent:   97% | 7397MB
3356, gpu_percent:   97% | 7397MB
3357, gpu_percent:   97% | 7397MB
3358, gpu_percent:   97% | 7397MB
3359, gpu_percent:   97% | 7397MB
3360, gpu_percent:   97% | 7397MB
3361, gpu_percent:   97% | 7397MB
3362, gpu_percent:   97% | 7397MB
3363, gpu_percent:   96% | 7397MB
3364, gpu_percent:   96% | 7397MB
3365, gpu_percent:   96% | 7397MB
3366, gpu_percent:   97% | 7397MB
3367, gpu_percent:   97% | 7397MB
3368, gpu_percent:   97% | 7397MB
3369, gpu_percent:   98% | 7397MB
3370, gpu_percent:   97% | 7397MB
3371, gpu_percent:   97% | 7397MB
3372, gpu_percent:   92% | 7397MB
3373, gpu_percent:   92% | 7397MB
3374, gpu_percent:   97% | 7397MB
3375, gpu_percent:   98% | 7397MB
3376, gpu_percent:   97% | 7397MB
3377, gpu_percent:   98% | 7397MB
3378, gpu_percent:   97% | 7397MB
3379, gpu_percent:   97% | 7397MB
3380, gpu_percent:   97% | 7397MB
3381, gpu_percent:   98% | 7397MB
3382, gpu_percent:   97% | 7397MB
3383, gpu_percent:   97% | 7397MB
3384, gpu_percent:   96% | 7397MB
3385, gpu_percent:   96% | 7397MB
3386, gpu_percent:   96% | 7397MB
3387, gpu_percent:   96% | 7397MB
3388, gpu_percent:   96% | 7397MB
3389, gpu_percent:   97% | 7397MB
3390, gpu_percent:   97% | 7397MB
3391, gpu_percent:   97% | 7397MB
3392, gpu_percent:   98% | 7397MB
3393, gpu_percent:   98% | 7397MB
3394, gpu_percent:   97% | 7397MB
3395, gpu_percent:   97% | 7397MB
3396, gpu_percent:   98% | 7397MB
3397, gpu_percent:   97% | 7397MB
3398, gpu_percent:   98% | 7397MB
3399, gpu_percent:   97% | 7397MB
3400, gpu_percent:   97% | 7397MB
3401, gpu_percent:   97% | 7397MB
3402, gpu_percent:   96% | 7397MB
3403, gpu_percent:   97% | 7397MB
3404, gpu_percent:   92% | 7397MB
3405, gpu_percent:   92% | 7397MB
3406, gpu_percent:   97% | 7397MB
3407, gpu_percent:   96% | 7397MB
3408, gpu_percent:   98% | 7397MB
3409, gpu_percent:   98% | 7397MB
3410, gpu_percent:   97% | 7397MB
3411, gpu_percent:   97% | 7397MB
3412, gpu_percent:   97% | 7397MB
3413, gpu_percent:   97% | 7397MB
3414, gpu_percent:   97% | 7397MB
3415, gpu_percent:   97% | 7397MB
3416, gpu_percent:   97% | 7397MB
3417, gpu_percent:   97% | 7397MB
3418, gpu_percent:   97% | 7397MB
3419, gpu_percent:   96% | 7397MB
3420, gpu_percent:   97% | 7397MB
3421, gpu_percent:   96% | 7397MB
3422, gpu_percent:   95% | 7397MB
3423, gpu_percent:   97% | 7397MB
3424, gpu_percent:   97% | 7397MB
3425, gpu_percent:   97% | 7397MB
3426, gpu_percent:   97% | 7397MB
3427, gpu_percent:   98% | 7397MB
3428, gpu_percent:   97% | 7397MB
3429, gpu_percent:   97% | 7397MB
3430, gpu_percent:   97% | 7397MB
3431, gpu_percent:   97% | 7397MB
3432, gpu_percent:   98% | 7397MB
3433, gpu_percent:   98% | 7397MB
3434, gpu_percent:   97% | 7397MB
3435, gpu_percent:   96% | 7397MB
3436, gpu_percent:   93% | 7397MB
3437, gpu_percent:   93% | 7397MB
3438, gpu_percent:   97% | 7397MB
3439, gpu_percent:   97% | 7397MB
3440, gpu_percent:   97% | 7397MB
3441, gpu_percent:   97% | 7397MB
3442, gpu_percent:   98% | 7397MB
3443, gpu_percent:   98% | 7397MB
3444, gpu_percent:   98% | 7397MB
3445, gpu_percent:   97% | 7397MB
3446, gpu_percent:   98% | 7397MB
3447, gpu_percent:   97% | 7397MB
3448, gpu_percent:   97% | 7397MB
3449, gpu_percent:   97% | 7397MB
3450, gpu_percent:   97% | 7397MB
3451, gpu_percent:   97% | 7397MB
3452, gpu_percent:   96% | 7397MB
3453, gpu_percent:   98% | 7397MB
3454, gpu_percent:   97% | 7397MB
3455, gpu_percent:   98% | 7397MB
3456, gpu_percent:   97% | 7397MB
3457, gpu_percent:   97% | 7397MB
3458, gpu_percent:   97% | 7397MB
3459, gpu_percent:   97% | 7397MB
3460, gpu_percent:   97% | 7397MB
3461, gpu_percent:   97% | 7397MB
3462, gpu_percent:   97% | 7397MB
3463, gpu_percent:   96% | 7397MB
3464, gpu_percent:   96% | 7397MB
3465, gpu_percent:   97% | 7397MB
3466, gpu_percent:   97% | 7397MB
3467, gpu_percent:   97% | 7397MB
3468, gpu_percent:   92% | 7397MB
3469, gpu_percent:   92% | 7397MB
3470, gpu_percent:   98% | 7397MB
3471, gpu_percent:   97% | 7397MB
3472, gpu_percent:   97% | 7397MB
3473, gpu_percent:   97% | 7397MB
3474, gpu_percent:   97% | 7397MB
3475, gpu_percent:   97% | 7397MB
3476, gpu_percent:   95% | 7397MB
3477, gpu_percent:   97% | 7397MB
3478, gpu_percent:   97% | 7397MB
3479, gpu_percent:   97% | 7397MB
3480, gpu_percent:   97% | 7397MB
3481, gpu_percent:   97% | 7397MB
3482, gpu_percent:   97% | 7397MB
3483, gpu_percent:   97% | 7397MB
3484, gpu_percent:   97% | 7397MB
3485, gpu_percent:   97% | 7397MB
3486, gpu_percent:   96% | 7397MB
3487, gpu_percent:   97% | 7397MB
3488, gpu_percent:   97% | 7397MB
3489, gpu_percent:   97% | 7397MB
3490, gpu_percent:   97% | 7397MB
3491, gpu_percent:   97% | 7397MB
3492, gpu_percent:   97% | 7397MB
3493, gpu_percent:   97% | 7397MB
3494, gpu_percent:   97% | 7397MB
3495, gpu_percent:   95% | 7397MB
3496, gpu_percent:   96% | 7397MB
3497, gpu_percent:   97% | 7397MB
3498, gpu_percent:   97% | 7397MB
3499, gpu_percent:   97% | 7397MB
3500, gpu_percent:   93% | 7397MB
3501, gpu_percent:   92% | 7397MB
3502, gpu_percent:   97% | 7397MB
3503, gpu_percent:   97% | 7397MB
3504, gpu_percent:   96% | 7397MB
3505, gpu_percent:   97% | 7397MB
3506, gpu_percent:   97% | 7397MB
3507, gpu_percent:   97% | 7397MB
3508, gpu_percent:   97% | 7397MB
3509, gpu_percent:   97% | 7397MB
3510, gpu_percent:   97% | 7397MB
3511, gpu_percent:   97% | 7397MB
3512, gpu_percent:   97% | 7397MB
3513, gpu_percent:   97% | 7397MB
3514, gpu_percent:   98% | 7397MB
3515, gpu_percent:   96% | 7397MB
3516, gpu_percent:   97% | 7397MB
3517, gpu_percent:   97% | 7397MB
3518, gpu_percent:   97% | 7397MB
3519, gpu_percent:   98% | 7397MB
3520, gpu_percent:   98% | 7397MB
3521, gpu_percent:   97% | 7397MB
3522, gpu_percent:   97% | 7397MB
3523, gpu_percent:   97% | 7397MB
3524, gpu_percent:   98% | 7397MB
3525, gpu_percent:   98% | 7397MB
3526, gpu_percent:   97% | 7397MB
3527, gpu_percent:   97% | 7397MB
3528, gpu_percent:   97% | 7397MB
3529, gpu_percent:   96% | 7397MB
3530, gpu_percent:   96% | 7397MB
3531, gpu_percent:   96% | 7397MB
3532, gpu_percent:   53% | 7397MB
3533, gpu_percent:   92% | 7397MB
3534, gpu_percent:   96% | 7397MB
3535, gpu_percent:   96% | 7397MB
3536, gpu_percent:   97% | 7397MB
3537, gpu_percent:   97% | 7397MB
3538, gpu_percent:   97% | 7397MB
3539, gpu_percent:   98% | 7397MB
3540, gpu_percent:   98% | 7397MB
3541, gpu_percent:   97% | 7397MB
3542, gpu_percent:   97% | 7397MB
3543, gpu_percent:   97% | 7397MB
3544, gpu_percent:   94% | 7397MB
3545, gpu_percent:   96% | 7397MB
3546, gpu_percent:   97% | 7397MB
3547, gpu_percent:   97% | 7397MB
3548, gpu_percent:   97% | 7397MB
3549, gpu_percent:   97% | 7397MB
3550, gpu_percent:   97% | 7397MB
3551, gpu_percent:   97% | 7397MB
3552, gpu_percent:   97% | 7397MB
3553, gpu_percent:   97% | 7397MB
3554, gpu_percent:   98% | 7397MB
3555, gpu_percent:   98% | 7397MB
3556, gpu_percent:   97% | 7397MB
3557, gpu_percent:   97% | 7397MB
3558, gpu_percent:   97% | 7397MB
3559, gpu_percent:   97% | 7397MB
3560, gpu_percent:   97% | 7397MB
3561, gpu_percent:   98% | 7397MB
3562, gpu_percent:   97% | 7397MB
3563, gpu_percent:   98% | 7397MB
3564, gpu_percent:   97% | 7397MB
3565, gpu_percent:   93% | 7397MB
3566, gpu_percent:   93% | 7397MB
3567, gpu_percent:   97% | 7397MB
3568, gpu_percent:   97% | 7397MB
3569, gpu_percent:   98% | 7397MB
3570, gpu_percent:   98% | 7397MB
3571, gpu_percent:   98% | 7397MB
3572, gpu_percent:   97% | 7397MB
3573, gpu_percent:   97% | 7397MB
3574, gpu_percent:   97% | 7397MB
3575, gpu_percent:   97% | 7397MB
3576, gpu_percent:   97% | 7397MB
3577, gpu_percent:   97% | 7397MB
3578, gpu_percent:   97% | 7397MB
3579, gpu_percent:   96% | 7397MB
3580, gpu_percent:   97% | 7397MB
3581, gpu_percent:   96% | 7397MB
3582, gpu_percent:   97% | 7397MB
3583, gpu_percent:   97% | 7397MB
3584, gpu_percent:   97% | 7397MB
3585, gpu_percent:   97% | 7397MB
3586, gpu_percent:   97% | 7397MB
3587, gpu_percent:   97% | 7397MB
3588, gpu_percent:   97% | 7397MB
3589, gpu_percent:   97% | 7397MB
3590, gpu_percent:   97% | 7397MB
3591, gpu_percent:   97% | 7397MB
3592, gpu_percent:   97% | 7397MB
3593, gpu_percent:   98% | 7397MB
3594, gpu_percent:   97% | 7397MB
3595, gpu_percent:   96% | 7397MB
3596, gpu_percent:   97% | 7397MB
3597, gpu_percent:   90% | 7397MB
3598, gpu_percent:   93% | 7397MB
3599, gpu_percent:   98% | 7397MB
3600, gpu_percent:   98% | 7397MB
3601, gpu_percent:   97% | 7397MB
3602, gpu_percent:   97% | 7397MB
3603, gpu_percent:   97% | 7397MB
3604, gpu_percent:   97% | 7397MB
3605, gpu_percent:   97% | 7397MB
3606, gpu_percent:   97% | 7397MB
3607, gpu_percent:   97% | 7397MB
3608, gpu_percent:   97% | 7397MB
3609, gpu_percent:   97% | 7397MB
3610, gpu_percent:   97% | 7397MB
3611, gpu_percent:   97% | 7397MB
3612, gpu_percent:   97% | 7397MB
3613, gpu_percent:   98% | 7397MB
3614, gpu_percent:   97% | 7397MB
3615, gpu_percent:   97% | 7397MB
3616, gpu_percent:   96% | 7397MB
3617, gpu_percent:   97% | 7397MB
3618, gpu_percent:   97% | 7397MB
3619, gpu_percent:   97% | 7397MB
3620, gpu_percent:   97% | 7397MB
3621, gpu_percent:   97% | 7397MB
3622, gpu_percent:   97% | 7397MB
3623, gpu_percent:   96% | 7397MB
3624, gpu_percent:   97% | 7397MB
3625, gpu_percent:   98% | 7397MB
3626, gpu_percent:   97% | 7397MB
3627, gpu_percent:   97% | 7397MB
3628, gpu_percent:   97% | 7397MB
3629, gpu_percent:   93% | 7397MB
3630, gpu_percent:   93% | 7397MB
3631, gpu_percent:   97% | 7397MB
3632, gpu_percent:   96% | 7397MB
3633, gpu_percent:   96% | 7397MB
3634, gpu_percent:   96% | 7397MB
3635, gpu_percent:   97% | 7397MB
3636, gpu_percent:   97% | 7397MB
3637, gpu_percent:   97% | 7397MB
3638, gpu_percent:   97% | 7397MB
3639, gpu_percent:   97% | 7397MB
3640, gpu_percent:   97% | 7397MB
3641, gpu_percent:   97% | 7397MB
3642, gpu_percent:   97% | 7397MB
3643, gpu_percent:   97% | 7397MB
3644, gpu_percent:   97% | 7397MB
3645, gpu_percent:   97% | 7397MB
3646, gpu_percent:   98% | 7397MB
3647, gpu_percent:   97% | 7397MB
3648, gpu_percent:   97% | 7397MB
3649, gpu_percent:   97% | 7397MB
3650, gpu_percent:   97% | 7397MB
3651, gpu_percent:   97% | 7397MB
3652, gpu_percent:   96% | 7397MB
3653, gpu_percent:   97% | 7397MB
3654, gpu_percent:   98% | 7397MB
3655, gpu_percent:   97% | 7397MB
3656, gpu_percent:   97% | 7397MB
3657, gpu_percent:   97% | 7397MB
3658, gpu_percent:   97% | 7397MB
3659, gpu_percent:   98% | 7397MB
3660, gpu_percent:   98% | 7397MB
3661, gpu_percent:   94% | 7397MB
3662, gpu_percent:   93% | 7397MB
3663, gpu_percent:   97% | 7397MB
3664, gpu_percent:   97% | 7397MB
3665, gpu_percent:   98% | 7397MB
3666, gpu_percent:   98% | 7397MB
3667, gpu_percent:   97% | 7397MB
3668, gpu_percent:   96% | 7397MB
3669, gpu_percent:   96% | 7397MB
3670, gpu_percent:   97% | 7397MB
3671, gpu_percent:   98% | 7397MB
3672, gpu_percent:   97% | 7397MB
3673, gpu_percent:   97% | 7397MB
3674, gpu_percent:   97% | 7397MB
3675, gpu_percent:   97% | 7397MB
3676, gpu_percent:   97% | 7397MB
3677, gpu_percent:   97% | 7397MB
3678, gpu_percent:   97% | 7397MB
3679, gpu_percent:   97% | 7397MB
3680, gpu_percent:   97% | 7397MB
3681, gpu_percent:   97% | 7397MB
3682, gpu_percent:   97% | 7397MB
3683, gpu_percent:   96% | 7397MB
3684, gpu_percent:   96% | 7397MB
3685, gpu_percent:   97% | 7397MB
3686, gpu_percent:   97% | 7397MB
3687, gpu_percent:   97% | 7397MB
3688, gpu_percent:   98% | 7397MB
3689, gpu_percent:   97% | 7397MB
3690, gpu_percent:   97% | 7397MB
3691, gpu_percent:   97% | 7397MB
3692, gpu_percent:   97% | 7397MB
3693, gpu_percent:   92% | 7397MB
3694, gpu_percent:   93% | 7397MB
3695, gpu_percent:   97% | 7397MB
3696, gpu_percent:   97% | 7397MB
3697, gpu_percent:   98% | 7397MB
3698, gpu_percent:   97% | 7397MB
3699, gpu_percent:   96% | 7397MB
3700, gpu_percent:   96% | 7397MB
3701, gpu_percent:   98% | 7397MB
3702, gpu_percent:   96% | 7397MB
3703, gpu_percent:   97% | 7397MB
3704, gpu_percent:   97% | 7397MB
3705, gpu_percent:   98% | 7397MB
3706, gpu_percent:   97% | 7397MB
3707, gpu_percent:   97% | 7397MB
3708, gpu_percent:   97% | 7397MB
3709, gpu_percent:   98% | 7397MB
3710, gpu_percent:   97% | 7397MB
3711, gpu_percent:   96% | 7397MB
3712, gpu_percent:   97% | 7397MB
3713, gpu_percent:   98% | 7397MB
3714, gpu_percent:   97% | 7397MB
3715, gpu_percent:   97% | 7397MB
3716, gpu_percent:   97% | 7397MB
3717, gpu_percent:   97% | 7397MB
3718, gpu_percent:   97% | 7397MB
3719, gpu_percent:   97% | 7397MB
3720, gpu_percent:   97% | 7397MB
3721, gpu_percent:   97% | 7397MB
3722, gpu_percent:   98% | 7397MB
3723, gpu_percent:   97% | 7397MB
3724, gpu_percent:   97% | 7397MB
3725, gpu_percent:   92% | 7397MB
3726, gpu_percent:   93% | 7397MB
3727, gpu_percent:   96% | 7397MB
3728, gpu_percent:   97% | 7397MB
3729, gpu_percent:   97% | 7397MB
3730, gpu_percent:   97% | 7397MB
3731, gpu_percent:   97% | 7397MB
3732, gpu_percent:   97% | 7397MB
3733, gpu_percent:   97% | 7397MB
3734, gpu_percent:   97% | 7397MB
3735, gpu_percent:   98% | 7397MB
3736, gpu_percent:   97% | 7397MB
3737, gpu_percent:   97% | 7397MB
3738, gpu_percent:   97% | 7397MB
3739, gpu_percent:   97% | 7397MB
3740, gpu_percent:   97% | 7397MB
3741, gpu_percent:   97% | 7397MB
3742, gpu_percent:   97% | 7397MB
3743, gpu_percent:   97% | 7397MB
3744, gpu_percent:   98% | 7397MB
3745, gpu_percent:   96% | 7397MB
3746, gpu_percent:   96% | 7397MB
3747, gpu_percent:   96% | 7397MB
3748, gpu_percent:   96% | 7397MB
3749, gpu_percent:   98% | 7397MB
3750, gpu_percent:   97% | 7397MB
3751, gpu_percent:   98% | 7397MB
3752, gpu_percent:   97% | 7397MB
3753, gpu_percent:   97% | 7397MB
3754, gpu_percent:   97% | 7397MB
3755, gpu_percent:   97% | 7397MB
3756, gpu_percent:   97% | 7397MB
3757, gpu_percent:   92% | 7397MB
3758, gpu_percent:   92% | 7397MB
3759, gpu_percent:   98% | 7397MB
3760, gpu_percent:   97% | 7397MB
3761, gpu_percent:   97% | 7397MB
3762, gpu_percent:   97% | 7397MB
3763, gpu_percent:   97% | 7397MB
3764, gpu_percent:   98% | 7397MB
3765, gpu_percent:   97% | 7397MB
3766, gpu_percent:   97% | 7397MB
3767, gpu_percent:   97% | 7397MB
3768, gpu_percent:   96% | 7397MB
3769, gpu_percent:   96% | 7397MB
3770, gpu_percent:   97% | 7397MB
3771, gpu_percent:   98% | 7397MB
3772, gpu_percent:   97% | 7397MB
3773, gpu_percent:   98% | 7397MB
3774, gpu_percent:   97% | 7397MB
3775, gpu_percent:   98% | 7397MB
3776, gpu_percent:   97% | 7397MB
3777, gpu_percent:   97% | 7397MB
3778, gpu_percent:   97% | 7397MB
3779, gpu_percent:   97% | 7397MB
3780, gpu_percent:   98% | 7397MB
3781, gpu_percent:   96% | 7397MB
3782, gpu_percent:   97% | 7397MB
3783, gpu_percent:   97% | 7397MB
3784, gpu_percent:   98% | 7397MB
3785, gpu_percent:   97% | 7397MB
3786, gpu_percent:   97% | 7397MB
3787, gpu_percent:   97% | 7397MB
3788, gpu_percent:   97% | 7397MB
3789, gpu_percent:   92% | 7397MB
3790, gpu_percent:   93% | 7397MB
3791, gpu_percent:   97% | 7397MB
3792, gpu_percent:   98% | 7397MB
3793, gpu_percent:   98% | 7397MB
3794, gpu_percent:   97% | 7397MB
3795, gpu_percent:   97% | 7397MB
3796, gpu_percent:   97% | 7397MB
3797, gpu_percent:   98% | 7397MB
3798, gpu_percent:   97% | 7397MB
3799, gpu_percent:   97% | 7397MB
3800, gpu_percent:   97% | 7397MB
3801, gpu_percent:   97% | 7397MB
3802, gpu_percent:   97% | 7397MB
3803, gpu_percent:   97% | 7397MB
3804, gpu_percent:   96% | 7397MB
3805, gpu_percent:   96% | 7397MB
3806, gpu_percent:   98% | 7397MB
3807, gpu_percent:   97% | 7397MB
3808, gpu_percent:   97% | 7397MB
3809, gpu_percent:   97% | 7397MB
3810, gpu_percent:   97% | 7397MB
3811, gpu_percent:   97% | 7397MB
3812, gpu_percent:   97% | 7397MB
3813, gpu_percent:   97% | 7397MB
3814, gpu_percent:   97% | 7397MB
3815, gpu_percent:   97% | 7397MB
3816, gpu_percent:   97% | 7397MB
3817, gpu_percent:   97% | 7397MB
3818, gpu_percent:   97% | 7397MB
3819, gpu_percent:   97% | 7397MB
3820, gpu_percent:   98% | 7397MB
3821, gpu_percent:   93% | 7397MB
3822, gpu_percent:   94% | 7397MB
3823, gpu_percent:   96% | 7397MB
3824, gpu_percent:   96% | 7397MB
3825, gpu_percent:   96% | 7397MB
3826, gpu_percent:   97% | 7397MB
3827, gpu_percent:   97% | 7397MB
3828, gpu_percent:   97% | 7397MB
3829, gpu_percent:   97% | 7397MB
3830, gpu_percent:   97% | 7397MB
3831, gpu_percent:   97% | 7397MB
3832, gpu_percent:   97% | 7397MB
3833, gpu_percent:   98% | 7397MB
3834, gpu_percent:   97% | 7397MB
3835, gpu_percent:   97% | 7397MB
3836, gpu_percent:   97% | 7397MB
3837, gpu_percent:   97% | 7397MB
3838, gpu_percent:   97% | 7397MB
3839, gpu_percent:   97% | 7397MB
3840, gpu_percent:   97% | 7397MB
3841, gpu_percent:   97% | 7397MB
3842, gpu_percent:   97% | 7397MB
3843, gpu_percent:   97% | 7397MB
3844, gpu_percent:   97% | 7397MB
3845, gpu_percent:   97% | 7397MB
3846, gpu_percent:   96% | 7397MB
3847, gpu_percent:   96% | 7397MB
3848, gpu_percent:   97% | 7397MB
3849, gpu_percent:   97% | 7397MB
3850, gpu_percent:   97% | 7397MB
3851, gpu_percent:   97% | 7397MB
3852, gpu_percent:   97% | 7397MB
3853, gpu_percent:   72% | 7397MB
3854, gpu_percent:   91% | 7397MB
3855, gpu_percent:   97% | 7397MB
3856, gpu_percent:   98% | 7397MB
3857, gpu_percent:   96% | 7397MB
3858, gpu_percent:   96% | 7397MB
