1, gpu_percent:    2% | 171MB
7122, gpu_percent:   26% | 517MB
7123, gpu_percent:   26% | 517MB
7124, gpu_percent:   24% | 517MB
7125, gpu_percent:   24% | 517MB
7126, gpu_percent:   23% | 517MB
7127, gpu_percent:   24% | 517MB
7128, gpu_percent:   24% | 517MB
7129, gpu_percent:   23% | 517MB
7130, gpu_percent:   25% | 517MB
7131, gpu_percent:   24% | 517MB
7132, gpu_percent:   24% | 517MB
7133, gpu_percent:   26% | 517MB
7134, gpu_percent:   26% | 517MB
7135, gpu_percent:   23% | 517MB
7136, gpu_percent:   24% | 517MB
7137, gpu_percent:   23% | 517MB
7138, gpu_percent:   25% | 517MB
7139, gpu_percent:   26% | 517MB
7140, gpu_percent:   27% | 517MB
7141, gpu_percent:   25% | 517MB
7142, gpu_percent:   22% | 517MB
7143, gpu_percent:   26% | 517MB
7144, gpu_percent:   28% | 517MB
7145, gpu_percent:   23% | 517MB
7146, gpu_percent:   27% | 517MB
7147, gpu_percent:   22% | 517MB
7148, gpu_percent:   24% | 517MB
7149, gpu_percent:   27% | 517MB
7150, gpu_percent:   22% | 517MB
7151, gpu_percent:   22% | 517MB
7152, gpu_percent:   25% | 517MB
7153, gpu_percent:   27% | 517MB
7154, gpu_percent:   23% | 517MB
7155, gpu_percent:   25% | 517MB
7156, gpu_percent:   25% | 517MB
7157, gpu_percent:   27% | 517MB
7158, gpu_percent:   25% | 517MB
7159, gpu_percent:   23% | 517MB
7160, gpu_percent:   25% | 517MB
7161, gpu_percent:   26% | 517MB
7162, gpu_percent:   24% | 517MB
7163, gpu_percent:   25% | 517MB
7164, gpu_percent:   23% | 517MB
7165, gpu_percent:   24% | 517MB
7166, gpu_percent:   24% | 517MB
7167, gpu_percent:   24% | 517MB
7168, gpu_percent:   22% | 517MB
7169, gpu_percent:   23% | 517MB
7170, gpu_percent:   27% | 517MB
7171, gpu_percent:   24% | 517MB
7172, gpu_percent:   25% | 517MB
7173, gpu_percent:   24% | 517MB
7174, gpu_percent:   24% | 517MB
7175, gpu_percent:   26% | 517MB
7176, gpu_percent:   27% | 517MB
7177, gpu_percent:   25% | 517MB
7178, gpu_percent:   23% | 517MB
7179, gpu_percent:   24% | 517MB
7180, gpu_percent:   26% | 517MB
7181, gpu_percent:   24% | 517MB
7182, gpu_percent:   27% | 517MB
7183, gpu_percent:   25% | 517MB
7184, gpu_percent:   23% | 517MB
7185, gpu_percent:   24% | 517MB
7186, gpu_percent:   22% | 517MB
7187, gpu_percent:   23% | 517MB
7188, gpu_percent:   24% | 517MB
7189, gpu_percent:   25% | 517MB
7190, gpu_percent:   23% | 517MB
7191, gpu_percent:   25% | 517MB
7192, gpu_percent:   25% | 517MB
7193, gpu_percent:   24% | 517MB
7194, gpu_percent:   22% | 517MB
7195, gpu_percent:   21% | 517MB
7196, gpu_percent:   26% | 517MB
7197, gpu_percent:   26% | 517MB
7198, gpu_percent:   24% | 517MB
7199, gpu_percent:   25% | 517MB
7200, gpu_percent:   24% | 517MB
7201, gpu_percent:   25% | 517MB
7202, gpu_percent:   23% | 517MB
7203, gpu_percent:   23% | 517MB
7204, gpu_percent:   22% | 517MB
7205, gpu_percent:   28% | 517MB
7206, gpu_percent:   25% | 517MB
7207, gpu_percent:   25% | 517MB
7208, gpu_percent:   26% | 517MB
7209, gpu_percent:   24% | 517MB
7210, gpu_percent:   23% | 517MB
7211, gpu_percent:   24% | 517MB
7212, gpu_percent:   26% | 517MB
7213, gpu_percent:   24% | 517MB
7214, gpu_percent:   26% | 517MB
7215, gpu_percent:   22% | 517MB
7216, gpu_percent:   23% | 517MB
7217, gpu_percent:   23% | 517MB
7218, gpu_percent:   22% | 517MB
7219, gpu_percent:   22% | 517MB
7220, gpu_percent:   22% | 517MB
7221, gpu_percent:   22% | 517MB
7222, gpu_percent:   22% | 517MB
7223, gpu_percent:   23% | 517MB
7224, gpu_percent:   24% | 517MB
7225, gpu_percent:   26% | 517MB
7226, gpu_percent:   25% | 517MB
7227, gpu_percent:   26% | 517MB
7228, gpu_percent:   26% | 517MB
7229, gpu_percent:   25% | 517MB
7230, gpu_percent:   22% | 517MB
7231, gpu_percent:   21% | 517MB
7232, gpu_percent:   24% | 517MB
7233, gpu_percent:   27% | 517MB
7234, gpu_percent:   23% | 517MB
7235, gpu_percent:   26% | 517MB
7236, gpu_percent:   25% | 517MB
7237, gpu_percent:   24% | 517MB
7238, gpu_percent:   24% | 517MB
7239, gpu_percent:   25% | 517MB
7240, gpu_percent:   23% | 517MB
7241, gpu_percent:   26% | 517MB
7242, gpu_percent:   25% | 517MB
7243, gpu_percent:   23% | 517MB
7244, gpu_percent:   23% | 517MB
7245, gpu_percent:   23% | 517MB
7246, gpu_percent:   25% | 517MB
7247, gpu_percent:   26% | 517MB
7248, gpu_percent:   24% | 517MB
7249, gpu_percent:   27% | 517MB
7250, gpu_percent:   26% | 517MB
7251, gpu_percent:   26% | 517MB
7252, gpu_percent:   25% | 517MB
7253, gpu_percent:   26% | 517MB
7254, gpu_percent:   25% | 517MB
7255, gpu_percent:   24% | 517MB
7256, gpu_percent:   22% | 517MB
7257, gpu_percent:   28% | 517MB
7258, gpu_percent:   22% | 517MB
7259, gpu_percent:   25% | 517MB
7260, gpu_percent:   25% | 517MB
7261, gpu_percent:   23% | 517MB
7262, gpu_percent:   22% | 517MB
7263, gpu_percent:   28% | 517MB
7264, gpu_percent:   23% | 517MB
7265, gpu_percent:   27% | 517MB
7266, gpu_percent:   24% | 517MB
7267, gpu_percent:   26% | 517MB
7268, gpu_percent:   23% | 517MB
7269, gpu_percent:   28% | 517MB
7270, gpu_percent:   27% | 517MB
7271, gpu_percent:   25% | 517MB
7272, gpu_percent:   25% | 517MB
7273, gpu_percent:   24% | 517MB
7274, gpu_percent:   23% | 517MB
7275, gpu_percent:   24% | 517MB
7276, gpu_percent:   22% | 517MB
7277, gpu_percent:   26% | 517MB
7278, gpu_percent:   23% | 517MB
7279, gpu_percent:   24% | 517MB
7280, gpu_percent:   25% | 517MB
7281, gpu_percent:   23% | 517MB
7282, gpu_percent:   23% | 517MB
7283, gpu_percent:   21% | 517MB
7284, gpu_percent:   26% | 517MB
7285, gpu_percent:   23% | 517MB
7286, gpu_percent:   27% | 517MB
7287, gpu_percent:   23% | 517MB
7288, gpu_percent:   26% | 517MB
7289, gpu_percent:   23% | 517MB
7290, gpu_percent:   25% | 517MB
7291, gpu_percent:   20% | 517MB
7292, gpu_percent:   22% | 517MB
7293, gpu_percent:   26% | 517MB
7294, gpu_percent:   25% | 517MB
7295, gpu_percent:   22% | 517MB
7296, gpu_percent:   24% | 517MB
7297, gpu_percent:   22% | 517MB
7298, gpu_percent:   22% | 517MB
7299, gpu_percent:   24% | 517MB
7300, gpu_percent:   23% | 517MB
7301, gpu_percent:   25% | 517MB
7302, gpu_percent:   25% | 517MB
7303, gpu_percent:   22% | 517MB
7304, gpu_percent:   26% | 517MB
7305, gpu_percent:   22% | 517MB
7306, gpu_percent:   23% | 517MB
7307, gpu_percent:   24% | 517MB
7308, gpu_percent:   24% | 517MB
7309, gpu_percent:   23% | 517MB
7310, gpu_percent:   25% | 517MB
7311, gpu_percent:   23% | 517MB
7312, gpu_percent:   25% | 517MB
7313, gpu_percent:   26% | 517MB
7314, gpu_percent:   28% | 517MB
7315, gpu_percent:   26% | 517MB
7316, gpu_percent:   22% | 517MB
7317, gpu_percent:   27% | 517MB
7318, gpu_percent:   24% | 517MB
7319, gpu_percent:   25% | 517MB
7320, gpu_percent:   24% | 517MB
7321, gpu_percent:   24% | 517MB
7322, gpu_percent:   24% | 517MB
7323, gpu_percent:   24% | 517MB
7324, gpu_percent:   25% | 517MB
7325, gpu_percent:   25% | 517MB
7326, gpu_percent:   24% | 517MB
7327, gpu_percent:   22% | 517MB
7328, gpu_percent:   24% | 517MB
7329, gpu_percent:   25% | 517MB
7330, gpu_percent:   26% | 517MB
7331, gpu_percent:   21% | 517MB
7332, gpu_percent:   26% | 517MB
7333, gpu_percent:   22% | 517MB
7334, gpu_percent:   26% | 517MB
7335, gpu_percent:   26% | 517MB
7336, gpu_percent:   24% | 517MB
7337, gpu_percent:   22% | 517MB
7338, gpu_percent:   21% | 517MB
7339, gpu_percent:   19% | 517MB
7340, gpu_percent:   24% | 517MB
7341, gpu_percent:   25% | 517MB
7342, gpu_percent:   22% | 517MB
7343, gpu_percent:   23% | 517MB
7344, gpu_percent:   24% | 517MB
7345, gpu_percent:   24% | 517MB
7346, gpu_percent:   24% | 517MB
7347, gpu_percent:   24% | 517MB
7348, gpu_percent:   24% | 517MB
7349, gpu_percent:   23% | 517MB
7350, gpu_percent:   24% | 517MB
7351, gpu_percent:   25% | 517MB
7352, gpu_percent:   23% | 517MB
7353, gpu_percent:   25% | 517MB
7354, gpu_percent:   25% | 517MB
7355, gpu_percent:   23% | 517MB
7356, gpu_percent:   23% | 517MB
7357, gpu_percent:   23% | 517MB
7358, gpu_percent:   24% | 517MB
7359, gpu_percent:   24% | 517MB
7360, gpu_percent:   24% | 517MB
7361, gpu_percent:   24% | 517MB
7362, gpu_percent:   26% | 517MB
7363, gpu_percent:   26% | 517MB
7364, gpu_percent:   25% | 517MB
7365, gpu_percent:   26% | 517MB
7366, gpu_percent:   25% | 517MB
7367, gpu_percent:   23% | 517MB
7368, gpu_percent:   22% | 517MB
7369, gpu_percent:   23% | 517MB
7370, gpu_percent:   25% | 517MB
7371, gpu_percent:   24% | 517MB
7372, gpu_percent:   25% | 517MB
7373, gpu_percent:   26% | 517MB
7374, gpu_percent:   24% | 517MB
7375, gpu_percent:   23% | 517MB
7376, gpu_percent:   25% | 517MB
7377, gpu_percent:   24% | 517MB
7378, gpu_percent:   24% | 517MB
7379, gpu_percent:   22% | 517MB
7380, gpu_percent:   22% | 517MB
7381, gpu_percent:   22% | 517MB
7382, gpu_percent:   24% | 517MB
7383, gpu_percent:   26% | 517MB
7384, gpu_percent:   25% | 517MB
7385, gpu_percent:   26% | 517MB
7386, gpu_percent:   22% | 517MB
7387, gpu_percent:   22% | 517MB
7388, gpu_percent:   22% | 517MB
7389, gpu_percent:   24% | 517MB
7390, gpu_percent:   25% | 517MB
7391, gpu_percent:   25% | 517MB
7392, gpu_percent:   25% | 517MB
7393, gpu_percent:   24% | 517MB
7394, gpu_percent:   23% | 517MB
7395, gpu_percent:   22% | 517MB
7396, gpu_percent:   25% | 517MB
7397, gpu_percent:   25% | 517MB
7398, gpu_percent:   23% | 517MB
7399, gpu_percent:   25% | 517MB
7400, gpu_percent:   23% | 517MB
7401, gpu_percent:   25% | 517MB
7402, gpu_percent:   24% | 517MB
7403, gpu_percent:   27% | 517MB
7404, gpu_percent:   24% | 517MB
7405, gpu_percent:   27% | 517MB
7406, gpu_percent:   23% | 517MB
7407, gpu_percent:   24% | 517MB
7408, gpu_percent:   23% | 517MB
7409, gpu_percent:   25% | 517MB
7410, gpu_percent:   24% | 517MB
7411, gpu_percent:   22% | 517MB
7412, gpu_percent:   26% | 517MB
7413, gpu_percent:   26% | 517MB
7414, gpu_percent:   26% | 517MB
7415, gpu_percent:   24% | 517MB
7416, gpu_percent:   24% | 517MB
7417, gpu_percent:   22% | 517MB
7418, gpu_percent:   23% | 517MB
7419, gpu_percent:   22% | 517MB
7420, gpu_percent:   23% | 517MB
7421, gpu_percent:   27% | 517MB
7422, gpu_percent:   25% | 517MB
7423, gpu_percent:   21% | 517MB
7424, gpu_percent:   28% | 517MB
7425, gpu_percent:   23% | 517MB
7426, gpu_percent:   27% | 517MB
7427, gpu_percent:   25% | 517MB
7428, gpu_percent:   21% | 517MB
7429, gpu_percent:   22% | 517MB
7430, gpu_percent:   22% | 517MB
7431, gpu_percent:   20% | 517MB
7432, gpu_percent:   25% | 517MB
7433, gpu_percent:   25% | 517MB
7434, gpu_percent:   24% | 517MB
7435, gpu_percent:   28% | 517MB
7436, gpu_percent:   23% | 517MB
7437, gpu_percent:   25% | 517MB
7438, gpu_percent:   22% | 517MB
7439, gpu_percent:   26% | 517MB
7440, gpu_percent:   24% | 517MB
7441, gpu_percent:   24% | 517MB
7442, gpu_percent:   26% | 517MB
7443, gpu_percent:   26% | 517MB
7444, gpu_percent:   24% | 517MB
7445, gpu_percent:   23% | 517MB
7446, gpu_percent:   23% | 517MB
7447, gpu_percent:   22% | 517MB
7448, gpu_percent:   25% | 517MB
7449, gpu_percent:   26% | 517MB
7450, gpu_percent:   23% | 517MB
7451, gpu_percent:   26% | 517MB
7452, gpu_percent:   24% | 517MB
7453, gpu_percent:   25% | 517MB
7454, gpu_percent:   23% | 517MB
7455, gpu_percent:   24% | 517MB
7456, gpu_percent:   22% | 517MB
7457, gpu_percent:   23% | 517MB
7458, gpu_percent:   26% | 517MB
7459, gpu_percent:   24% | 517MB
7460, gpu_percent:   23% | 517MB
7461, gpu_percent:   24% | 517MB
7462, gpu_percent:   24% | 517MB
7463, gpu_percent:   23% | 517MB
7464, gpu_percent:   27% | 517MB
7465, gpu_percent:   25% | 517MB
7466, gpu_percent:   26% | 517MB
7467, gpu_percent:   25% | 517MB
7468, gpu_percent:   28% | 517MB
7469, gpu_percent:   24% | 517MB
7470, gpu_percent:   24% | 517MB
7471, gpu_percent:   25% | 517MB
7472, gpu_percent:   26% | 517MB
7473, gpu_percent:   25% | 517MB
7474, gpu_percent:   27% | 517MB
7475, gpu_percent:   24% | 517MB
7476, gpu_percent:   25% | 517MB
7477, gpu_percent:   22% | 517MB
7478, gpu_percent:   25% | 517MB
7479, gpu_percent:   26% | 517MB
7480, gpu_percent:   23% | 517MB
7481, gpu_percent:   22% | 517MB
7482, gpu_percent:   21% | 517MB
7483, gpu_percent:   22% | 517MB
7484, gpu_percent:   25% | 517MB
7485, gpu_percent:   26% | 517MB
7486, gpu_percent:   25% | 517MB
7487, gpu_percent:   24% | 517MB
7488, gpu_percent:   25% | 517MB
7489, gpu_percent:   21% | 517MB
7490, gpu_percent:   23% | 517MB
7491, gpu_percent:   23% | 517MB
7492, gpu_percent:   25% | 517MB
7493, gpu_percent:   23% | 517MB
7494, gpu_percent:   26% | 517MB
7495, gpu_percent:   26% | 517MB
7496, gpu_percent:   25% | 517MB
7497, gpu_percent:   26% | 517MB
7498, gpu_percent:   26% | 517MB
7499, gpu_percent:   24% | 517MB
7500, gpu_percent:   25% | 517MB
7501, gpu_percent:   24% | 517MB
7502, gpu_percent:   23% | 517MB
7503, gpu_percent:   22% | 517MB
7504, gpu_percent:   24% | 517MB
7505, gpu_percent:   24% | 517MB
7506, gpu_percent:   24% | 517MB
7507, gpu_percent:   24% | 517MB
7508, gpu_percent:   24% | 517MB
7509, gpu_percent:   25% | 517MB
7510, gpu_percent:   27% | 517MB
7511, gpu_percent:   26% | 517MB
7512, gpu_percent:   26% | 517MB
7513, gpu_percent:   24% | 517MB
7514, gpu_percent:   24% | 517MB
7515, gpu_percent:   26% | 517MB
7516, gpu_percent:   25% | 517MB
7517, gpu_percent:   25% | 517MB
7518, gpu_percent:   25% | 517MB
7519, gpu_percent:   25% | 517MB
7520, gpu_percent:   25% | 517MB
7521, gpu_percent:   23% | 517MB
7522, gpu_percent:   24% | 517MB
7523, gpu_percent:   23% | 517MB
7524, gpu_percent:   22% | 517MB
7525, gpu_percent:   22% | 517MB
7526, gpu_percent:   21% | 517MB
7527, gpu_percent:   20% | 517MB
7528, gpu_percent:   24% | 517MB
7529, gpu_percent:   26% | 517MB
7530, gpu_percent:   25% | 517MB
7531, gpu_percent:   21% | 517MB
7532, gpu_percent:   25% | 517MB
7533, gpu_percent:   24% | 517MB
7534, gpu_percent:   25% | 517MB
7535, gpu_percent:   20% | 517MB
7536, gpu_percent:   24% | 517MB
7537, gpu_percent:   25% | 517MB
7538, gpu_percent:   25% | 517MB
7539, gpu_percent:   22% | 517MB
7540, gpu_percent:   24% | 517MB
7541, gpu_percent:   20% | 517MB
7542, gpu_percent:   23% | 517MB
7543, gpu_percent:   24% | 517MB
7544, gpu_percent:   22% | 517MB
7545, gpu_percent:   24% | 517MB
7546, gpu_percent:   26% | 517MB
7547, gpu_percent:   23% | 517MB
7548, gpu_percent:   23% | 517MB
7549, gpu_percent:   22% | 517MB
7550, gpu_percent:   22% | 517MB
7551, gpu_percent:   24% | 517MB
7552, gpu_percent:   27% | 517MB
7553, gpu_percent:   23% | 517MB
7554, gpu_percent:   22% | 517MB
7555, gpu_percent:   24% | 517MB
7556, gpu_percent:   21% | 517MB
7557, gpu_percent:   22% | 517MB
7558, gpu_percent:   23% | 517MB
7559, gpu_percent:   22% | 517MB
7560, gpu_percent:   23% | 517MB
7561, gpu_percent:   25% | 517MB
7562, gpu_percent:   27% | 517MB
7563, gpu_percent:   23% | 517MB
7564, gpu_percent:   24% | 517MB
7565, gpu_percent:   25% | 517MB
7566, gpu_percent:   24% | 517MB
7567, gpu_percent:   25% | 517MB
7568, gpu_percent:   25% | 517MB
7569, gpu_percent:   23% | 517MB
7570, gpu_percent:   26% | 517MB
7571, gpu_percent:   25% | 517MB
7572, gpu_percent:   24% | 517MB
7573, gpu_percent:   25% | 517MB
7574, gpu_percent:   26% | 517MB
7575, gpu_percent:   24% | 517MB
7576, gpu_percent:   25% | 517MB
7577, gpu_percent:   26% | 517MB
7578, gpu_percent:   25% | 517MB
7579, gpu_percent:   25% | 517MB
7580, gpu_percent:   27% | 517MB
7581, gpu_percent:   27% | 517MB
7582, gpu_percent:   26% | 517MB
7583, gpu_percent:   24% | 517MB
7584, gpu_percent:   25% | 517MB
7585, gpu_percent:   26% | 517MB
7586, gpu_percent:   24% | 517MB
7587, gpu_percent:   26% | 517MB
7588, gpu_percent:   22% | 517MB
7589, gpu_percent:   23% | 517MB
7590, gpu_percent:   26% | 517MB
7591, gpu_percent:   24% | 517MB
7592, gpu_percent:   19% | 517MB
7593, gpu_percent:   23% | 517MB
7594, gpu_percent:   23% | 517MB
7595, gpu_percent:   26% | 517MB
7596, gpu_percent:   24% | 517MB
7597, gpu_percent:   26% | 517MB
7598, gpu_percent:   23% | 517MB
7599, gpu_percent:   23% | 517MB
7600, gpu_percent:   22% | 517MB
7601, gpu_percent:   25% | 517MB
7602, gpu_percent:   22% | 517MB
7603, gpu_percent:   23% | 517MB
7604, gpu_percent:   24% | 517MB
7605, gpu_percent:   22% | 517MB
7606, gpu_percent:   22% | 517MB
7607, gpu_percent:   22% | 517MB
7608, gpu_percent:   26% | 517MB
7609, gpu_percent:   20% | 517MB
7610, gpu_percent:   23% | 517MB
7611, gpu_percent:   21% | 517MB
7612, gpu_percent:   24% | 517MB
7613, gpu_percent:   21% | 517MB
7614, gpu_percent:   22% | 517MB
7615, gpu_percent:   25% | 517MB
7616, gpu_percent:   23% | 517MB
7617, gpu_percent:   26% | 517MB
7618, gpu_percent:   24% | 517MB
7619, gpu_percent:   21% | 517MB
7620, gpu_percent:   23% | 517MB
7621, gpu_percent:   21% | 517MB
7622, gpu_percent:   21% | 517MB
7623, gpu_percent:   23% | 517MB
7624, gpu_percent:   22% | 517MB
7625, gpu_percent:   24% | 517MB
7626, gpu_percent:   26% | 517MB
7627, gpu_percent:   26% | 517MB
7628, gpu_percent:   25% | 517MB
7629, gpu_percent:   23% | 517MB
7630, gpu_percent:   27% | 517MB
7631, gpu_percent:   25% | 517MB
7632, gpu_percent:   26% | 517MB
7633, gpu_percent:   24% | 517MB
7634, gpu_percent:   24% | 517MB
7635, gpu_percent:   24% | 517MB
7636, gpu_percent:   24% | 517MB
7637, gpu_percent:   24% | 517MB
7638, gpu_percent:   22% | 517MB
7639, gpu_percent:   22% | 517MB
7640, gpu_percent:   23% | 517MB
7641, gpu_percent:   22% | 517MB
7642, gpu_percent:   21% | 517MB
7643, gpu_percent:   23% | 517MB
7644, gpu_percent:   22% | 517MB
7645, gpu_percent:   23% | 517MB
7646, gpu_percent:   25% | 517MB
7647, gpu_percent:   22% | 517MB
7648, gpu_percent:   23% | 517MB
7649, gpu_percent:   23% | 517MB
7650, gpu_percent:   22% | 517MB
7651, gpu_percent:   25% | 517MB
7652, gpu_percent:   25% | 517MB
7653, gpu_percent:   24% | 517MB
7654, gpu_percent:   22% | 517MB
7655, gpu_percent:   23% | 517MB
7656, gpu_percent:   22% | 517MB
7657, gpu_percent:   22% | 517MB
7658, gpu_percent:   21% | 517MB
7659, gpu_percent:   24% | 517MB
7660, gpu_percent:   23% | 517MB
7661, gpu_percent:   23% | 517MB
7662, gpu_percent:   24% | 517MB
7663, gpu_percent:   24% | 517MB
7664, gpu_percent:   24% | 517MB
7665, gpu_percent:   22% | 517MB
7666, gpu_percent:   23% | 517MB
7667, gpu_percent:   25% | 517MB
7668, gpu_percent:   23% | 517MB
7669, gpu_percent:   25% | 517MB
7670, gpu_percent:   23% | 517MB
7671, gpu_percent:   21% | 517MB
7672, gpu_percent:   23% | 517MB
7673, gpu_percent:   21% | 517MB
7674, gpu_percent:   23% | 517MB
7675, gpu_percent:   19% | 517MB
7676, gpu_percent:   22% | 517MB
7677, gpu_percent:   25% | 517MB
7678, gpu_percent:   26% | 517MB
7679, gpu_percent:   26% | 517MB
7680, gpu_percent:   23% | 517MB
7681, gpu_percent:   25% | 517MB
7682, gpu_percent:   25% | 517MB
7683, gpu_percent:   21% | 517MB
7684, gpu_percent:   24% | 517MB
7685, gpu_percent:   24% | 517MB
7686, gpu_percent:   24% | 517MB
7687, gpu_percent:   23% | 517MB
7688, gpu_percent:   26% | 517MB
7689, gpu_percent:   22% | 517MB
7690, gpu_percent:   22% | 517MB
7691, gpu_percent:   21% | 517MB
7692, gpu_percent:   22% | 517MB
7693, gpu_percent:   22% | 517MB
7694, gpu_percent:   22% | 517MB
7695, gpu_percent:   22% | 517MB
7696, gpu_percent:   22% | 517MB
7697, gpu_percent:   22% | 517MB
7698, gpu_percent:   27% | 517MB
7699, gpu_percent:   24% | 517MB
7700, gpu_percent:   23% | 517MB
7701, gpu_percent:   23% | 517MB
7702, gpu_percent:   25% | 517MB
7703, gpu_percent:   24% | 517MB
7704, gpu_percent:   24% | 517MB
7705, gpu_percent:   22% | 517MB
7706, gpu_percent:   22% | 517MB
7707, gpu_percent:   23% | 517MB
7708, gpu_percent:   22% | 517MB
7709, gpu_percent:   25% | 517MB
7710, gpu_percent:   22% | 517MB
7711, gpu_percent:   23% | 517MB
7712, gpu_percent:   26% | 517MB
7713, gpu_percent:   23% | 517MB
7714, gpu_percent:   26% | 517MB
7715, gpu_percent:   26% | 517MB
7716, gpu_percent:   22% | 517MB
7717, gpu_percent:   23% | 517MB
7718, gpu_percent:   26% | 517MB
7719, gpu_percent:   25% | 517MB
7720, gpu_percent:   22% | 517MB
7721, gpu_percent:   21% | 517MB
7722, gpu_percent:   25% | 517MB
7723, gpu_percent:   23% | 517MB
7724, gpu_percent:   23% | 517MB
7725, gpu_percent:   24% | 517MB
7726, gpu_percent:   26% | 517MB
7727, gpu_percent:   25% | 517MB
7728, gpu_percent:   22% | 517MB
7729, gpu_percent:   26% | 517MB
7730, gpu_percent:   24% | 517MB
7731, gpu_percent:   24% | 517MB
7732, gpu_percent:   23% | 517MB
7733, gpu_percent:   22% | 517MB
7734, gpu_percent:   22% | 517MB
7735, gpu_percent:   27% | 517MB
7736, gpu_percent:   26% | 517MB
7737, gpu_percent:   23% | 517MB
7738, gpu_percent:   23% | 517MB
7739, gpu_percent:   26% | 517MB
7740, gpu_percent:   27% | 517MB
7741, gpu_percent:   23% | 517MB
7742, gpu_percent:   25% | 517MB
7743, gpu_percent:   25% | 517MB
7744, gpu_percent:   23% | 517MB
7745, gpu_percent:   27% | 517MB
7746, gpu_percent:   24% | 517MB
7747, gpu_percent:   24% | 517MB
7748, gpu_percent:   23% | 517MB
7749, gpu_percent:   22% | 517MB
7750, gpu_percent:   23% | 517MB
