1, gpu_percent:    7% | 465MB
2918, gpu_percent:   57% | 647MB
2919, gpu_percent:   11% | 647MB
2920, gpu_percent:   13% | 647MB
2921, gpu_percent:   13% | 647MB
2922, gpu_percent:   15% | 647MB
2923, gpu_percent:   16% | 647MB
2924, gpu_percent:   15% | 647MB
2925, gpu_percent:   15% | 647MB
2926, gpu_percent:   15% | 647MB
2927, gpu_percent:   16% | 647MB
2928, gpu_percent:   16% | 647MB
2929, gpu_percent:   15% | 647MB
2930, gpu_percent:   17% | 647MB
2931, gpu_percent:   15% | 647MB
2932, gpu_percent:   16% | 647MB
2933, gpu_percent:   16% | 647MB
2934, gpu_percent:   15% | 647MB
2935, gpu_percent:   16% | 647MB
2936, gpu_percent:   16% | 647MB
2937, gpu_percent:   16% | 647MB
2938, gpu_percent:   43% | 647MB
2939, gpu_percent:   59% | 647MB
2940, gpu_percent:   59% | 647MB
2941, gpu_percent:   58% | 647MB
2942, gpu_percent:   64% | 647MB
2943, gpu_percent:   59% | 647MB
2944, gpu_percent:   59% | 647MB
2945, gpu_percent:   60% | 647MB
2946, gpu_percent:   13% | 647MB
2947, gpu_percent:   14% | 647MB
2948, gpu_percent:   13% | 647MB
2949, gpu_percent:   13% | 647MB
2950, gpu_percent:   13% | 647MB
2951, gpu_percent:   13% | 647MB
2952, gpu_percent:   13% | 647MB
2953, gpu_percent:   13% | 647MB
2954, gpu_percent:   14% | 647MB
2955, gpu_percent:   14% | 647MB
2956, gpu_percent:   13% | 647MB
2957, gpu_percent:   13% | 647MB
2958, gpu_percent:   13% | 647MB
2959, gpu_percent:   13% | 647MB
2960, gpu_percent:   13% | 647MB
2961, gpu_percent:   13% | 647MB
2962, gpu_percent:   13% | 647MB
2963, gpu_percent:   13% | 647MB
2964, gpu_percent:   13% | 647MB
2965, gpu_percent:   59% | 647MB
2966, gpu_percent:   60% | 647MB
2967, gpu_percent:   59% | 647MB
2968, gpu_percent:   59% | 647MB
2969, gpu_percent:   59% | 647MB
2970, gpu_percent:   59% | 647MB
2971, gpu_percent:   58% | 647MB
2972, gpu_percent:   13% | 647MB
2973, gpu_percent:   14% | 647MB
2974, gpu_percent:   13% | 647MB
2975, gpu_percent:   16% | 647MB
2976, gpu_percent:   14% | 647MB
2977, gpu_percent:   15% | 647MB
2978, gpu_percent:   14% | 647MB
2979, gpu_percent:   14% | 647MB
2980, gpu_percent:   15% | 647MB
2981, gpu_percent:   13% | 647MB
2982, gpu_percent:   14% | 647MB
2983, gpu_percent:   14% | 647MB
2984, gpu_percent:   14% | 647MB
2985, gpu_percent:   16% | 647MB
2986, gpu_percent:   15% | 647MB
2987, gpu_percent:   15% | 647MB
2988, gpu_percent:   14% | 647MB
2989, gpu_percent:   15% | 647MB
2990, gpu_percent:   14% | 647MB
2991, gpu_percent:   15% | 647MB
2992, gpu_percent:   65% | 647MB
2993, gpu_percent:   55% | 647MB
2994, gpu_percent:   59% | 647MB
2995, gpu_percent:   57% | 647MB
2996, gpu_percent:   59% | 647MB
2997, gpu_percent:   54% | 647MB
2998, gpu_percent:   55% | 647MB
2999, gpu_percent:   50% | 647MB
3000, gpu_percent:   13% | 647MB
3001, gpu_percent:   13% | 647MB
3002, gpu_percent:   13% | 647MB
3003, gpu_percent:   14% | 647MB
3004, gpu_percent:   13% | 647MB
3005, gpu_percent:   13% | 647MB
3006, gpu_percent:   14% | 647MB
3007, gpu_percent:   14% | 647MB
3008, gpu_percent:   13% | 647MB
3009, gpu_percent:   14% | 647MB
3010, gpu_percent:   12% | 647MB
3011, gpu_percent:   13% | 647MB
3012, gpu_percent:   13% | 647MB
3013, gpu_percent:   13% | 647MB
3014, gpu_percent:   13% | 647MB
3015, gpu_percent:   13% | 647MB
3016, gpu_percent:   13% | 647MB
3017, gpu_percent:   13% | 647MB
3018, gpu_percent:   15% | 647MB
3019, gpu_percent:   60% | 647MB
3020, gpu_percent:   58% | 647MB
3021, gpu_percent:   62% | 647MB
3022, gpu_percent:   60% | 647MB
3023, gpu_percent:   60% | 647MB
3024, gpu_percent:   62% | 647MB
3025, gpu_percent:   59% | 647MB
3026, gpu_percent:   13% | 647MB
3027, gpu_percent:   14% | 647MB
3028, gpu_percent:   13% | 647MB
3029, gpu_percent:   13% | 647MB
3030, gpu_percent:   13% | 647MB
3031, gpu_percent:   14% | 647MB
3032, gpu_percent:   13% | 647MB
3033, gpu_percent:   13% | 647MB
3034, gpu_percent:   13% | 647MB
3035, gpu_percent:   12% | 647MB
3036, gpu_percent:   13% | 647MB
3037, gpu_percent:   13% | 647MB
3038, gpu_percent:   13% | 647MB
3039, gpu_percent:   13% | 647MB
3040, gpu_percent:   13% | 647MB
3041, gpu_percent:   13% | 647MB
3042, gpu_percent:   12% | 647MB
3043, gpu_percent:   12% | 647MB
3044, gpu_percent:   13% | 647MB
3045, gpu_percent:   57% | 647MB
3046, gpu_percent:   59% | 647MB
3047, gpu_percent:   60% | 647MB
3048, gpu_percent:   59% | 647MB
3049, gpu_percent:   57% | 647MB
3050, gpu_percent:   53% | 647MB
3051, gpu_percent:   59% | 647MB
3052, gpu_percent:   13% | 647MB
3053, gpu_percent:   14% | 647MB
3054, gpu_percent:   13% | 647MB
3055, gpu_percent:   13% | 647MB
3056, gpu_percent:   13% | 647MB
3057, gpu_percent:   13% | 647MB
3058, gpu_percent:   13% | 647MB
3059, gpu_percent:   13% | 647MB
3060, gpu_percent:   13% | 647MB
3061, gpu_percent:   13% | 647MB
3062, gpu_percent:   13% | 647MB
3063, gpu_percent:   16% | 647MB
3064, gpu_percent:   16% | 647MB
3065, gpu_percent:   16% | 647MB
3066, gpu_percent:   16% | 647MB
3067, gpu_percent:   16% | 647MB
3068, gpu_percent:   16% | 647MB
3069, gpu_percent:   16% | 647MB
3070, gpu_percent:   16% | 647MB
3071, gpu_percent:   62% | 647MB
3072, gpu_percent:   59% | 647MB
3073, gpu_percent:   59% | 647MB
3074, gpu_percent:   61% | 647MB
3075, gpu_percent:   59% | 647MB
3076, gpu_percent:   59% | 647MB
3077, gpu_percent:   63% | 647MB
3078, gpu_percent:   13% | 647MB
3079, gpu_percent:   13% | 647MB
3080, gpu_percent:   13% | 647MB
3081, gpu_percent:   13% | 647MB
3082, gpu_percent:   13% | 647MB
3083, gpu_percent:   13% | 647MB
3084, gpu_percent:   13% | 647MB
3085, gpu_percent:   13% | 647MB
3086, gpu_percent:   13% | 647MB
3087, gpu_percent:   13% | 647MB
3088, gpu_percent:   13% | 647MB
3089, gpu_percent:   13% | 647MB
3090, gpu_percent:   13% | 647MB
3091, gpu_percent:   12% | 647MB
3092, gpu_percent:   13% | 647MB
3093, gpu_percent:   12% | 647MB
3094, gpu_percent:   14% | 647MB
3095, gpu_percent:   13% | 647MB
3096, gpu_percent:   13% | 647MB
3097, gpu_percent:   16% | 647MB
3098, gpu_percent:   59% | 647MB
3099, gpu_percent:   59% | 647MB
3100, gpu_percent:   58% | 647MB
3101, gpu_percent:   59% | 647MB
3102, gpu_percent:   61% | 647MB
3103, gpu_percent:   59% | 647MB
3104, gpu_percent:   63% | 647MB
3105, gpu_percent:   14% | 647MB
3106, gpu_percent:   13% | 647MB
3107, gpu_percent:   15% | 647MB
3108, gpu_percent:   16% | 647MB
3109, gpu_percent:   15% | 647MB
3110, gpu_percent:   17% | 647MB
3111, gpu_percent:   15% | 647MB
3112, gpu_percent:   16% | 647MB
3113, gpu_percent:   16% | 647MB
3114, gpu_percent:   15% | 647MB
3115, gpu_percent:   15% | 647MB
3116, gpu_percent:   16% | 647MB
3117, gpu_percent:   15% | 647MB
3118, gpu_percent:   15% | 647MB
3119, gpu_percent:   15% | 647MB
3120, gpu_percent:   16% | 647MB
3121, gpu_percent:   16% | 647MB
3122, gpu_percent:   16% | 647MB
3123, gpu_percent:   41% | 647MB
3124, gpu_percent:   59% | 647MB
3125, gpu_percent:   61% | 647MB
3126, gpu_percent:   62% | 647MB
3127, gpu_percent:   59% | 647MB
3128, gpu_percent:   60% | 647MB
3129, gpu_percent:   59% | 647MB
3130, gpu_percent:   61% | 647MB
3131, gpu_percent:   13% | 647MB
3132, gpu_percent:   13% | 647MB
3133, gpu_percent:   13% | 647MB
3134, gpu_percent:   13% | 647MB
3135, gpu_percent:   13% | 647MB
3136, gpu_percent:   13% | 647MB
3137, gpu_percent:   13% | 647MB
3138, gpu_percent:   14% | 647MB
3139, gpu_percent:   13% | 647MB
3140, gpu_percent:   11% | 647MB
3141, gpu_percent:   13% | 647MB
3142, gpu_percent:   13% | 647MB
3143, gpu_percent:   13% | 647MB
3144, gpu_percent:   14% | 647MB
3145, gpu_percent:   12% | 647MB
3146, gpu_percent:   14% | 647MB
3147, gpu_percent:   13% | 647MB
3148, gpu_percent:   13% | 647MB
3149, gpu_percent:   13% | 647MB
3150, gpu_percent:   60% | 647MB
3151, gpu_percent:   63% | 647MB
3152, gpu_percent:   60% | 647MB
3153, gpu_percent:   60% | 647MB
3154, gpu_percent:   60% | 647MB
3155, gpu_percent:   58% | 647MB
3156, gpu_percent:   59% | 647MB
3157, gpu_percent:   13% | 647MB
3158, gpu_percent:   13% | 647MB
3159, gpu_percent:   13% | 647MB
3160, gpu_percent:   15% | 647MB
3161, gpu_percent:   16% | 647MB
3162, gpu_percent:   14% | 647MB
3163, gpu_percent:   16% | 647MB
3164, gpu_percent:   15% | 647MB
3165, gpu_percent:   15% | 647MB
3166, gpu_percent:   16% | 647MB
3167, gpu_percent:   14% | 647MB
3168, gpu_percent:   15% | 647MB
3169, gpu_percent:   16% | 647MB
3170, gpu_percent:   16% | 647MB
3171, gpu_percent:   15% | 647MB
3172, gpu_percent:   15% | 647MB
3173, gpu_percent:   15% | 647MB
3174, gpu_percent:   15% | 647MB
3175, gpu_percent:   16% | 647MB
3176, gpu_percent:   58% | 647MB
3177, gpu_percent:   59% | 647MB
3178, gpu_percent:   63% | 647MB
3179, gpu_percent:   59% | 647MB
3180, gpu_percent:   59% | 647MB
3181, gpu_percent:   60% | 647MB
3182, gpu_percent:   59% | 647MB
3183, gpu_percent:   13% | 647MB
3184, gpu_percent:   13% | 647MB
3185, gpu_percent:   13% | 647MB
3186, gpu_percent:   13% | 647MB
3187, gpu_percent:   13% | 647MB
3188, gpu_percent:   13% | 647MB
3189, gpu_percent:   13% | 647MB
3190, gpu_percent:   13% | 647MB
3191, gpu_percent:   13% | 647MB
3192, gpu_percent:   13% | 647MB
3193, gpu_percent:   13% | 647MB
3194, gpu_percent:   13% | 647MB
3195, gpu_percent:   13% | 647MB
3196, gpu_percent:   14% | 647MB
3197, gpu_percent:   13% | 647MB
3198, gpu_percent:   13% | 647MB
3199, gpu_percent:   13% | 647MB
3200, gpu_percent:   13% | 647MB
3201, gpu_percent:   13% | 647MB
3202, gpu_percent:   59% | 647MB
3203, gpu_percent:   57% | 647MB
3204, gpu_percent:   59% | 647MB
3205, gpu_percent:   63% | 647MB
3206, gpu_percent:   60% | 647MB
3207, gpu_percent:   59% | 647MB
3208, gpu_percent:   61% | 647MB
3209, gpu_percent:   14% | 647MB
3210, gpu_percent:   13% | 647MB
3211, gpu_percent:   14% | 647MB
3212, gpu_percent:   16% | 647MB
3213, gpu_percent:   16% | 647MB
3214, gpu_percent:   16% | 647MB
3215, gpu_percent:   16% | 647MB
3216, gpu_percent:   14% | 647MB
3217, gpu_percent:   14% | 647MB
3218, gpu_percent:   15% | 647MB
3219, gpu_percent:   15% | 647MB
3220, gpu_percent:   15% | 647MB
3221, gpu_percent:   16% | 647MB
3222, gpu_percent:   16% | 647MB
3223, gpu_percent:   15% | 647MB
3224, gpu_percent:   16% | 647MB
3225, gpu_percent:   15% | 647MB
3226, gpu_percent:   16% | 647MB
3227, gpu_percent:   15% | 647MB
3228, gpu_percent:   61% | 647MB
3229, gpu_percent:   59% | 647MB
3230, gpu_percent:   58% | 647MB
3231, gpu_percent:   59% | 647MB
3232, gpu_percent:   59% | 647MB
3233, gpu_percent:   60% | 647MB
3234, gpu_percent:   59% | 647MB
3235, gpu_percent:   14% | 647MB
3236, gpu_percent:   13% | 647MB
3237, gpu_percent:   13% | 647MB
3238, gpu_percent:   12% | 647MB
3239, gpu_percent:   13% | 647MB
3240, gpu_percent:   13% | 647MB
3241, gpu_percent:   14% | 647MB
3242, gpu_percent:   13% | 647MB
3243, gpu_percent:   13% | 647MB
3244, gpu_percent:   13% | 647MB
3245, gpu_percent:   13% | 647MB
3246, gpu_percent:   13% | 647MB
3247, gpu_percent:   14% | 647MB
3248, gpu_percent:   13% | 647MB
3249, gpu_percent:   13% | 647MB
3250, gpu_percent:   13% | 647MB
3251, gpu_percent:   13% | 647MB
3252, gpu_percent:   13% | 647MB
3253, gpu_percent:   14% | 647MB
3254, gpu_percent:   59% | 647MB
3255, gpu_percent:   61% | 647MB
3256, gpu_percent:   62% | 647MB
3257, gpu_percent:   63% | 647MB
3258, gpu_percent:   60% | 647MB
3259, gpu_percent:   59% | 647MB
3260, gpu_percent:   59% | 647MB
3261, gpu_percent:   13% | 647MB
3262, gpu_percent:   13% | 647MB
3263, gpu_percent:   11% | 647MB
3264, gpu_percent:   16% | 647MB
3265, gpu_percent:   16% | 647MB
3266, gpu_percent:   15% | 647MB
3267, gpu_percent:   15% | 647MB
3268, gpu_percent:   15% | 647MB
3269, gpu_percent:   15% | 647MB
3270, gpu_percent:   15% | 647MB
3271, gpu_percent:   16% | 647MB
3272, gpu_percent:   16% | 647MB
3273, gpu_percent:   16% | 647MB
3274, gpu_percent:   15% | 647MB
3275, gpu_percent:   16% | 647MB
3276, gpu_percent:   16% | 647MB
3277, gpu_percent:   16% | 647MB
3278, gpu_percent:   16% | 647MB
3279, gpu_percent:   16% | 647MB
3280, gpu_percent:   63% | 647MB
3281, gpu_percent:   61% | 647MB
3282, gpu_percent:   55% | 647MB
3283, gpu_percent:   53% | 647MB
3284, gpu_percent:   54% | 647MB
3285, gpu_percent:   55% | 647MB
3286, gpu_percent:   57% | 647MB
3287, gpu_percent:   54% | 647MB
3288, gpu_percent:   11% | 647MB
3289, gpu_percent:   11% | 647MB
3290, gpu_percent:   12% | 647MB
3291, gpu_percent:   10% | 647MB
3292, gpu_percent:   12% | 647MB
3293, gpu_percent:   12% | 647MB
3294, gpu_percent:   12% | 647MB
3295, gpu_percent:   12% | 647MB
3296, gpu_percent:   12% | 647MB
3297, gpu_percent:   14% | 647MB
3298, gpu_percent:   13% | 647MB
3299, gpu_percent:   12% | 647MB
3300, gpu_percent:   13% | 647MB
3301, gpu_percent:   13% | 647MB
3302, gpu_percent:   12% | 647MB
3303, gpu_percent:   13% | 647MB
3304, gpu_percent:   13% | 647MB
3305, gpu_percent:   14% | 647MB
3306, gpu_percent:   13% | 647MB
3307, gpu_percent:   14% | 647MB
3308, gpu_percent:   63% | 647MB
3309, gpu_percent:   59% | 647MB
3310, gpu_percent:   59% | 647MB
3311, gpu_percent:   63% | 647MB
3312, gpu_percent:   62% | 647MB
3313, gpu_percent:   59% | 647MB
3314, gpu_percent:   59% | 647MB
3315, gpu_percent:   13% | 647MB
3316, gpu_percent:   14% | 647MB
3317, gpu_percent:   13% | 647MB
3318, gpu_percent:   16% | 647MB
3319, gpu_percent:   16% | 647MB
3320, gpu_percent:   17% | 647MB
3321, gpu_percent:   16% | 647MB
3322, gpu_percent:   15% | 647MB
3323, gpu_percent:   14% | 647MB
3324, gpu_percent:   17% | 647MB
3325, gpu_percent:   16% | 647MB
3326, gpu_percent:   16% | 647MB
3327, gpu_percent:   16% | 647MB
3328, gpu_percent:   15% | 647MB
3329, gpu_percent:   16% | 647MB
3330, gpu_percent:   15% | 647MB
3331, gpu_percent:   15% | 647MB
3332, gpu_percent:   16% | 647MB
3333, gpu_percent:   16% | 647MB
3334, gpu_percent:   59% | 647MB
3335, gpu_percent:   59% | 647MB
3336, gpu_percent:   56% | 647MB
3337, gpu_percent:   56% | 647MB
3338, gpu_percent:   63% | 647MB
3339, gpu_percent:   58% | 647MB
3340, gpu_percent:   61% | 647MB
3341, gpu_percent:   13% | 647MB
3342, gpu_percent:   13% | 647MB
3343, gpu_percent:   13% | 647MB
3344, gpu_percent:   13% | 647MB
3345, gpu_percent:   13% | 647MB
3346, gpu_percent:   12% | 647MB
3347, gpu_percent:   13% | 647MB
3348, gpu_percent:   13% | 647MB
3349, gpu_percent:   14% | 647MB
3350, gpu_percent:   13% | 647MB
3351, gpu_percent:   13% | 647MB
3352, gpu_percent:   14% | 647MB
3353, gpu_percent:   13% | 647MB
3354, gpu_percent:   12% | 647MB
3355, gpu_percent:   13% | 647MB
3356, gpu_percent:   13% | 647MB
3357, gpu_percent:   13% | 647MB
3358, gpu_percent:   13% | 647MB
3359, gpu_percent:   13% | 647MB
3360, gpu_percent:   61% | 647MB
3361, gpu_percent:   59% | 647MB
3362, gpu_percent:   60% | 647MB
3363, gpu_percent:   61% | 647MB
3364, gpu_percent:   59% | 647MB
3365, gpu_percent:   59% | 647MB
3366, gpu_percent:   59% | 647MB
3367, gpu_percent:   14% | 647MB
3368, gpu_percent:   13% | 647MB
3369, gpu_percent:   13% | 647MB
3370, gpu_percent:   15% | 647MB
3371, gpu_percent:   16% | 647MB
3372, gpu_percent:   15% | 647MB
3373, gpu_percent:   16% | 647MB
3374, gpu_percent:   15% | 647MB
3375, gpu_percent:   15% | 647MB
3376, gpu_percent:   15% | 647MB
3377, gpu_percent:   15% | 647MB
3378, gpu_percent:   15% | 647MB
3379, gpu_percent:   16% | 647MB
3380, gpu_percent:   16% | 647MB
3381, gpu_percent:   16% | 647MB
3382, gpu_percent:   16% | 647MB
3383, gpu_percent:   16% | 647MB
3384, gpu_percent:   15% | 647MB
3385, gpu_percent:   15% | 647MB
3386, gpu_percent:   66% | 647MB
3387, gpu_percent:   61% | 647MB
3388, gpu_percent:   59% | 647MB
3389, gpu_percent:   60% | 647MB
3390, gpu_percent:   59% | 647MB
3391, gpu_percent:   60% | 647MB
3392, gpu_percent:   60% | 647MB
3393, gpu_percent:   13% | 647MB
3394, gpu_percent:   13% | 647MB
3395, gpu_percent:   14% | 647MB
3396, gpu_percent:   13% | 647MB
3397, gpu_percent:   13% | 647MB
3398, gpu_percent:   13% | 647MB
3399, gpu_percent:   12% | 647MB
3400, gpu_percent:   13% | 647MB
3401, gpu_percent:   13% | 647MB
3402, gpu_percent:   13% | 647MB
3403, gpu_percent:   13% | 647MB
3404, gpu_percent:   12% | 647MB
3405, gpu_percent:   14% | 647MB
3406, gpu_percent:   13% | 647MB
3407, gpu_percent:   13% | 647MB
3408, gpu_percent:   13% | 647MB
3409, gpu_percent:   13% | 647MB
3410, gpu_percent:   14% | 647MB
3411, gpu_percent:   13% | 647MB
3412, gpu_percent:   58% | 647MB
3413, gpu_percent:   59% | 647MB
3414, gpu_percent:   62% | 647MB
3415, gpu_percent:   61% | 647MB
3416, gpu_percent:   62% | 647MB
3417, gpu_percent:   60% | 647MB
3418, gpu_percent:   62% | 647MB
3419, gpu_percent:   27% | 647MB
3420, gpu_percent:   14% | 647MB
3421, gpu_percent:   14% | 647MB
3422, gpu_percent:   15% | 647MB
3423, gpu_percent:   15% | 647MB
3424, gpu_percent:   16% | 647MB
3425, gpu_percent:   14% | 647MB
3426, gpu_percent:   15% | 647MB
3427, gpu_percent:   16% | 647MB
3428, gpu_percent:   16% | 647MB
3429, gpu_percent:   15% | 647MB
3430, gpu_percent:   16% | 647MB
3431, gpu_percent:   16% | 647MB
3432, gpu_percent:   16% | 647MB
3433, gpu_percent:   17% | 647MB
3434, gpu_percent:   16% | 647MB
3435, gpu_percent:   16% | 647MB
3436, gpu_percent:   16% | 647MB
3437, gpu_percent:   15% | 647MB
3438, gpu_percent:   66% | 647MB
3439, gpu_percent:   59% | 647MB
3440, gpu_percent:   60% | 647MB
3441, gpu_percent:   60% | 647MB
3442, gpu_percent:   59% | 647MB
3443, gpu_percent:   59% | 647MB
3444, gpu_percent:   59% | 647MB
3445, gpu_percent:   63% | 647MB
3446, gpu_percent:   13% | 647MB
3447, gpu_percent:   13% | 647MB
3448, gpu_percent:   13% | 647MB
3449, gpu_percent:   13% | 647MB
3450, gpu_percent:   12% | 647MB
3451, gpu_percent:   14% | 647MB
3452, gpu_percent:   12% | 647MB
3453, gpu_percent:   13% | 647MB
3454, gpu_percent:   13% | 647MB
3455, gpu_percent:   13% | 647MB
3456, gpu_percent:   13% | 647MB
3457, gpu_percent:   13% | 647MB
3458, gpu_percent:   13% | 647MB
3459, gpu_percent:   14% | 647MB
3460, gpu_percent:   13% | 647MB
3461, gpu_percent:   14% | 647MB
3462, gpu_percent:   13% | 647MB
3463, gpu_percent:   14% | 647MB
3464, gpu_percent:   28% | 647MB
3465, gpu_percent:   60% | 647MB
3466, gpu_percent:   56% | 647MB
3467, gpu_percent:   59% | 647MB
3468, gpu_percent:   58% | 647MB
3469, gpu_percent:   61% | 647MB
3470, gpu_percent:   57% | 647MB
3471, gpu_percent:   60% | 647MB
3472, gpu_percent:   12% | 647MB
3473, gpu_percent:   14% | 647MB
3474, gpu_percent:   16% | 647MB
3475, gpu_percent:   16% | 647MB
3476, gpu_percent:   15% | 647MB
3477, gpu_percent:   16% | 647MB
3478, gpu_percent:   16% | 647MB
3479, gpu_percent:   16% | 647MB
3480, gpu_percent:   16% | 647MB
3481, gpu_percent:   17% | 647MB
3482, gpu_percent:   15% | 647MB
3483, gpu_percent:   15% | 647MB
3484, gpu_percent:   15% | 647MB
3485, gpu_percent:   16% | 647MB
3486, gpu_percent:   15% | 647MB
3487, gpu_percent:   16% | 647MB
3488, gpu_percent:   16% | 647MB
3489, gpu_percent:   15% | 647MB
3490, gpu_percent:   16% | 647MB
3491, gpu_percent:   52% | 647MB
3492, gpu_percent:   59% | 647MB
3493, gpu_percent:   59% | 647MB
3494, gpu_percent:   59% | 647MB
3495, gpu_percent:   58% | 647MB
3496, gpu_percent:   59% | 647MB
3497, gpu_percent:   58% | 647MB
3498, gpu_percent:   13% | 647MB
3499, gpu_percent:   13% | 647MB
3500, gpu_percent:   13% | 647MB
3501, gpu_percent:   13% | 647MB
3502, gpu_percent:   13% | 647MB
3503, gpu_percent:   14% | 647MB
3504, gpu_percent:   13% | 647MB
3505, gpu_percent:   13% | 647MB
3506, gpu_percent:   13% | 647MB
3507, gpu_percent:   13% | 647MB
3508, gpu_percent:   13% | 647MB
3509, gpu_percent:   13% | 647MB
3510, gpu_percent:   13% | 647MB
3511, gpu_percent:   14% | 647MB
3512, gpu_percent:   13% | 647MB
3513, gpu_percent:   12% | 647MB
3514, gpu_percent:   13% | 647MB
3515, gpu_percent:   13% | 647MB
3516, gpu_percent:   13% | 647MB
3517, gpu_percent:   59% | 647MB
3518, gpu_percent:   59% | 647MB
3519, gpu_percent:   61% | 647MB
3520, gpu_percent:   57% | 647MB
3521, gpu_percent:   61% | 647MB
3522, gpu_percent:   59% | 647MB
3523, gpu_percent:   61% | 647MB
3524, gpu_percent:   12% | 647MB
3525, gpu_percent:   13% | 647MB
3526, gpu_percent:   14% | 647MB
3527, gpu_percent:   15% | 647MB
3528, gpu_percent:   15% | 647MB
3529, gpu_percent:   17% | 647MB
3530, gpu_percent:   16% | 647MB
3531, gpu_percent:   16% | 647MB
3532, gpu_percent:   16% | 647MB
3533, gpu_percent:   16% | 647MB
3534, gpu_percent:   17% | 647MB
3535, gpu_percent:   15% | 647MB
3536, gpu_percent:   16% | 647MB
3537, gpu_percent:   16% | 647MB
3538, gpu_percent:   16% | 647MB
3539, gpu_percent:   15% | 647MB
3540, gpu_percent:   15% | 647MB
3541, gpu_percent:   16% | 647MB
3542, gpu_percent:   15% | 647MB
3543, gpu_percent:   57% | 647MB
3544, gpu_percent:   59% | 647MB
3545, gpu_percent:   58% | 647MB
3546, gpu_percent:   61% | 647MB
