1, gpu_percent:    0% | 7241MB
15682, gpu_percent:   92% | 7397MB
15683, gpu_percent:   93% | 7397MB
15684, gpu_percent:   90% | 7397MB
15685, gpu_percent:   92% | 7397MB
15686, gpu_percent:   93% | 7397MB
15687, gpu_percent:   92% | 7397MB
15688, gpu_percent:   91% | 7397MB
15689, gpu_percent:   90% | 7397MB
15690, gpu_percent:   91% | 7397MB
15691, gpu_percent:   91% | 7397MB
15692, gpu_percent:   92% | 7397MB
15693, gpu_percent:   92% | 7397MB
15694, gpu_percent:   91% | 7397MB
15695, gpu_percent:   90% | 7397MB
15696, gpu_percent:   91% | 7397MB
15697, gpu_percent:   91% | 7397MB
15698, gpu_percent:   91% | 7397MB
15699, gpu_percent:   93% | 7397MB
15700, gpu_percent:   92% | 7397MB
15701, gpu_percent:   90% | 7397MB
15702, gpu_percent:   92% | 7397MB
15703, gpu_percent:   92% | 7397MB
15704, gpu_percent:   93% | 7397MB
15705, gpu_percent:   92% | 7397MB
15706, gpu_percent:   90% | 7397MB
15707, gpu_percent:   91% | 7397MB
15708, gpu_percent:   90% | 7397MB
15709, gpu_percent:   92% | 7397MB
15710, gpu_percent:   93% | 7397MB
15711, gpu_percent:   90% | 7397MB
15712, gpu_percent:   90% | 7397MB
15713, gpu_percent:   91% | 7397MB
15714, gpu_percent:   93% | 7397MB
15715, gpu_percent:   92% | 7397MB
15716, gpu_percent:   90% | 7397MB
15717, gpu_percent:   90% | 7397MB
15718, gpu_percent:   92% | 7397MB
15719, gpu_percent:   91% | 7397MB
15720, gpu_percent:   91% | 7397MB
15721, gpu_percent:   89% | 7397MB
15722, gpu_percent:   90% | 7397MB
15723, gpu_percent:   92% | 7397MB
15724, gpu_percent:   91% | 7397MB
15725, gpu_percent:   90% | 7397MB
15726, gpu_percent:   90% | 7397MB
15727, gpu_percent:   92% | 7397MB
15728, gpu_percent:   92% | 7397MB
15729, gpu_percent:   90% | 7397MB
15730, gpu_percent:   90% | 7397MB
15731, gpu_percent:   92% | 7397MB
15732, gpu_percent:   93% | 7397MB
15733, gpu_percent:   90% | 7397MB
15734, gpu_percent:   91% | 7397MB
15735, gpu_percent:   91% | 7397MB
15736, gpu_percent:   91% | 7397MB
15737, gpu_percent:   93% | 7397MB
15738, gpu_percent:   92% | 7397MB
15739, gpu_percent:   91% | 7397MB
15740, gpu_percent:   91% | 7397MB
15741, gpu_percent:   93% | 7397MB
15742, gpu_percent:   93% | 7397MB
15743, gpu_percent:   93% | 7397MB
15744, gpu_percent:   91% | 7397MB
15745, gpu_percent:   90% | 7397MB
15746, gpu_percent:   91% | 7397MB
15747, gpu_percent:   92% | 7397MB
15748, gpu_percent:   92% | 7397MB
15749, gpu_percent:   92% | 7397MB
15750, gpu_percent:   91% | 7397MB
15751, gpu_percent:   90% | 7397MB
15752, gpu_percent:   91% | 7397MB
15753, gpu_percent:   91% | 7397MB
15754, gpu_percent:   92% | 7397MB
15755, gpu_percent:   92% | 7397MB
15756, gpu_percent:   93% | 7397MB
15757, gpu_percent:   93% | 7397MB
15758, gpu_percent:   91% | 7397MB
15759, gpu_percent:   91% | 7397MB
15760, gpu_percent:   93% | 7397MB
15761, gpu_percent:   93% | 7397MB
15762, gpu_percent:   90% | 7397MB
15763, gpu_percent:   91% | 7397MB
15764, gpu_percent:   92% | 7397MB
15765, gpu_percent:   91% | 7397MB
15766, gpu_percent:   93% | 7397MB
15767, gpu_percent:   92% | 7397MB
15768, gpu_percent:   90% | 7397MB
15769, gpu_percent:   90% | 7397MB
15770, gpu_percent:   92% | 7397MB
15771, gpu_percent:   92% | 7397MB
15772, gpu_percent:   92% | 7397MB
15773, gpu_percent:   91% | 7397MB
15774, gpu_percent:   91% | 7397MB
15775, gpu_percent:   91% | 7397MB
15776, gpu_percent:   92% | 7397MB
15777, gpu_percent:   92% | 7397MB
15778, gpu_percent:   92% | 7397MB
15779, gpu_percent:   91% | 7397MB
15780, gpu_percent:   91% | 7397MB
15781, gpu_percent:   93% | 7397MB
15782, gpu_percent:   93% | 7397MB
15783, gpu_percent:   90% | 7397MB
15784, gpu_percent:   90% | 7397MB
15785, gpu_percent:   91% | 7397MB
15786, gpu_percent:   91% | 7397MB
15787, gpu_percent:   93% | 7397MB
15788, gpu_percent:   93% | 7397MB
15789, gpu_percent:   92% | 7397MB
15790, gpu_percent:   91% | 7397MB
15791, gpu_percent:   90% | 7397MB
15792, gpu_percent:   91% | 7397MB
15793, gpu_percent:   91% | 7397MB
15794, gpu_percent:   91% | 7397MB
15795, gpu_percent:   91% | 7397MB
15796, gpu_percent:   93% | 7397MB
15797, gpu_percent:   93% | 7397MB
15798, gpu_percent:   91% | 7397MB
15799, gpu_percent:   91% | 7397MB
15800, gpu_percent:   93% | 7397MB
15801, gpu_percent:   93% | 7397MB
15802, gpu_percent:   91% | 7397MB
15803, gpu_percent:   92% | 7397MB
15804, gpu_percent:   90% | 7397MB
15805, gpu_percent:   91% | 7397MB
15806, gpu_percent:   93% | 7397MB
15807, gpu_percent:   92% | 7397MB
15808, gpu_percent:   91% | 7397MB
15809, gpu_percent:   90% | 7397MB
15810, gpu_percent:   91% | 7397MB
15811, gpu_percent:   91% | 7397MB
15812, gpu_percent:   93% | 7397MB
15813, gpu_percent:   92% | 7397MB
15814, gpu_percent:   91% | 7397MB
15815, gpu_percent:   91% | 7397MB
15816, gpu_percent:   93% | 7397MB
15817, gpu_percent:   92% | 7397MB
15818, gpu_percent:   91% | 7397MB
15819, gpu_percent:   92% | 7397MB
15820, gpu_percent:   91% | 7397MB
15821, gpu_percent:   90% | 7397MB
15822, gpu_percent:   92% | 7397MB
15823, gpu_percent:   93% | 7397MB
15824, gpu_percent:   93% | 7397MB
15825, gpu_percent:   90% | 7397MB
15826, gpu_percent:   91% | 7397MB
15827, gpu_percent:   91% | 7397MB
15828, gpu_percent:   92% | 7397MB
15829, gpu_percent:   90% | 7397MB
15830, gpu_percent:   90% | 7397MB
15831, gpu_percent:   91% | 7397MB
15832, gpu_percent:   90% | 7397MB
15833, gpu_percent:   92% | 7397MB
15834, gpu_percent:   90% | 7397MB
15835, gpu_percent:   93% | 7397MB
15836, gpu_percent:   93% | 7397MB
15837, gpu_percent:   93% | 7397MB
15838, gpu_percent:   91% | 7397MB
15839, gpu_percent:   90% | 7397MB
15840, gpu_percent:   91% | 7397MB
15841, gpu_percent:   91% | 7397MB
15842, gpu_percent:   92% | 7397MB
15843, gpu_percent:   92% | 7397MB
15844, gpu_percent:   90% | 7397MB
15845, gpu_percent:   91% | 7397MB
15846, gpu_percent:   91% | 7397MB
15847, gpu_percent:   91% | 7397MB
15848, gpu_percent:   91% | 7397MB
15849, gpu_percent:   93% | 7397MB
15850, gpu_percent:   93% | 7397MB
15851, gpu_percent:   92% | 7397MB
15852, gpu_percent:   90% | 7397MB
15853, gpu_percent:   92% | 7397MB
15854, gpu_percent:   92% | 7397MB
15855, gpu_percent:   90% | 7397MB
15856, gpu_percent:   91% | 7397MB
15857, gpu_percent:   90% | 7397MB
15858, gpu_percent:   91% | 7397MB
15859, gpu_percent:   91% | 7397MB
15860, gpu_percent:   91% | 7397MB
15861, gpu_percent:   92% | 7397MB
15862, gpu_percent:   93% | 7397MB
15863, gpu_percent:   92% | 7397MB
15864, gpu_percent:   91% | 7397MB
15865, gpu_percent:   91% | 7397MB
15866, gpu_percent:   90% | 7397MB
15867, gpu_percent:   92% | 7397MB
15868, gpu_percent:   93% | 7397MB
15869, gpu_percent:   91% | 7397MB
15870, gpu_percent:   91% | 7397MB
15871, gpu_percent:   92% | 7397MB
15872, gpu_percent:   93% | 7397MB
15873, gpu_percent:   92% | 7397MB
15874, gpu_percent:   91% | 7397MB
15875, gpu_percent:   91% | 7397MB
15876, gpu_percent:   91% | 7397MB
15877, gpu_percent:   91% | 7397MB
15878, gpu_percent:   92% | 7397MB
15879, gpu_percent:   93% | 7397MB
15880, gpu_percent:   93% | 7397MB
15881, gpu_percent:   91% | 7397MB
15882, gpu_percent:   90% | 7397MB
15883, gpu_percent:   91% | 7397MB
15884, gpu_percent:   90% | 7397MB
15885, gpu_percent:   93% | 7397MB
15886, gpu_percent:   92% | 7397MB
15887, gpu_percent:   85% | 7397MB
15888, gpu_percent:   85% | 7397MB
15889, gpu_percent:   85% | 7397MB
15890, gpu_percent:   78% | 7397MB
15891, gpu_percent:   90% | 7397MB
15892, gpu_percent:   91% | 7397MB
15893, gpu_percent:   91% | 7397MB
15894, gpu_percent:   93% | 7397MB
15895, gpu_percent:   92% | 7397MB
15896, gpu_percent:   90% | 7397MB
15897, gpu_percent:   90% | 7397MB
15898, gpu_percent:   91% | 7397MB
15899, gpu_percent:   90% | 7397MB
15900, gpu_percent:   93% | 7397MB
15901, gpu_percent:   93% | 7397MB
15902, gpu_percent:   92% | 7397MB
15903, gpu_percent:   91% | 7397MB
15904, gpu_percent:   91% | 7397MB
15905, gpu_percent:   91% | 7397MB
15906, gpu_percent:   92% | 7397MB
15907, gpu_percent:   93% | 7397MB
15908, gpu_percent:   93% | 7397MB
15909, gpu_percent:   91% | 7397MB
15910, gpu_percent:   91% | 7397MB
15911, gpu_percent:   92% | 7397MB
15912, gpu_percent:   93% | 7397MB
15913, gpu_percent:   92% | 7397MB
15914, gpu_percent:   92% | 7397MB
15915, gpu_percent:   91% | 7397MB
15916, gpu_percent:   91% | 7397MB
15917, gpu_percent:   91% | 7397MB
15918, gpu_percent:   91% | 7397MB
15919, gpu_percent:   92% | 7397MB
15920, gpu_percent:   90% | 7397MB
15921, gpu_percent:   92% | 7397MB
15922, gpu_percent:   92% | 7397MB
15923, gpu_percent:   91% | 7397MB
15924, gpu_percent:   92% | 7397MB
15925, gpu_percent:   90% | 7397MB
15926, gpu_percent:   91% | 7397MB
15927, gpu_percent:   93% | 7397MB
15928, gpu_percent:   93% | 7397MB
15929, gpu_percent:   91% | 7397MB
15930, gpu_percent:   91% | 7397MB
15931, gpu_percent:   93% | 7397MB
15932, gpu_percent:   93% | 7397MB
15933, gpu_percent:   90% | 7397MB
15934, gpu_percent:   91% | 7397MB
15935, gpu_percent:   91% | 7397MB
15936, gpu_percent:   92% | 7397MB
15937, gpu_percent:   92% | 7397MB
15938, gpu_percent:   93% | 7397MB
15939, gpu_percent:   93% | 7397MB
15940, gpu_percent:   91% | 7397MB
15941, gpu_percent:   91% | 7397MB
15942, gpu_percent:   91% | 7397MB
15943, gpu_percent:   92% | 7397MB
15944, gpu_percent:   92% | 7397MB
15945, gpu_percent:   92% | 7397MB
15946, gpu_percent:   89% | 7397MB
15947, gpu_percent:   92% | 7397MB
15948, gpu_percent:   90% | 7397MB
15949, gpu_percent:   90% | 7397MB
15950, gpu_percent:   93% | 7397MB
15951, gpu_percent:   93% | 7397MB
15952, gpu_percent:   91% | 7397MB
15953, gpu_percent:   91% | 7397MB
15954, gpu_percent:   92% | 7397MB
15955, gpu_percent:   92% | 7397MB
15956, gpu_percent:   92% | 7397MB
15957, gpu_percent:   93% | 7397MB
15958, gpu_percent:   93% | 7397MB
15959, gpu_percent:   91% | 7397MB
15960, gpu_percent:   92% | 7397MB
15961, gpu_percent:   91% | 7397MB
15962, gpu_percent:   90% | 7397MB
15963, gpu_percent:   93% | 7397MB
15964, gpu_percent:   93% | 7397MB
15965, gpu_percent:   91% | 7397MB
15966, gpu_percent:   91% | 7397MB
15967, gpu_percent:   93% | 7397MB
15968, gpu_percent:   92% | 7397MB
15969, gpu_percent:   90% | 7397MB
15970, gpu_percent:   90% | 7397MB
15971, gpu_percent:   92% | 7397MB
15972, gpu_percent:   91% | 7397MB
15973, gpu_percent:   92% | 7397MB
15974, gpu_percent:   93% | 7397MB
15975, gpu_percent:   92% | 7397MB
15976, gpu_percent:   92% | 7397MB
15977, gpu_percent:   90% | 7397MB
15978, gpu_percent:   91% | 7397MB
15979, gpu_percent:   92% | 7397MB
15980, gpu_percent:   91% | 7397MB
15981, gpu_percent:   92% | 7397MB
15982, gpu_percent:   92% | 7397MB
15983, gpu_percent:   91% | 7397MB
15984, gpu_percent:   91% | 7397MB
15985, gpu_percent:   90% | 7397MB
15986, gpu_percent:   90% | 7397MB
15987, gpu_percent:   93% | 7397MB
15988, gpu_percent:   92% | 7397MB
15989, gpu_percent:   90% | 7397MB
15990, gpu_percent:   91% | 7397MB
15991, gpu_percent:   91% | 7397MB
15992, gpu_percent:   91% | 7397MB
15993, gpu_percent:   93% | 7397MB
15994, gpu_percent:   93% | 7397MB
15995, gpu_percent:   91% | 7397MB
15996, gpu_percent:   91% | 7397MB
15997, gpu_percent:   91% | 7397MB
15998, gpu_percent:   92% | 7397MB
15999, gpu_percent:   91% | 7397MB
16000, gpu_percent:   92% | 7397MB
16001, gpu_percent:   92% | 7397MB
16002, gpu_percent:   90% | 7397MB
16003, gpu_percent:   91% | 7397MB
16004, gpu_percent:   90% | 7397MB
16005, gpu_percent:   91% | 7397MB
16006, gpu_percent:   90% | 7397MB
16007, gpu_percent:   92% | 7397MB
16008, gpu_percent:   93% | 7397MB
16009, gpu_percent:   91% | 7397MB
16010, gpu_percent:   90% | 7397MB
16011, gpu_percent:   91% | 7397MB
16012, gpu_percent:   92% | 7397MB
16013, gpu_percent:   90% | 7397MB
16014, gpu_percent:   90% | 7397MB
16015, gpu_percent:   90% | 7397MB
16016, gpu_percent:   91% | 7397MB
16017, gpu_percent:   92% | 7397MB
16018, gpu_percent:   92% | 7397MB
16019, gpu_percent:   91% | 7397MB
16020, gpu_percent:   91% | 7397MB
16021, gpu_percent:   90% | 7397MB
16022, gpu_percent:   91% | 7397MB
16023, gpu_percent:   90% | 7397MB
16024, gpu_percent:   90% | 7397MB
16025, gpu_percent:   91% | 7397MB
16026, gpu_percent:   90% | 7397MB
16027, gpu_percent:   91% | 7397MB
16028, gpu_percent:   92% | 7397MB
16029, gpu_percent:   91% | 7397MB
16030, gpu_percent:   90% | 7397MB
16031, gpu_percent:   92% | 7397MB
16032, gpu_percent:   90% | 7397MB
16033, gpu_percent:   91% | 7397MB
16034, gpu_percent:   93% | 7397MB
16035, gpu_percent:   93% | 7397MB
16036, gpu_percent:   91% | 7397MB
16037, gpu_percent:   91% | 7397MB
16038, gpu_percent:   91% | 7397MB
16039, gpu_percent:   92% | 7397MB
16040, gpu_percent:   91% | 7397MB
16041, gpu_percent:   91% | 7397MB
16042, gpu_percent:   92% | 7397MB
16043, gpu_percent:   90% | 7397MB
16044, gpu_percent:   91% | 7397MB
16045, gpu_percent:   93% | 7397MB
16046, gpu_percent:   93% | 7397MB
16047, gpu_percent:   92% | 7397MB
16048, gpu_percent:   90% | 7397MB
16049, gpu_percent:   90% | 7397MB
16050, gpu_percent:   91% | 7397MB
16051, gpu_percent:   91% | 7397MB
16052, gpu_percent:   92% | 7397MB
16053, gpu_percent:   91% | 7397MB
16054, gpu_percent:   92% | 7397MB
16055, gpu_percent:   92% | 7397MB
16056, gpu_percent:   93% | 7397MB
16057, gpu_percent:   89% | 7397MB
16058, gpu_percent:   91% | 7397MB
16059, gpu_percent:   91% | 7397MB
16060, gpu_percent:   92% | 7397MB
16061, gpu_percent:   93% | 7397MB
16062, gpu_percent:   90% | 7397MB
16063, gpu_percent:   90% | 7397MB
16064, gpu_percent:   92% | 7397MB
16065, gpu_percent:   92% | 7397MB
16066, gpu_percent:   89% | 7397MB
16067, gpu_percent:   91% | 7397MB
16068, gpu_percent:   92% | 7397MB
16069, gpu_percent:   92% | 7397MB
16070, gpu_percent:   89% | 7397MB
16071, gpu_percent:   91% | 7397MB
16072, gpu_percent:   92% | 7397MB
16073, gpu_percent:   94% | 7397MB
16074, gpu_percent:   93% | 7397MB
16075, gpu_percent:   90% | 7397MB
16076, gpu_percent:   90% | 7397MB
16077, gpu_percent:   91% | 7397MB
16078, gpu_percent:   92% | 7397MB
16079, gpu_percent:   91% | 7397MB
16080, gpu_percent:   91% | 7397MB
16081, gpu_percent:   91% | 7397MB
16082, gpu_percent:   93% | 7397MB
16083, gpu_percent:   92% | 7397MB
16084, gpu_percent:   90% | 7397MB
16085, gpu_percent:   91% | 7397MB
16086, gpu_percent:   92% | 7397MB
16087, gpu_percent:   91% | 7397MB
16088, gpu_percent:   92% | 7397MB
16089, gpu_percent:   92% | 7397MB
16090, gpu_percent:   90% | 7397MB
16091, gpu_percent:   91% | 7397MB
16092, gpu_percent:   91% | 7397MB
16093, gpu_percent:   92% | 7397MB
16094, gpu_percent:   92% | 7397MB
16095, gpu_percent:   91% | 7397MB
16096, gpu_percent:   90% | 7397MB
16097, gpu_percent:   93% | 7397MB
16098, gpu_percent:   92% | 7397MB
16099, gpu_percent:   90% | 7397MB
16100, gpu_percent:   91% | 7397MB
16101, gpu_percent:   91% | 7397MB
16102, gpu_percent:   91% | 7397MB
16103, gpu_percent:   93% | 7397MB
16104, gpu_percent:   93% | 7397MB
16105, gpu_percent:   91% | 7397MB
16106, gpu_percent:   91% | 7397MB
16107, gpu_percent:   92% | 7397MB
16108, gpu_percent:   91% | 7397MB
16109, gpu_percent:   93% | 7397MB
16110, gpu_percent:   93% | 7397MB
16111, gpu_percent:   89% | 7397MB
16112, gpu_percent:   91% | 7397MB
16113, gpu_percent:   91% | 7397MB
16114, gpu_percent:   91% | 7397MB
16115, gpu_percent:   92% | 7397MB
16116, gpu_percent:   93% | 7397MB
16117, gpu_percent:   92% | 7397MB
16118, gpu_percent:   90% | 7397MB
16119, gpu_percent:   91% | 7397MB
16120, gpu_percent:   91% | 7397MB
16121, gpu_percent:   92% | 7397MB
16122, gpu_percent:   93% | 7397MB
16123, gpu_percent:   91% | 7397MB
16124, gpu_percent:   90% | 7397MB
16125, gpu_percent:   91% | 7397MB
16126, gpu_percent:   92% | 7397MB
16127, gpu_percent:   91% | 7397MB
16128, gpu_percent:   92% | 7397MB
16129, gpu_percent:   91% | 7397MB
16130, gpu_percent:   92% | 7397MB
16131, gpu_percent:   93% | 7397MB
16132, gpu_percent:   91% | 7397MB
16133, gpu_percent:   91% | 7397MB
16134, gpu_percent:   92% | 7397MB
16135, gpu_percent:   93% | 7397MB
16136, gpu_percent:   91% | 7397MB
16137, gpu_percent:   89% | 7397MB
16138, gpu_percent:   91% | 7397MB
16139, gpu_percent:   91% | 7397MB
16140, gpu_percent:   92% | 7397MB
16141, gpu_percent:   93% | 7397MB
16142, gpu_percent:   93% | 7397MB
16143, gpu_percent:   91% | 7397MB
16144, gpu_percent:   91% | 7397MB
16145, gpu_percent:   91% | 7397MB
16146, gpu_percent:   91% | 7397MB
16147, gpu_percent:   92% | 7397MB
16148, gpu_percent:   93% | 7397MB
16149, gpu_percent:   93% | 7397MB
16150, gpu_percent:   87% | 7397MB
16151, gpu_percent:   85% | 7397MB
16152, gpu_percent:   85% | 7397MB
16153, gpu_percent:   85% | 7397MB
16154, gpu_percent:   92% | 7397MB
16155, gpu_percent:   93% | 7397MB
16156, gpu_percent:   91% | 7397MB
16157, gpu_percent:   90% | 7397MB
16158, gpu_percent:   91% | 7397MB
16159, gpu_percent:   92% | 7397MB
16160, gpu_percent:   93% | 7397MB
16161, gpu_percent:   93% | 7397MB
16162, gpu_percent:   90% | 7397MB
16163, gpu_percent:   91% | 7397MB
16164, gpu_percent:   91% | 7397MB
16165, gpu_percent:   91% | 7397MB
16166, gpu_percent:   92% | 7397MB
16167, gpu_percent:   92% | 7397MB
16168, gpu_percent:   93% | 7397MB
16169, gpu_percent:   90% | 7397MB
16170, gpu_percent:   91% | 7397MB
16171, gpu_percent:   94% | 7397MB
16172, gpu_percent:   92% | 7397MB
16173, gpu_percent:   92% | 7397MB
16174, gpu_percent:   90% | 7397MB
16175, gpu_percent:   91% | 7397MB
16176, gpu_percent:   91% | 7397MB
16177, gpu_percent:   91% | 7397MB
16178, gpu_percent:   92% | 7397MB
16179, gpu_percent:   92% | 7397MB
16180, gpu_percent:   92% | 7397MB
16181, gpu_percent:   91% | 7397MB
16182, gpu_percent:   90% | 7397MB
16183, gpu_percent:   91% | 7397MB
16184, gpu_percent:   92% | 7397MB
16185, gpu_percent:   91% | 7397MB
16186, gpu_percent:   90% | 7397MB
16187, gpu_percent:   91% | 7397MB
16188, gpu_percent:   91% | 7397MB
16189, gpu_percent:   91% | 7397MB
16190, gpu_percent:   91% | 7397MB
16191, gpu_percent:   90% | 7397MB
16192, gpu_percent:   91% | 7397MB
16193, gpu_percent:   91% | 7397MB
16194, gpu_percent:   92% | 7397MB
16195, gpu_percent:   93% | 7397MB
16196, gpu_percent:   93% | 7397MB
16197, gpu_percent:   92% | 7397MB
16198, gpu_percent:   90% | 7397MB
16199, gpu_percent:   91% | 7397MB
16200, gpu_percent:   91% | 7397MB
16201, gpu_percent:   91% | 7397MB
16202, gpu_percent:   93% | 7397MB
16203, gpu_percent:   93% | 7397MB
16204, gpu_percent:   92% | 7397MB
16205, gpu_percent:   91% | 7397MB
16206, gpu_percent:   91% | 7397MB
16207, gpu_percent:   92% | 7397MB
16208, gpu_percent:   92% | 7397MB
16209, gpu_percent:   93% | 7397MB
16210, gpu_percent:   91% | 7397MB
16211, gpu_percent:   91% | 7397MB
16212, gpu_percent:   91% | 7397MB
16213, gpu_percent:   92% | 7397MB
16214, gpu_percent:   93% | 7397MB
16215, gpu_percent:   93% | 7397MB
16216, gpu_percent:   91% | 7397MB
16217, gpu_percent:   91% | 7397MB
16218, gpu_percent:   92% | 7397MB
16219, gpu_percent:   92% | 7397MB
16220, gpu_percent:   92% | 7397MB
16221, gpu_percent:   90% | 7397MB
16222, gpu_percent:   91% | 7397MB
16223, gpu_percent:   90% | 7397MB
16224, gpu_percent:   91% | 7397MB
16225, gpu_percent:   93% | 7397MB
16226, gpu_percent:   93% | 7397MB
16227, gpu_percent:   91% | 7397MB
16228, gpu_percent:   93% | 7397MB
16229, gpu_percent:   93% | 7397MB
16230, gpu_percent:   92% | 7397MB
16231, gpu_percent:   91% | 7397MB
16232, gpu_percent:   91% | 7397MB
16233, gpu_percent:   91% | 7397MB
16234, gpu_percent:   93% | 7397MB
16235, gpu_percent:   93% | 7397MB
16236, gpu_percent:   91% | 7397MB
16237, gpu_percent:   90% | 7397MB
16238, gpu_percent:   91% | 7397MB
16239, gpu_percent:   92% | 7397MB
16240, gpu_percent:   92% | 7397MB
16241, gpu_percent:   91% | 7397MB
16242, gpu_percent:   92% | 7397MB
16243, gpu_percent:   92% | 7397MB
16244, gpu_percent:   90% | 7397MB
16245, gpu_percent:   90% | 7397MB
16246, gpu_percent:   90% | 7397MB
16247, gpu_percent:   91% | 7397MB
16248, gpu_percent:   92% | 7397MB
16249, gpu_percent:   91% | 7397MB
16250, gpu_percent:   93% | 7397MB
16251, gpu_percent:   92% | 7397MB
16252, gpu_percent:   91% | 7397MB
16253, gpu_percent:   91% | 7397MB
16254, gpu_percent:   91% | 7397MB
16255, gpu_percent:   91% | 7397MB
16256, gpu_percent:   93% | 7397MB
16257, gpu_percent:   93% | 7397MB
16258, gpu_percent:   92% | 7397MB
16259, gpu_percent:   91% | 7397MB
16260, gpu_percent:   92% | 7397MB
16261, gpu_percent:   91% | 7397MB
16262, gpu_percent:   91% | 7397MB
16263, gpu_percent:   91% | 7397MB
16264, gpu_percent:   90% | 7397MB
16265, gpu_percent:   93% | 7397MB
16266, gpu_percent:   93% | 7397MB
16267, gpu_percent:   92% | 7397MB
16268, gpu_percent:   91% | 7397MB
