1, gpu_percent:    3% | 4125MB
3545, gpu_percent:    0% | 3246MB
3546, gpu_percent:    0% | 3246MB
3547, gpu_percent:    0% | 3246MB
3548, gpu_percent:    0% | 3246MB
3549, gpu_percent:    0% | 3246MB
3550, gpu_percent:    0% | 3246MB
3551, gpu_percent:    0% | 3246MB
3552, gpu_percent:    0% | 3246MB
3553, gpu_percent:    0% | 3246MB
3554, gpu_percent:    0% | 3246MB
3555, gpu_percent:    0% | 3246MB
3556, gpu_percent:    0% | 3246MB
3557, gpu_percent:    0% | 3246MB
3558, gpu_percent:    0% | 3246MB
3559, gpu_percent:    0% | 3246MB
3560, gpu_percent:    0% | 3246MB
3561, gpu_percent:    0% | 3246MB
3562, gpu_percent:    0% | 3246MB
3563, gpu_percent:    0% | 3246MB
3564, gpu_percent:    0% | 3246MB
3565, gpu_percent:    0% | 3246MB
3566, gpu_percent:    6% | 3463MB
3567, gpu_percent:    9% | 3613MB
3568, gpu_percent:    0% | 3615MB
3569, gpu_percent:    8% | 3735MB
3570, gpu_percent:   17% | 3857MB
3571, gpu_percent:    0% | 3857MB
3572, gpu_percent:    0% | 3857MB
3573, gpu_percent:    0% | 3857MB
3574, gpu_percent:    0% | 3857MB
3575, gpu_percent:    8% | 3949MB
3576, gpu_percent:   52% | 4095MB
3577, gpu_percent:   48% | 4125MB
3578, gpu_percent:    0% | 4125MB
3579, gpu_percent:    0% | 4125MB
3580, gpu_percent:    0% | 4125MB
3581, gpu_percent:    0% | 4125MB
3582, gpu_percent:    0% | 4125MB
3583, gpu_percent:    0% | 4125MB
3584, gpu_percent:    0% | 4125MB
3585, gpu_percent:    0% | 4125MB
3586, gpu_percent:    0% | 4125MB
3587, gpu_percent:    0% | 4125MB
3588, gpu_percent:    0% | 4125MB
3589, gpu_percent:    0% | 4125MB
3590, gpu_percent:    0% | 4125MB
3591, gpu_percent:    0% | 4125MB
3592, gpu_percent:    0% | 4125MB
3593, gpu_percent:    0% | 4125MB
3594, gpu_percent:    0% | 4125MB
3595, gpu_percent:    0% | 4125MB
3596, gpu_percent:    0% | 4125MB
3597, gpu_percent:    0% | 4125MB
3598, gpu_percent:    0% | 4125MB
3599, gpu_percent:    0% | 4125MB
3600, gpu_percent:    0% | 4125MB
3601, gpu_percent:    0% | 4125MB
3602, gpu_percent:    0% | 4125MB
3603, gpu_percent:    0% | 3246MB
3604, gpu_percent:    0% | 3246MB
3605, gpu_percent:    0% | 3246MB
3606, gpu_percent:    0% | 3246MB
3607, gpu_percent:    0% | 3246MB
3608, gpu_percent:    0% | 3246MB
3609, gpu_percent:    0% | 3246MB
3610, gpu_percent:    0% | 3246MB
3611, gpu_percent:    9% | 3415MB
3612, gpu_percent:    8% | 3559MB
3613, gpu_percent:    0% | 3559MB
3614, gpu_percent:    6% | 3705MB
3615, gpu_percent:    8% | 3857MB
3616, gpu_percent:    0% | 3857MB
3617, gpu_percent:    0% | 3857MB
3618, gpu_percent:    0% | 3857MB
3619, gpu_percent:    0% | 3857MB
3620, gpu_percent:    7% | 3857MB
3621, gpu_percent:    9% | 3973MB
3622, gpu_percent:   50% | 4095MB
3623, gpu_percent:   45% | 4125MB
3624, gpu_percent:   45% | 4125MB
3625, gpu_percent:   47% | 4125MB
3626, gpu_percent:   48% | 4125MB
3627, gpu_percent:   46% | 4125MB
3628, gpu_percent:   50% | 4125MB
3629, gpu_percent:   50% | 4125MB
3630, gpu_percent:   50% | 4125MB
3631, gpu_percent:   49% | 4125MB
3632, gpu_percent:   50% | 4125MB
3633, gpu_percent:   51% | 4125MB
3634, gpu_percent:   51% | 4125MB
3635, gpu_percent:   50% | 4125MB
3636, gpu_percent:   39% | 4125MB
3637, gpu_percent:   41% | 4125MB
3638, gpu_percent:   40% | 4125MB
3639, gpu_percent:   38% | 4125MB
3640, gpu_percent:   39% | 4125MB
3641, gpu_percent:   36% | 4125MB
3642, gpu_percent:   39% | 4125MB
3643, gpu_percent:   47% | 4125MB
3644, gpu_percent:   48% | 4125MB
3645, gpu_percent:   48% | 4125MB
3646, gpu_percent:   47% | 4125MB
3647, gpu_percent:   51% | 4125MB
3648, gpu_percent:   46% | 4125MB
3649, gpu_percent:   50% | 4125MB
3650, gpu_percent:   47% | 4125MB
3651, gpu_percent:   51% | 4125MB
3652, gpu_percent:   51% | 4125MB
3653, gpu_percent:   47% | 4125MB
3654, gpu_percent:   47% | 4125MB
3655, gpu_percent:   46% | 4125MB
3656, gpu_percent:   50% | 4125MB
3657, gpu_percent:   37% | 4125MB
3658, gpu_percent:   37% | 4125MB
3659, gpu_percent:   38% | 4125MB
3660, gpu_percent:   39% | 4125MB
3661, gpu_percent:   38% | 4125MB
3662, gpu_percent:   36% | 4125MB
3663, gpu_percent:   37% | 4125MB
3664, gpu_percent:    0% | 4125MB
3665, gpu_percent:    0% | 4125MB
3666, gpu_percent:    0% | 4125MB
3667, gpu_percent:    0% | 4125MB
3668, gpu_percent:    0% | 4125MB
3669, gpu_percent:    0% | 4125MB
3670, gpu_percent:    0% | 4125MB
3671, gpu_percent:    0% | 4125MB
3672, gpu_percent:    0% | 4125MB
3673, gpu_percent:    0% | 4125MB
3674, gpu_percent:    0% | 4125MB
3675, gpu_percent:    0% | 4125MB
3676, gpu_percent:    0% | 4125MB
3677, gpu_percent:    0% | 4125MB
3678, gpu_percent:    0% | 4125MB
3679, gpu_percent:    0% | 4125MB
3680, gpu_percent:    0% | 4125MB
3681, gpu_percent:    0% | 4125MB
3682, gpu_percent:    0% | 4125MB
3683, gpu_percent:    0% | 4125MB
3684, gpu_percent:    0% | 4125MB
3685, gpu_percent:    0% | 4125MB
3686, gpu_percent:    0% | 4125MB
3687, gpu_percent:    0% | 4125MB
3688, gpu_percent:    0% | 4125MB
3689, gpu_percent:    0% | 4125MB
3690, gpu_percent:    0% | 4125MB
3691, gpu_percent:    0% | 4125MB
3692, gpu_percent:    0% | 4125MB
3693, gpu_percent:    0% | 4125MB
3694, gpu_percent:    0% | 4125MB
3695, gpu_percent:    0% | 4125MB
3696, gpu_percent:    0% | 4125MB
3697, gpu_percent:    0% | 4125MB
3698, gpu_percent:    0% | 4125MB
3699, gpu_percent:    0% | 4125MB
3700, gpu_percent:    0% | 4125MB
3701, gpu_percent:    0% | 4125MB
3702, gpu_percent:    0% | 4125MB
3703, gpu_percent:    0% | 4125MB
3704, gpu_percent:    0% | 4125MB
3705, gpu_percent:    0% | 4125MB
3706, gpu_percent:    0% | 4125MB
3707, gpu_percent:    0% | 4125MB
3708, gpu_percent:    0% | 4125MB
3709, gpu_percent:    0% | 4125MB
3710, gpu_percent:    0% | 4125MB
3711, gpu_percent:    0% | 4125MB
3712, gpu_percent:    0% | 4125MB
3713, gpu_percent:    0% | 4125MB
3714, gpu_percent:    0% | 4125MB
3715, gpu_percent:    0% | 4125MB
3716, gpu_percent:    0% | 4125MB
3717, gpu_percent:    0% | 4125MB
3718, gpu_percent:    0% | 4125MB
3719, gpu_percent:    0% | 4125MB
3720, gpu_percent:    0% | 4125MB
3721, gpu_percent:    0% | 4125MB
3722, gpu_percent:    0% | 4125MB
3723, gpu_percent:    0% | 4125MB
3724, gpu_percent:    0% | 4125MB
3725, gpu_percent:    0% | 4125MB
3726, gpu_percent:    0% | 4125MB
3727, gpu_percent:    0% | 4125MB
3728, gpu_percent:    0% | 4125MB
3729, gpu_percent:    0% | 4125MB
3730, gpu_percent:    0% | 4125MB
3731, gpu_percent:    0% | 4125MB
3732, gpu_percent:    0% | 4125MB
3733, gpu_percent:    0% | 4125MB
3734, gpu_percent:    0% | 4125MB
3735, gpu_percent:    0% | 4125MB
3736, gpu_percent:    0% | 4125MB
3737, gpu_percent:    0% | 4125MB
3738, gpu_percent:    0% | 4125MB
3739, gpu_percent:    0% | 4125MB
3740, gpu_percent:    0% | 4125MB
3741, gpu_percent:    0% | 4125MB
3742, gpu_percent:    0% | 4125MB
3743, gpu_percent:    0% | 4125MB
3744, gpu_percent:    0% | 4125MB
3745, gpu_percent:    0% | 4125MB
3746, gpu_percent:    0% | 4125MB
3747, gpu_percent:    0% | 4125MB
3748, gpu_percent:    0% | 4125MB
3749, gpu_percent:    0% | 4125MB
3750, gpu_percent:    0% | 4125MB
3751, gpu_percent:    0% | 4125MB
3752, gpu_percent:    0% | 4125MB
3753, gpu_percent:    0% | 4125MB
3754, gpu_percent:    0% | 4125MB
3755, gpu_percent:    0% | 4125MB
3756, gpu_percent:    0% | 4125MB
3757, gpu_percent:    0% | 4125MB
3758, gpu_percent:    0% | 4125MB
3759, gpu_percent:    0% | 4125MB
3760, gpu_percent:    0% | 4125MB
3761, gpu_percent:    0% | 4125MB
3762, gpu_percent:    0% | 4125MB
3763, gpu_percent:    0% | 4125MB
3764, gpu_percent:    0% | 4125MB
3765, gpu_percent:    0% | 4125MB
3766, gpu_percent:    0% | 4125MB
3767, gpu_percent:    0% | 4125MB
3768, gpu_percent:    0% | 4125MB
3769, gpu_percent:    0% | 4125MB
3770, gpu_percent:    0% | 4125MB
3771, gpu_percent:    0% | 4125MB
3772, gpu_percent:    0% | 4125MB
3773, gpu_percent:    0% | 4125MB
3774, gpu_percent:    0% | 4125MB
3775, gpu_percent:    0% | 4125MB
3776, gpu_percent:    0% | 4125MB
3777, gpu_percent:    0% | 4125MB
3778, gpu_percent:    0% | 4125MB
3779, gpu_percent:    0% | 4125MB
3780, gpu_percent:    0% | 4125MB
3781, gpu_percent:    0% | 4125MB
3782, gpu_percent:    0% | 4125MB
3783, gpu_percent:    0% | 4125MB
3784, gpu_percent:    0% | 4125MB
3785, gpu_percent:    0% | 4125MB
3786, gpu_percent:    0% | 4125MB
3787, gpu_percent:    0% | 4125MB
3788, gpu_percent:    0% | 4125MB
3789, gpu_percent:    0% | 4125MB
3790, gpu_percent:    0% | 4125MB
3791, gpu_percent:    0% | 4125MB
3792, gpu_percent:    0% | 4125MB
3793, gpu_percent:    0% | 4125MB
3794, gpu_percent:    0% | 4125MB
3795, gpu_percent:    0% | 4125MB
3796, gpu_percent:    0% | 4125MB
3797, gpu_percent:    0% | 4125MB
3798, gpu_percent:    0% | 4125MB
3799, gpu_percent:    0% | 4125MB
3800, gpu_percent:    0% | 4125MB
3801, gpu_percent:    0% | 4125MB
3802, gpu_percent:    0% | 4125MB
3803, gpu_percent:    0% | 4125MB
3804, gpu_percent:    0% | 4125MB
3805, gpu_percent:    0% | 4125MB
3806, gpu_percent:    0% | 4125MB
3807, gpu_percent:    0% | 4125MB
3808, gpu_percent:    0% | 4125MB
3809, gpu_percent:    0% | 4125MB
3810, gpu_percent:    0% | 4125MB
3811, gpu_percent:    0% | 4125MB
3812, gpu_percent:    0% | 4125MB
3813, gpu_percent:    0% | 4125MB
3814, gpu_percent:    0% | 4125MB
3815, gpu_percent:    0% | 4125MB
3816, gpu_percent:    0% | 4125MB
3817, gpu_percent:    0% | 4125MB
3818, gpu_percent:    0% | 4125MB
3819, gpu_percent:    0% | 4125MB
3820, gpu_percent:    0% | 4125MB
3821, gpu_percent:    0% | 4125MB
3822, gpu_percent:    0% | 4125MB
3823, gpu_percent:    0% | 4125MB
3824, gpu_percent:    0% | 4125MB
3825, gpu_percent:    0% | 4125MB
3826, gpu_percent:    0% | 4125MB
3827, gpu_percent:    0% | 4125MB
3828, gpu_percent:    0% | 4125MB
3829, gpu_percent:    0% | 4125MB
3830, gpu_percent:    0% | 4125MB
3831, gpu_percent:    0% | 4125MB
3832, gpu_percent:    0% | 4125MB
3833, gpu_percent:    0% | 4125MB
3834, gpu_percent:    0% | 4125MB
3835, gpu_percent:    0% | 4125MB
3836, gpu_percent:    0% | 4125MB
3837, gpu_percent:    0% | 4125MB
3838, gpu_percent:    0% | 4125MB
3839, gpu_percent:    0% | 4125MB
3840, gpu_percent:    0% | 4125MB
3841, gpu_percent:    0% | 4125MB
3842, gpu_percent:    0% | 4125MB
3843, gpu_percent:    0% | 4125MB
3844, gpu_percent:    0% | 4125MB
3845, gpu_percent:    0% | 4125MB
3846, gpu_percent:    0% | 4125MB
3847, gpu_percent:    0% | 4125MB
3848, gpu_percent:    0% | 4125MB
3849, gpu_percent:    0% | 4125MB
3850, gpu_percent:    0% | 4125MB
3851, gpu_percent:    0% | 4125MB
3852, gpu_percent:    0% | 4125MB
3853, gpu_percent:    0% | 4125MB
3854, gpu_percent:    0% | 4125MB
3855, gpu_percent:    0% | 4125MB
3856, gpu_percent:    0% | 4125MB
3857, gpu_percent:    0% | 4125MB
3858, gpu_percent:    0% | 4125MB
3859, gpu_percent:    0% | 4125MB
3860, gpu_percent:    0% | 4125MB
3861, gpu_percent:    0% | 4125MB
3862, gpu_percent:    0% | 4125MB
3863, gpu_percent:    0% | 4125MB
3864, gpu_percent:    0% | 4125MB
3865, gpu_percent:    0% | 4125MB
3866, gpu_percent:    0% | 4125MB
3867, gpu_percent:    0% | 4125MB
3868, gpu_percent:    0% | 4125MB
3869, gpu_percent:    0% | 4125MB
3870, gpu_percent:    0% | 4125MB
3871, gpu_percent:    0% | 4125MB
3872, gpu_percent:    0% | 4125MB
3873, gpu_percent:    0% | 4125MB
3874, gpu_percent:    0% | 4125MB
3875, gpu_percent:    0% | 4125MB
3876, gpu_percent:    0% | 4125MB
3877, gpu_percent:    0% | 4125MB
3878, gpu_percent:    0% | 4125MB
3879, gpu_percent:    0% | 4125MB
3880, gpu_percent:    0% | 4125MB
3881, gpu_percent:    0% | 4125MB
3882, gpu_percent:    0% | 4125MB
3883, gpu_percent:    0% | 4125MB
3884, gpu_percent:    0% | 4125MB
3885, gpu_percent:    0% | 4125MB
3886, gpu_percent:    0% | 4125MB
3887, gpu_percent:    0% | 4125MB
3888, gpu_percent:    0% | 4125MB
3889, gpu_percent:    0% | 4125MB
3890, gpu_percent:    0% | 4125MB
3891, gpu_percent:    0% | 4125MB
3892, gpu_percent:    0% | 4125MB
3893, gpu_percent:    0% | 4125MB
3894, gpu_percent:    0% | 4125MB
3895, gpu_percent:    0% | 4125MB
3896, gpu_percent:    0% | 4125MB
3897, gpu_percent:    0% | 4125MB
3898, gpu_percent:    0% | 4125MB
3899, gpu_percent:    0% | 4125MB
3900, gpu_percent:    0% | 4125MB
3901, gpu_percent:    0% | 4125MB
3902, gpu_percent:    0% | 4125MB
3903, gpu_percent:    0% | 4125MB
3904, gpu_percent:    0% | 4125MB
3905, gpu_percent:    0% | 4125MB
3906, gpu_percent:    0% | 4125MB
3907, gpu_percent:    0% | 4125MB
3908, gpu_percent:    0% | 4125MB
3909, gpu_percent:    0% | 4125MB
3910, gpu_percent:    0% | 4125MB
3911, gpu_percent:    0% | 4125MB
3912, gpu_percent:    0% | 4125MB
3913, gpu_percent:    0% | 4125MB
3914, gpu_percent:    0% | 4125MB
3915, gpu_percent:    0% | 4125MB
3916, gpu_percent:    0% | 4125MB
3917, gpu_percent:    0% | 4125MB
3918, gpu_percent:    0% | 4125MB
3919, gpu_percent:    0% | 4125MB
3920, gpu_percent:    0% | 4125MB
3921, gpu_percent:    0% | 4125MB
3922, gpu_percent:    0% | 4125MB
3923, gpu_percent:    0% | 4125MB
3924, gpu_percent:    0% | 4125MB
3925, gpu_percent:    0% | 4125MB
3926, gpu_percent:    0% | 4125MB
3927, gpu_percent:    0% | 4125MB
3928, gpu_percent:    0% | 4125MB
3929, gpu_percent:    0% | 4125MB
3930, gpu_percent:    0% | 4125MB
3931, gpu_percent:    0% | 4125MB
3932, gpu_percent:    0% | 4125MB
3933, gpu_percent:    0% | 4125MB
3934, gpu_percent:    0% | 4125MB
3935, gpu_percent:    0% | 4125MB
3936, gpu_percent:    0% | 4125MB
3937, gpu_percent:    0% | 4125MB
3938, gpu_percent:    0% | 4125MB
3939, gpu_percent:    0% | 4125MB
3940, gpu_percent:    0% | 4125MB
3941, gpu_percent:    0% | 4125MB
3942, gpu_percent:    0% | 4125MB
3943, gpu_percent:    0% | 4125MB
3944, gpu_percent:    0% | 4125MB
3945, gpu_percent:    0% | 4125MB
3946, gpu_percent:    0% | 4125MB
3947, gpu_percent:    0% | 4125MB
3948, gpu_percent:    0% | 4125MB
3949, gpu_percent:    0% | 4125MB
3950, gpu_percent:    0% | 4125MB
3951, gpu_percent:    0% | 4125MB
3952, gpu_percent:    0% | 4125MB
3953, gpu_percent:    0% | 4125MB
3954, gpu_percent:    0% | 4125MB
3955, gpu_percent:    0% | 4125MB
3956, gpu_percent:    0% | 4125MB
3957, gpu_percent:    0% | 4125MB
3958, gpu_percent:    0% | 4125MB
3959, gpu_percent:    0% | 4125MB
3960, gpu_percent:    0% | 4125MB
3961, gpu_percent:    0% | 4125MB
3962, gpu_percent:    0% | 4125MB
3963, gpu_percent:    0% | 4125MB
3964, gpu_percent:    0% | 4125MB
3965, gpu_percent:    0% | 4125MB
3966, gpu_percent:    0% | 4125MB
3967, gpu_percent:    0% | 4125MB
3968, gpu_percent:    0% | 4125MB
3969, gpu_percent:    0% | 4125MB
3970, gpu_percent:    0% | 4125MB
3971, gpu_percent:    0% | 4125MB
3972, gpu_percent:    0% | 4125MB
3973, gpu_percent:    0% | 4125MB
3974, gpu_percent:    0% | 4125MB
3975, gpu_percent:    0% | 4125MB
3976, gpu_percent:    0% | 4125MB
3977, gpu_percent:    0% | 4125MB
3978, gpu_percent:    0% | 4125MB
3979, gpu_percent:    0% | 4125MB
3980, gpu_percent:    0% | 4125MB
3981, gpu_percent:    0% | 4125MB
3982, gpu_percent:    0% | 4125MB
3983, gpu_percent:    0% | 4125MB
3984, gpu_percent:    0% | 4125MB
3985, gpu_percent:    0% | 4125MB
3986, gpu_percent:    0% | 4125MB
3987, gpu_percent:    0% | 4125MB
3988, gpu_percent:    0% | 4125MB
3989, gpu_percent:    0% | 4125MB
3990, gpu_percent:    0% | 4125MB
3991, gpu_percent:    0% | 4125MB
3992, gpu_percent:    0% | 4125MB
3993, gpu_percent:    0% | 4125MB
3994, gpu_percent:    0% | 4125MB
3995, gpu_percent:    0% | 4125MB
3996, gpu_percent:    0% | 4125MB
3997, gpu_percent:    0% | 4125MB
3998, gpu_percent:    0% | 4125MB
3999, gpu_percent:    0% | 4125MB
4000, gpu_percent:    0% | 4125MB
4001, gpu_percent:    0% | 4125MB
4002, gpu_percent:    0% | 4125MB
4003, gpu_percent:    0% | 4125MB
4004, gpu_percent:    0% | 4125MB
4005, gpu_percent:    0% | 4125MB
4006, gpu_percent:    0% | 4125MB
4007, gpu_percent:    0% | 4125MB
4008, gpu_percent:    0% | 4125MB
4009, gpu_percent:    0% | 4125MB
4010, gpu_percent:    0% | 4125MB
4011, gpu_percent:    0% | 4125MB
4012, gpu_percent:    0% | 4125MB
4013, gpu_percent:    0% | 4125MB
4014, gpu_percent:    0% | 4125MB
4015, gpu_percent:    0% | 4125MB
4016, gpu_percent:    0% | 4125MB
4017, gpu_percent:    0% | 4125MB
4018, gpu_percent:    0% | 4125MB
4019, gpu_percent:    0% | 4125MB
4020, gpu_percent:    0% | 4125MB
4021, gpu_percent:    0% | 4125MB
4022, gpu_percent:    0% | 4125MB
4023, gpu_percent:    0% | 4125MB
4024, gpu_percent:    0% | 4125MB
4025, gpu_percent:    0% | 4125MB
4026, gpu_percent:    0% | 4125MB
4027, gpu_percent:    0% | 4125MB
4028, gpu_percent:    0% | 4125MB
4029, gpu_percent:    0% | 4125MB
4030, gpu_percent:    0% | 4125MB
4031, gpu_percent:    0% | 4125MB
4032, gpu_percent:    0% | 4125MB
4033, gpu_percent:    0% | 4125MB
4034, gpu_percent:    0% | 4125MB
4035, gpu_percent:    0% | 4125MB
4036, gpu_percent:    0% | 4125MB
4037, gpu_percent:    0% | 4125MB
4038, gpu_percent:    0% | 4125MB
4039, gpu_percent:    0% | 4125MB
4040, gpu_percent:    0% | 4125MB
4041, gpu_percent:    0% | 4125MB
4042, gpu_percent:    0% | 4125MB
4043, gpu_percent:    0% | 4125MB
4044, gpu_percent:    0% | 4125MB
4045, gpu_percent:    0% | 4125MB
4046, gpu_percent:    0% | 4125MB
4047, gpu_percent:    0% | 4125MB
4048, gpu_percent:    0% | 4125MB
4049, gpu_percent:    0% | 4125MB
4050, gpu_percent:    0% | 4125MB
4051, gpu_percent:    0% | 4125MB
4052, gpu_percent:    0% | 4125MB
4053, gpu_percent:    0% | 4125MB
4054, gpu_percent:    0% | 4125MB
4055, gpu_percent:    0% | 4125MB
4056, gpu_percent:    0% | 4125MB
4057, gpu_percent:    0% | 4125MB
4058, gpu_percent:    0% | 4125MB
4059, gpu_percent:    0% | 4125MB
4060, gpu_percent:    0% | 4125MB
4061, gpu_percent:    0% | 4125MB
4062, gpu_percent:    0% | 4125MB
4063, gpu_percent:    0% | 4125MB
4064, gpu_percent:    0% | 4125MB
4065, gpu_percent:    0% | 4125MB
4066, gpu_percent:    0% | 4125MB
4067, gpu_percent:    0% | 4125MB
4068, gpu_percent:    0% | 4125MB
4069, gpu_percent:    0% | 4125MB
4070, gpu_percent:    0% | 4125MB
4071, gpu_percent:    0% | 4125MB
4072, gpu_percent:    0% | 4125MB
4073, gpu_percent:    0% | 4125MB
4074, gpu_percent:    0% | 4125MB
4075, gpu_percent:    0% | 4125MB
4076, gpu_percent:    0% | 4125MB
4077, gpu_percent:    0% | 4125MB
4078, gpu_percent:    0% | 4125MB
4079, gpu_percent:    0% | 4125MB
4080, gpu_percent:    0% | 4125MB
4081, gpu_percent:    0% | 4125MB
4082, gpu_percent:    0% | 4125MB
4083, gpu_percent:    0% | 4125MB
4084, gpu_percent:    0% | 4125MB
4085, gpu_percent:    0% | 4125MB
4086, gpu_percent:    0% | 4125MB
4087, gpu_percent:    0% | 4125MB
4088, gpu_percent:    0% | 4125MB
4089, gpu_percent:    0% | 4125MB
4090, gpu_percent:    0% | 4125MB
4091, gpu_percent:    0% | 4125MB
4092, gpu_percent:    0% | 4125MB
4093, gpu_percent:    0% | 4125MB
4094, gpu_percent:    0% | 4125MB
4095, gpu_percent:    0% | 4125MB
4096, gpu_percent:    0% | 4125MB
4097, gpu_percent:    0% | 4125MB
4098, gpu_percent:    0% | 4125MB
4099, gpu_percent:    0% | 4125MB
4100, gpu_percent:    0% | 4125MB
4101, gpu_percent:    0% | 4125MB
4102, gpu_percent:    0% | 4125MB
4103, gpu_percent:    0% | 4125MB
4104, gpu_percent:    0% | 4125MB
4105, gpu_percent:    0% | 4125MB
4106, gpu_percent:    0% | 4125MB
4107, gpu_percent:    0% | 4125MB
4108, gpu_percent:    0% | 4125MB
4109, gpu_percent:    0% | 4125MB
4110, gpu_percent:    0% | 4125MB
4111, gpu_percent:    0% | 4125MB
4112, gpu_percent:    0% | 4125MB
4113, gpu_percent:    0% | 4125MB
4114, gpu_percent:    0% | 4125MB
4115, gpu_percent:    0% | 4125MB
4116, gpu_percent:    0% | 4125MB
4117, gpu_percent:    0% | 4125MB
4118, gpu_percent:    0% | 4125MB
4119, gpu_percent:    0% | 4125MB
4120, gpu_percent:    0% | 4125MB
4121, gpu_percent:    0% | 4125MB
4122, gpu_percent:    0% | 4125MB
4123, gpu_percent:    0% | 4125MB
4124, gpu_percent:    0% | 4125MB
4125, gpu_percent:    0% | 4125MB
4126, gpu_percent:    0% | 4125MB
4127, gpu_percent:    0% | 4125MB
4128, gpu_percent:    0% | 4125MB
4129, gpu_percent:    0% | 4125MB
4130, gpu_percent:    0% | 4125MB
4131, gpu_percent:    0% | 4125MB
4132, gpu_percent:    0% | 4125MB
4133, gpu_percent:    0% | 4125MB
4134, gpu_percent:    0% | 4125MB
4135, gpu_percent:    0% | 4125MB
4136, gpu_percent:    0% | 4125MB
4137, gpu_percent:    0% | 4125MB
4138, gpu_percent:    0% | 4125MB
4139, gpu_percent:    0% | 4125MB
4140, gpu_percent:    0% | 4125MB
4141, gpu_percent:    0% | 4125MB
4142, gpu_percent:    0% | 4125MB
4143, gpu_percent:    0% | 4125MB
4144, gpu_percent:    0% | 4125MB
4145, gpu_percent:    0% | 4125MB
4146, gpu_percent:    0% | 4125MB
4147, gpu_percent:    0% | 4125MB
4148, gpu_percent:    0% | 4125MB
4149, gpu_percent:    0% | 4125MB
4150, gpu_percent:    0% | 4125MB
4151, gpu_percent:    0% | 4125MB
4152, gpu_percent:    0% | 4125MB
4153, gpu_percent:    0% | 4125MB
4154, gpu_percent:    0% | 4125MB
4155, gpu_percent:    0% | 4125MB
4156, gpu_percent:    0% | 4125MB
4157, gpu_percent:    0% | 4125MB
4158, gpu_percent:    0% | 4125MB
4159, gpu_percent:    0% | 4125MB
4160, gpu_percent:    0% | 4125MB
4161, gpu_percent:    0% | 4125MB
4162, gpu_percent:    0% | 4125MB
4163, gpu_percent:    0% | 4125MB
4164, gpu_percent:    0% | 4125MB
4165, gpu_percent:    0% | 4125MB
4166, gpu_percent:    0% | 4125MB
4167, gpu_percent:    0% | 4125MB
4168, gpu_percent:    0% | 4125MB
4169, gpu_percent:    0% | 4125MB
4170, gpu_percent:    0% | 4125MB
4171, gpu_percent:    0% | 4125MB
4172, gpu_percent:    0% | 4125MB
4173, gpu_percent:    0% | 4125MB
4174, gpu_percent:    0% | 4125MB
4175, gpu_percent:    0% | 4125MB
4176, gpu_percent:    0% | 4125MB
4177, gpu_percent:    0% | 4125MB
4178, gpu_percent:    0% | 4125MB
4179, gpu_percent:    0% | 4125MB
4180, gpu_percent:    0% | 4125MB
4181, gpu_percent:    0% | 4125MB
4182, gpu_percent:    0% | 4125MB
4183, gpu_percent:    0% | 4125MB
4184, gpu_percent:    0% | 4125MB
4185, gpu_percent:    0% | 4125MB
4186, gpu_percent:    0% | 4125MB
4187, gpu_percent:    0% | 4125MB
4188, gpu_percent:    0% | 4125MB
4189, gpu_percent:    0% | 4125MB
4190, gpu_percent:    0% | 4125MB
4191, gpu_percent:    0% | 4125MB
4192, gpu_percent:    0% | 4125MB
4193, gpu_percent:    0% | 4125MB
4194, gpu_percent:    0% | 4125MB
4195, gpu_percent:    0% | 4125MB
4196, gpu_percent:    0% | 4125MB
4197, gpu_percent:    0% | 4125MB
4198, gpu_percent:    0% | 4125MB
4199, gpu_percent:    0% | 4125MB
4200, gpu_percent:    0% | 4125MB
4201, gpu_percent:    0% | 4125MB
4202, gpu_percent:    0% | 4125MB
4203, gpu_percent:    0% | 4125MB
4204, gpu_percent:    0% | 4125MB
4205, gpu_percent:    0% | 4125MB
4206, gpu_percent:    0% | 4125MB
4207, gpu_percent:    0% | 4125MB
4208, gpu_percent:    0% | 4125MB
4209, gpu_percent:    0% | 4125MB
4210, gpu_percent:    0% | 4125MB
4211, gpu_percent:    0% | 4125MB
4212, gpu_percent:    0% | 4125MB
4213, gpu_percent:    0% | 4125MB
4214, gpu_percent:    0% | 4125MB
4215, gpu_percent:    0% | 4125MB
4216, gpu_percent:    0% | 4125MB
4217, gpu_percent:    0% | 4125MB
4218, gpu_percent:    0% | 4125MB
4219, gpu_percent:    0% | 4125MB
4220, gpu_percent:    0% | 4125MB
4221, gpu_percent:    0% | 4125MB
4222, gpu_percent:    0% | 4125MB
4223, gpu_percent:    0% | 4125MB
4224, gpu_percent:    0% | 4125MB
4225, gpu_percent:    0% | 4125MB
4226, gpu_percent:    0% | 4125MB
4227, gpu_percent:    0% | 4125MB
4228, gpu_percent:    0% | 4125MB
4229, gpu_percent:    0% | 4125MB
4230, gpu_percent:    0% | 4125MB
4231, gpu_percent:    0% | 4125MB
4232, gpu_percent:    0% | 4125MB
4233, gpu_percent:    0% | 4125MB
4234, gpu_percent:    0% | 4125MB
4235, gpu_percent:    0% | 4125MB
4236, gpu_percent:    0% | 4125MB
4237, gpu_percent:    0% | 4125MB
4238, gpu_percent:    0% | 4125MB
4239, gpu_percent:    0% | 4125MB
4240, gpu_percent:    0% | 4125MB
4241, gpu_percent:    0% | 4125MB
4242, gpu_percent:    0% | 4125MB
4243, gpu_percent:    0% | 4125MB
