1, gpu_percent:    2% | 1277MB
2410, gpu_percent:   77% | 3055MB
2411, gpu_percent:   79% | 3055MB
2412, gpu_percent:    0% | 3055MB
2413, gpu_percent:   96% | 3055MB
2414, gpu_percent:   96% | 3055MB
2415, gpu_percent:   97% | 3055MB
2416, gpu_percent:   96% | 3055MB
2417, gpu_percent:   58% | 3055MB
2418, gpu_percent:   59% | 3055MB
2419, gpu_percent:   52% | 3055MB
2420, gpu_percent:   55% | 3055MB
2421, gpu_percent:   51% | 3055MB
2422, gpu_percent:   57% | 3055MB
2423, gpu_percent:   54% | 3055MB
2424, gpu_percent:   51% | 3055MB
2425, gpu_percent:   54% | 3055MB
2426, gpu_percent:   53% | 3055MB
2427, gpu_percent:   58% | 3055MB
2428, gpu_percent:   51% | 3055MB
2429, gpu_percent:   59% | 3055MB
2430, gpu_percent:   57% | 3055MB
2431, gpu_percent:   53% | 3055MB
2432, gpu_percent:   51% | 3055MB
2433, gpu_percent:   49% | 3055MB
2434, gpu_percent:   51% | 3055MB
2435, gpu_percent:   88% | 3055MB
2436, gpu_percent:   87% | 3055MB
2437, gpu_percent:   88% | 3055MB
2438, gpu_percent:   77% | 3055MB
2439, gpu_percent:   78% | 3055MB
2440, gpu_percent:   75% | 3055MB
2441, gpu_percent:   77% | 3055MB
2442, gpu_percent:   77% | 3055MB
2443, gpu_percent:   76% | 3055MB
2444, gpu_percent:   77% | 3055MB
2445, gpu_percent:   77% | 3055MB
2446, gpu_percent:   74% | 3055MB
2447, gpu_percent:   87% | 3055MB
2448, gpu_percent:   85% | 3055MB
2449, gpu_percent:   85% | 3055MB
2450, gpu_percent:   86% | 3055MB
2451, gpu_percent:   83% | 3055MB
2452, gpu_percent:   81% | 3055MB
2453, gpu_percent:   82% | 3055MB
2454, gpu_percent:   79% | 3055MB
2455, gpu_percent:   79% | 3055MB
2456, gpu_percent:   80% | 3055MB
2457, gpu_percent:   79% | 3055MB
2458, gpu_percent:   78% | 3055MB
2459, gpu_percent:   77% | 3055MB
2460, gpu_percent:   79% | 3055MB
2461, gpu_percent:   86% | 3055MB
2462, gpu_percent:   88% | 3055MB
2463, gpu_percent:   79% | 3055MB
2464, gpu_percent:   80% | 3055MB
2465, gpu_percent:   89% | 3055MB
2466, gpu_percent:   81% | 3055MB
2467, gpu_percent:   77% | 3055MB
2468, gpu_percent:   80% | 3055MB
2469, gpu_percent:   76% | 3055MB
2470, gpu_percent:   77% | 3055MB
2471, gpu_percent:   79% | 3055MB
2472, gpu_percent:   79% | 3055MB
2473, gpu_percent:   89% | 3055MB
2474, gpu_percent:    0% | 3055MB
2475, gpu_percent:   27% | 3055MB
2476, gpu_percent:   96% | 3055MB
2477, gpu_percent:   97% | 3055MB
2478, gpu_percent:   96% | 3055MB
2479, gpu_percent:   51% | 3055MB
2480, gpu_percent:   49% | 3055MB
2481, gpu_percent:   50% | 3055MB
2482, gpu_percent:   53% | 3055MB
2483, gpu_percent:   51% | 3055MB
2484, gpu_percent:   50% | 3055MB
2485, gpu_percent:   51% | 3055MB
2486, gpu_percent:   51% | 3055MB
2487, gpu_percent:   48% | 3055MB
2488, gpu_percent:   51% | 3055MB
2489, gpu_percent:   54% | 3055MB
2490, gpu_percent:   52% | 3055MB
2491, gpu_percent:   51% | 3055MB
2492, gpu_percent:   49% | 3055MB
2493, gpu_percent:   54% | 3055MB
2494, gpu_percent:   49% | 3055MB
2495, gpu_percent:   51% | 3055MB
2496, gpu_percent:   54% | 3055MB
2497, gpu_percent:   53% | 3055MB
2498, gpu_percent:   80% | 3055MB
2499, gpu_percent:   79% | 3055MB
2500, gpu_percent:   89% | 3055MB
2501, gpu_percent:   89% | 3055MB
2502, gpu_percent:   82% | 3055MB
2503, gpu_percent:   86% | 3055MB
2504, gpu_percent:   84% | 3055MB
2505, gpu_percent:   80% | 3055MB
2506, gpu_percent:   79% | 3055MB
2507, gpu_percent:   85% | 3055MB
2508, gpu_percent:   89% | 3055MB
2509, gpu_percent:   81% | 3055MB
2510, gpu_percent:   80% | 3055MB
2511, gpu_percent:   80% | 3055MB
2512, gpu_percent:   80% | 3055MB
2513, gpu_percent:   77% | 3055MB
2514, gpu_percent:   78% | 3055MB
2515, gpu_percent:   80% | 3055MB
2516, gpu_percent:   80% | 3055MB
2517, gpu_percent:   80% | 3055MB
2518, gpu_percent:   87% | 3055MB
2519, gpu_percent:   86% | 3055MB
2520, gpu_percent:   89% | 3055MB
2521, gpu_percent:   84% | 3055MB
2522, gpu_percent:   72% | 3055MB
2523, gpu_percent:   76% | 3055MB
2524, gpu_percent:   80% | 3055MB
2525, gpu_percent:   75% | 3055MB
2526, gpu_percent:   78% | 3055MB
2527, gpu_percent:   79% | 3055MB
2528, gpu_percent:   76% | 3055MB
2529, gpu_percent:   78% | 3055MB
2530, gpu_percent:   79% | 3055MB
2531, gpu_percent:   76% | 3055MB
2532, gpu_percent:   79% | 3055MB
2533, gpu_percent:   80% | 3055MB
2534, gpu_percent:   77% | 3055MB
2535, gpu_percent:   79% | 3055MB
2536, gpu_percent:   79% | 3055MB
2537, gpu_percent:    0% | 3055MB
2538, gpu_percent:   96% | 3055MB
2539, gpu_percent:   97% | 3055MB
2540, gpu_percent:   96% | 3055MB
2541, gpu_percent:   96% | 3055MB
2542, gpu_percent:   51% | 3055MB
2543, gpu_percent:   54% | 3055MB
2544, gpu_percent:   53% | 3055MB
2545, gpu_percent:   55% | 3055MB
2546, gpu_percent:   58% | 3055MB
2547, gpu_percent:   57% | 3055MB
2548, gpu_percent:   58% | 3055MB
2549, gpu_percent:   54% | 3055MB
2550, gpu_percent:   55% | 3055MB
2551, gpu_percent:   51% | 3055MB
2552, gpu_percent:   51% | 3055MB
2553, gpu_percent:   50% | 3055MB
2554, gpu_percent:   56% | 3055MB
2555, gpu_percent:   51% | 3055MB
2556, gpu_percent:   53% | 3055MB
2557, gpu_percent:   52% | 3055MB
2558, gpu_percent:   56% | 3055MB
2559, gpu_percent:   51% | 3055MB
2560, gpu_percent:   85% | 3055MB
2561, gpu_percent:   80% | 3055MB
2562, gpu_percent:   77% | 3055MB
2563, gpu_percent:   75% | 3055MB
2564, gpu_percent:   77% | 3055MB
2565, gpu_percent:   77% | 3055MB
2566, gpu_percent:   77% | 3055MB
2567, gpu_percent:   80% | 3055MB
2568, gpu_percent:   76% | 3055MB
2569, gpu_percent:   88% | 3055MB
2570, gpu_percent:   87% | 3055MB
2571, gpu_percent:   87% | 3055MB
2572, gpu_percent:   88% | 3055MB
2573, gpu_percent:   87% | 3055MB
2574, gpu_percent:   88% | 3055MB
2575, gpu_percent:   87% | 3055MB
2576, gpu_percent:   83% | 3055MB
2577, gpu_percent:   81% | 3055MB
2578, gpu_percent:   80% | 3055MB
2579, gpu_percent:   85% | 3055MB
2580, gpu_percent:   89% | 3055MB
2581, gpu_percent:   79% | 3055MB
2582, gpu_percent:   79% | 3055MB
2583, gpu_percent:   78% | 3055MB
2584, gpu_percent:   80% | 3055MB
2585, gpu_percent:   82% | 3055MB
2586, gpu_percent:   81% | 3055MB
2587, gpu_percent:   83% | 3055MB
2588, gpu_percent:   85% | 3055MB
2589, gpu_percent:   85% | 3055MB
2590, gpu_percent:   75% | 3055MB
2591, gpu_percent:   77% | 3055MB
2592, gpu_percent:   77% | 3055MB
2593, gpu_percent:   77% | 3055MB
2594, gpu_percent:   80% | 3055MB
2595, gpu_percent:   79% | 3055MB
2596, gpu_percent:   81% | 3055MB
2597, gpu_percent:   85% | 3055MB
2598, gpu_percent:   89% | 3055MB
2599, gpu_percent:    0% | 3055MB
2600, gpu_percent:   96% | 3055MB
2601, gpu_percent:   96% | 3055MB
2602, gpu_percent:   96% | 3055MB
2603, gpu_percent:   96% | 3055MB
2604, gpu_percent:   55% | 3055MB
2605, gpu_percent:   52% | 3055MB
2606, gpu_percent:   60% | 3055MB
2607, gpu_percent:   61% | 3055MB
2608, gpu_percent:   59% | 3055MB
2609, gpu_percent:   53% | 3055MB
2610, gpu_percent:   54% | 3055MB
2611, gpu_percent:   57% | 3055MB
2612, gpu_percent:   60% | 3055MB
2613, gpu_percent:   51% | 3055MB
2614, gpu_percent:   54% | 3055MB
2615, gpu_percent:   53% | 3055MB
2616, gpu_percent:   53% | 3055MB
2617, gpu_percent:   51% | 3055MB
2618, gpu_percent:   51% | 3055MB
2619, gpu_percent:   55% | 3055MB
2620, gpu_percent:   51% | 3055MB
2621, gpu_percent:   54% | 3055MB
2622, gpu_percent:   80% | 3055MB
2623, gpu_percent:   79% | 3055MB
2624, gpu_percent:   85% | 3055MB
2625, gpu_percent:   89% | 3055MB
2626, gpu_percent:   83% | 3055MB
2627, gpu_percent:   80% | 3055MB
2628, gpu_percent:   76% | 3055MB
2629, gpu_percent:   85% | 3055MB
2630, gpu_percent:   79% | 3055MB
2631, gpu_percent:   77% | 3055MB
2632, gpu_percent:   72% | 3055MB
2633, gpu_percent:   81% | 3055MB
2634, gpu_percent:   81% | 3055MB
2635, gpu_percent:   72% | 3055MB
2636, gpu_percent:   83% | 3055MB
2637, gpu_percent:   87% | 3055MB
2638, gpu_percent:   73% | 3055MB
2639, gpu_percent:   74% | 3055MB
2640, gpu_percent:   85% | 3055MB
2641, gpu_percent:   73% | 3055MB
2642, gpu_percent:   73% | 3055MB
2643, gpu_percent:   80% | 3055MB
2644, gpu_percent:   80% | 3055MB
2645, gpu_percent:   83% | 3055MB
2646, gpu_percent:   80% | 3055MB
2647, gpu_percent:   80% | 3055MB
2648, gpu_percent:   80% | 3055MB
2649, gpu_percent:   81% | 3055MB
2650, gpu_percent:   83% | 3055MB
2651, gpu_percent:   77% | 3055MB
2652, gpu_percent:   76% | 3055MB
2653, gpu_percent:   78% | 3055MB
2654, gpu_percent:   85% | 3055MB
2655, gpu_percent:   89% | 3055MB
2656, gpu_percent:   79% | 3055MB
2657, gpu_percent:   79% | 3055MB
2658, gpu_percent:   77% | 3055MB
2659, gpu_percent:   53% | 3055MB
2660, gpu_percent:   87% | 3055MB
2661, gpu_percent:    0% | 3055MB
2662, gpu_percent:   97% | 3055MB
2663, gpu_percent:   97% | 3055MB
2664, gpu_percent:   96% | 3055MB
2665, gpu_percent:   70% | 3055MB
2666, gpu_percent:   51% | 3055MB
2667, gpu_percent:   56% | 3055MB
2668, gpu_percent:   51% | 3055MB
2669, gpu_percent:   54% | 3055MB
2670, gpu_percent:   51% | 3055MB
2671, gpu_percent:   51% | 3055MB
2672, gpu_percent:   54% | 3055MB
2673, gpu_percent:   53% | 3055MB
2674, gpu_percent:   57% | 3055MB
2675, gpu_percent:   51% | 3055MB
2676, gpu_percent:   53% | 3055MB
2677, gpu_percent:   56% | 3055MB
2678, gpu_percent:   54% | 3055MB
2679, gpu_percent:   51% | 3055MB
2680, gpu_percent:   53% | 3055MB
2681, gpu_percent:   54% | 3055MB
2682, gpu_percent:   53% | 3055MB
2683, gpu_percent:   51% | 3055MB
2684, gpu_percent:   76% | 3055MB
2685, gpu_percent:   79% | 3055MB
2686, gpu_percent:   79% | 3055MB
2687, gpu_percent:   76% | 3055MB
2688, gpu_percent:   76% | 3055MB
2689, gpu_percent:   77% | 3055MB
2690, gpu_percent:   84% | 3055MB
2691, gpu_percent:   87% | 3055MB
2692, gpu_percent:   80% | 3055MB
2693, gpu_percent:   75% | 3055MB
2694, gpu_percent:   78% | 3055MB
2695, gpu_percent:   76% | 3055MB
2696, gpu_percent:   79% | 3055MB
2697, gpu_percent:   79% | 3055MB
2698, gpu_percent:   76% | 3055MB
2699, gpu_percent:   79% | 3055MB
2700, gpu_percent:   89% | 3055MB
2701, gpu_percent:   84% | 3055MB
2702, gpu_percent:   81% | 3055MB
2703, gpu_percent:   85% | 3055MB
2704, gpu_percent:   79% | 3055MB
2705, gpu_percent:   84% | 3055MB
2706, gpu_percent:   84% | 3055MB
2707, gpu_percent:   79% | 3055MB
2708, gpu_percent:   83% | 3055MB
2709, gpu_percent:   79% | 3055MB
2710, gpu_percent:   79% | 3055MB
2711, gpu_percent:   79% | 3055MB
2712, gpu_percent:   77% | 3055MB
2713, gpu_percent:   79% | 3055MB
2714, gpu_percent:   89% | 3055MB
2715, gpu_percent:   84% | 3055MB
2716, gpu_percent:   78% | 3055MB
2717, gpu_percent:   76% | 3055MB
2718, gpu_percent:   76% | 3055MB
2719, gpu_percent:   76% | 3055MB
2720, gpu_percent:   79% | 3055MB
2721, gpu_percent:   86% | 3055MB
2722, gpu_percent:   80% | 3055MB
2723, gpu_percent:    0% | 3055MB
2724, gpu_percent:   85% | 3055MB
2725, gpu_percent:   96% | 3055MB
2726, gpu_percent:   96% | 3055MB
2727, gpu_percent:   96% | 3055MB
2728, gpu_percent:   58% | 3055MB
2729, gpu_percent:   55% | 3055MB
2730, gpu_percent:   51% | 3055MB
2731, gpu_percent:   54% | 3055MB
2732, gpu_percent:   51% | 3055MB
2733, gpu_percent:   53% | 3055MB
2734, gpu_percent:   55% | 3055MB
2735, gpu_percent:   59% | 3055MB
2736, gpu_percent:   60% | 3055MB
2737, gpu_percent:   57% | 3055MB
2738, gpu_percent:   54% | 3055MB
2739, gpu_percent:   52% | 3055MB
2740, gpu_percent:   54% | 3055MB
2741, gpu_percent:   59% | 3055MB
2742, gpu_percent:   59% | 3055MB
2743, gpu_percent:   52% | 3055MB
2744, gpu_percent:   51% | 3055MB
2745, gpu_percent:   60% | 3055MB
2746, gpu_percent:   87% | 3055MB
2747, gpu_percent:   87% | 3055MB
2748, gpu_percent:   80% | 3055MB
2749, gpu_percent:   77% | 3055MB
2750, gpu_percent:   80% | 3055MB
2751, gpu_percent:   83% | 3055MB
2752, gpu_percent:   79% | 3055MB
2753, gpu_percent:   80% | 3055MB
2754, gpu_percent:   81% | 3055MB
2755, gpu_percent:   82% | 3055MB
2756, gpu_percent:   83% | 3055MB
2757, gpu_percent:   84% | 3055MB
2758, gpu_percent:   84% | 3055MB
2759, gpu_percent:   89% | 3055MB
2760, gpu_percent:   87% | 3055MB
2761, gpu_percent:   87% | 3055MB
2762, gpu_percent:   87% | 3055MB
2763, gpu_percent:   89% | 3055MB
2764, gpu_percent:   83% | 3055MB
2765, gpu_percent:   81% | 3055MB
2766, gpu_percent:   76% | 3055MB
2767, gpu_percent:   80% | 3055MB
2768, gpu_percent:   77% | 3055MB
2769, gpu_percent:   77% | 3055MB
2770, gpu_percent:   80% | 3055MB
2771, gpu_percent:   88% | 3055MB
2772, gpu_percent:   88% | 3055MB
2773, gpu_percent:   86% | 3055MB
2774, gpu_percent:   88% | 3055MB
2775, gpu_percent:   79% | 3055MB
2776, gpu_percent:   79% | 3055MB
2777, gpu_percent:   79% | 3055MB
2778, gpu_percent:   82% | 3055MB
2779, gpu_percent:   81% | 3055MB
2780, gpu_percent:   83% | 3055MB
2781, gpu_percent:   84% | 3055MB
2782, gpu_percent:   87% | 3055MB
2783, gpu_percent:   84% | 3055MB
2784, gpu_percent:   85% | 3055MB
2785, gpu_percent:    0% | 3055MB
2786, gpu_percent:   10% | 3055MB
2787, gpu_percent:   96% | 3055MB
2788, gpu_percent:   97% | 3055MB
2789, gpu_percent:   96% | 3055MB
2790, gpu_percent:   51% | 3055MB
2791, gpu_percent:   51% | 3055MB
2792, gpu_percent:   51% | 3055MB
2793, gpu_percent:   48% | 3055MB
2794, gpu_percent:   47% | 3055MB
2795, gpu_percent:   39% | 3055MB
2796, gpu_percent:   53% | 3055MB
2797, gpu_percent:   51% | 3055MB
2798, gpu_percent:   48% | 3055MB
2799, gpu_percent:   54% | 3055MB
2800, gpu_percent:   51% | 3055MB
2801, gpu_percent:   54% | 3055MB
2802, gpu_percent:   54% | 3055MB
2803, gpu_percent:   54% | 3055MB
2804, gpu_percent:   55% | 3055MB
2805, gpu_percent:   51% | 3055MB
2806, gpu_percent:   52% | 3055MB
2807, gpu_percent:   59% | 3055MB
2808, gpu_percent:   55% | 3055MB
2809, gpu_percent:   75% | 3055MB
2810, gpu_percent:   78% | 3055MB
2811, gpu_percent:   79% | 3055MB
2812, gpu_percent:   78% | 3055MB
2813, gpu_percent:   79% | 3055MB
2814, gpu_percent:   78% | 3055MB
2815, gpu_percent:   76% | 3055MB
2816, gpu_percent:   82% | 3055MB
2817, gpu_percent:   83% | 3055MB
2818, gpu_percent:   77% | 3055MB
2819, gpu_percent:   80% | 3055MB
2820, gpu_percent:   80% | 3055MB
2821, gpu_percent:   81% | 3055MB
2822, gpu_percent:   87% | 3055MB
2823, gpu_percent:   79% | 3055MB
2824, gpu_percent:   78% | 3055MB
2825, gpu_percent:   79% | 3055MB
2826, gpu_percent:   79% | 3055MB
2827, gpu_percent:   89% | 3055MB
2828, gpu_percent:   85% | 3055MB
2829, gpu_percent:   80% | 3055MB
2830, gpu_percent:   80% | 3055MB
2831, gpu_percent:   79% | 3055MB
2832, gpu_percent:   80% | 3055MB
2833, gpu_percent:   79% | 3055MB
2834, gpu_percent:   85% | 3055MB
2835, gpu_percent:   86% | 3055MB
2836, gpu_percent:   89% | 3055MB
2837, gpu_percent:   88% | 3055MB
2838, gpu_percent:   88% | 3055MB
2839, gpu_percent:   84% | 3055MB
2840, gpu_percent:   79% | 3055MB
2841, gpu_percent:   79% | 3055MB
2842, gpu_percent:   80% | 3055MB
2843, gpu_percent:   79% | 3055MB
2844, gpu_percent:   89% | 3055MB
2845, gpu_percent:   80% | 3055MB
2846, gpu_percent:   81% | 3055MB
2847, gpu_percent:   80% | 3055MB
2848, gpu_percent:    0% | 3055MB
2849, gpu_percent:   97% | 3055MB
2850, gpu_percent:   96% | 3055MB
2851, gpu_percent:   96% | 3055MB
2852, gpu_percent:   71% | 3055MB
2853, gpu_percent:   46% | 3055MB
2854, gpu_percent:   60% | 3055MB
2855, gpu_percent:   57% | 3055MB
2856, gpu_percent:   60% | 3055MB
2857, gpu_percent:   57% | 3055MB
2858, gpu_percent:   58% | 3055MB
2859, gpu_percent:   45% | 3055MB
2860, gpu_percent:   54% | 3055MB
2861, gpu_percent:   56% | 3055MB
2862, gpu_percent:   54% | 3055MB
2863, gpu_percent:   52% | 3055MB
2864, gpu_percent:   54% | 3055MB
2865, gpu_percent:   58% | 3055MB
2866, gpu_percent:   51% | 3055MB
2867, gpu_percent:   56% | 3055MB
2868, gpu_percent:   52% | 3055MB
2869, gpu_percent:   58% | 3055MB
2870, gpu_percent:   59% | 3055MB
2871, gpu_percent:   87% | 3055MB
2872, gpu_percent:   84% | 3055MB
2873, gpu_percent:   79% | 3055MB
2874, gpu_percent:   76% | 3055MB
2875, gpu_percent:   77% | 3055MB
2876, gpu_percent:   80% | 3055MB
2877, gpu_percent:   78% | 3055MB
2878, gpu_percent:   76% | 3055MB
2879, gpu_percent:   78% | 3055MB
2880, gpu_percent:   79% | 3055MB
2881, gpu_percent:   87% | 3055MB
2882, gpu_percent:   83% | 3055MB
2883, gpu_percent:   78% | 3055MB
2884, gpu_percent:   77% | 3055MB
2885, gpu_percent:   77% | 3055MB
2886, gpu_percent:   77% | 3055MB
2887, gpu_percent:   76% | 3055MB
2888, gpu_percent:   80% | 3055MB
2889, gpu_percent:   80% | 3055MB
2890, gpu_percent:   88% | 3055MB
2891, gpu_percent:   81% | 3055MB
2892, gpu_percent:   80% | 3055MB
2893, gpu_percent:   79% | 3055MB
2894, gpu_percent:   84% | 3055MB
2895, gpu_percent:   85% | 3055MB
2896, gpu_percent:   80% | 3055MB
2897, gpu_percent:   80% | 3055MB
2898, gpu_percent:   77% | 3055MB
2899, gpu_percent:   77% | 3055MB
2900, gpu_percent:   77% | 3055MB
2901, gpu_percent:   76% | 3055MB
2902, gpu_percent:   77% | 3055MB
2903, gpu_percent:   73% | 3055MB
2904, gpu_percent:   84% | 3055MB
2905, gpu_percent:   75% | 3055MB
2906, gpu_percent:   76% | 3055MB
2907, gpu_percent:   77% | 3055MB
2908, gpu_percent:   76% | 3055MB
2909, gpu_percent:   76% | 3055MB
2910, gpu_percent:    0% | 3055MB
2911, gpu_percent:   96% | 3055MB
2912, gpu_percent:   96% | 3055MB
2913, gpu_percent:   96% | 3055MB
2914, gpu_percent:   96% | 3055MB
2915, gpu_percent:   52% | 3055MB
2916, gpu_percent:   53% | 3055MB
2917, gpu_percent:   57% | 3055MB
2918, gpu_percent:   53% | 3055MB
2919, gpu_percent:   51% | 3055MB
2920, gpu_percent:   53% | 3055MB
2921, gpu_percent:   53% | 3055MB
2922, gpu_percent:   57% | 3055MB
2923, gpu_percent:   54% | 3055MB
2924, gpu_percent:   51% | 3055MB
2925, gpu_percent:   54% | 3055MB
2926, gpu_percent:   50% | 3055MB
2927, gpu_percent:   60% | 3055MB
2928, gpu_percent:   59% | 3055MB
2929, gpu_percent:   53% | 3055MB
2930, gpu_percent:   56% | 3055MB
2931, gpu_percent:   51% | 3055MB
2932, gpu_percent:   52% | 3055MB
2933, gpu_percent:   88% | 3055MB
2934, gpu_percent:   79% | 3055MB
2935, gpu_percent:   80% | 3055MB
2936, gpu_percent:   82% | 3055MB
2937, gpu_percent:   74% | 3055MB
2938, gpu_percent:   81% | 3055MB
2939, gpu_percent:   85% | 3055MB
2940, gpu_percent:   76% | 3055MB
2941, gpu_percent:   77% | 3055MB
2942, gpu_percent:   76% | 3055MB
2943, gpu_percent:   80% | 3055MB
2944, gpu_percent:   80% | 3055MB
2945, gpu_percent:   80% | 3055MB
2946, gpu_percent:   78% | 3055MB
2947, gpu_percent:   75% | 3055MB
2948, gpu_percent:   80% | 3055MB
2949, gpu_percent:   77% | 3055MB
2950, gpu_percent:   78% | 3055MB
2951, gpu_percent:   79% | 3055MB
2952, gpu_percent:   77% | 3055MB
2953, gpu_percent:   79% | 3055MB
2954, gpu_percent:   77% | 3055MB
2955, gpu_percent:   78% | 3055MB
2956, gpu_percent:   79% | 3055MB
2957, gpu_percent:   83% | 3055MB
2958, gpu_percent:   78% | 3055MB
2959, gpu_percent:   84% | 3055MB
2960, gpu_percent:   88% | 3055MB
2961, gpu_percent:   83% | 3055MB
2962, gpu_percent:   72% | 3055MB
2963, gpu_percent:   85% | 3055MB
2964, gpu_percent:   83% | 3055MB
2965, gpu_percent:   81% | 3055MB
2966, gpu_percent:   71% | 3055MB
2967, gpu_percent:   80% | 3055MB
2968, gpu_percent:   77% | 3055MB
2969, gpu_percent:   76% | 3055MB
2970, gpu_percent:   79% | 3055MB
2971, gpu_percent:   76% | 3055MB
2972, gpu_percent:    0% | 3055MB
2973, gpu_percent:   96% | 3055MB
2974, gpu_percent:   97% | 3055MB
2975, gpu_percent:   97% | 3055MB
2976, gpu_percent:   97% | 3055MB
2977, gpu_percent:   54% | 3055MB
2978, gpu_percent:   55% | 3055MB
2979, gpu_percent:   55% | 3055MB
2980, gpu_percent:   51% | 3055MB
2981, gpu_percent:   59% | 3055MB
2982, gpu_percent:   59% | 3055MB
2983, gpu_percent:   53% | 3055MB
2984, gpu_percent:   58% | 3055MB
2985, gpu_percent:   53% | 3055MB
2986, gpu_percent:   51% | 3055MB
2987, gpu_percent:   56% | 3055MB
2988, gpu_percent:   54% | 3055MB
2989, gpu_percent:   55% | 3055MB
2990, gpu_percent:   52% | 3055MB
2991, gpu_percent:   54% | 3055MB
2992, gpu_percent:   52% | 3055MB
2993, gpu_percent:   56% | 3055MB
2994, gpu_percent:   51% | 3055MB
2995, gpu_percent:   79% | 3055MB
2996, gpu_percent:   77% | 3055MB
2997, gpu_percent:   79% | 3055MB
2998, gpu_percent:   81% | 3055MB
2999, gpu_percent:   88% | 3055MB
3000, gpu_percent:   78% | 3055MB
3001, gpu_percent:   76% | 3055MB
3002, gpu_percent:   77% | 3055MB
3003, gpu_percent:   77% | 3055MB
3004, gpu_percent:   77% | 3055MB
3005, gpu_percent:   77% | 3055MB
3006, gpu_percent:   80% | 3055MB
3007, gpu_percent:   79% | 3055MB
3008, gpu_percent:   80% | 3055MB
3009, gpu_percent:   73% | 3055MB
3010, gpu_percent:   76% | 3055MB
3011, gpu_percent:   83% | 3055MB
3012, gpu_percent:   84% | 3055MB
3013, gpu_percent:   84% | 3055MB
3014, gpu_percent:   78% | 3055MB
3015, gpu_percent:   80% | 3055MB
3016, gpu_percent:   85% | 3055MB
3017, gpu_percent:   79% | 3055MB
3018, gpu_percent:   83% | 3055MB
3019, gpu_percent:   88% | 3055MB
3020, gpu_percent:   79% | 3055MB
3021, gpu_percent:   79% | 3055MB
3022, gpu_percent:   83% | 3055MB
3023, gpu_percent:   85% | 3055MB
3024, gpu_percent:   89% | 3055MB
3025, gpu_percent:   88% | 3055MB
3026, gpu_percent:   88% | 3055MB
3027, gpu_percent:   87% | 3055MB
3028, gpu_percent:   87% | 3055MB
3029, gpu_percent:   87% | 3055MB
3030, gpu_percent:   84% | 3055MB
3031, gpu_percent:   81% | 3055MB
3032, gpu_percent:   88% | 3055MB
3033, gpu_percent:   87% | 3055MB
3034, gpu_percent:    0% | 3055MB
