1, gpu_percent:    0% | 525MB
3729, gpu_percent:   70% | 525MB
3730, gpu_percent:   70% | 525MB
3731, gpu_percent:   70% | 525MB
3732, gpu_percent:   70% | 525MB
3733, gpu_percent:   70% | 525MB
3734, gpu_percent:   70% | 525MB
3735, gpu_percent:   70% | 525MB
3736, gpu_percent:   70% | 525MB
3737, gpu_percent:   70% | 525MB
3738, gpu_percent:   70% | 525MB
3739, gpu_percent:   70% | 525MB
3740, gpu_percent:   70% | 525MB
3741, gpu_percent:   70% | 525MB
3742, gpu_percent:   70% | 525MB
3743, gpu_percent:   70% | 525MB
3744, gpu_percent:   70% | 525MB
3745, gpu_percent:   70% | 525MB
3746, gpu_percent:   70% | 525MB
3747, gpu_percent:   70% | 525MB
3748, gpu_percent:   70% | 525MB
3749, gpu_percent:   70% | 525MB
3750, gpu_percent:   70% | 525MB
3751, gpu_percent:   70% | 525MB
3752, gpu_percent:   70% | 525MB
3753, gpu_percent:   70% | 525MB
3754, gpu_percent:   70% | 525MB
3755, gpu_percent:   70% | 525MB
3756, gpu_percent:   70% | 525MB
3757, gpu_percent:   70% | 525MB
3758, gpu_percent:   70% | 525MB
3759, gpu_percent:   69% | 525MB
3760, gpu_percent:   70% | 525MB
3761, gpu_percent:   70% | 525MB
3762, gpu_percent:   70% | 525MB
3763, gpu_percent:   70% | 525MB
3764, gpu_percent:   70% | 525MB
3765, gpu_percent:   70% | 525MB
3766, gpu_percent:   70% | 525MB
3767, gpu_percent:   70% | 525MB
3768, gpu_percent:   69% | 525MB
3769, gpu_percent:   70% | 525MB
3770, gpu_percent:   70% | 525MB
3771, gpu_percent:   70% | 525MB
3772, gpu_percent:   69% | 525MB
3773, gpu_percent:   70% | 525MB
3774, gpu_percent:   70% | 525MB
3775, gpu_percent:   70% | 525MB
3776, gpu_percent:   70% | 525MB
3777, gpu_percent:   70% | 525MB
3778, gpu_percent:   70% | 525MB
3779, gpu_percent:   70% | 525MB
3780, gpu_percent:   70% | 525MB
3781, gpu_percent:   70% | 525MB
3782, gpu_percent:   70% | 525MB
3783, gpu_percent:   48% | 525MB
3784, gpu_percent:   48% | 525MB
3785, gpu_percent:   48% | 525MB
3786, gpu_percent:   48% | 525MB
3787, gpu_percent:   26% | 525MB
3788, gpu_percent:   48% | 525MB
3789, gpu_percent:   48% | 525MB
3790, gpu_percent:   47% | 525MB
3791, gpu_percent:   48% | 525MB
3792, gpu_percent:   51% | 525MB
3793, gpu_percent:   70% | 525MB
3794, gpu_percent:   70% | 525MB
3795, gpu_percent:   70% | 525MB
3796, gpu_percent:   70% | 525MB
3797, gpu_percent:   70% | 525MB
3798, gpu_percent:   70% | 525MB
3799, gpu_percent:   70% | 525MB
3800, gpu_percent:   70% | 525MB
3801, gpu_percent:   70% | 525MB
3802, gpu_percent:   70% | 525MB
3803, gpu_percent:   70% | 525MB
3804, gpu_percent:   70% | 525MB
3805, gpu_percent:   70% | 525MB
3806, gpu_percent:   70% | 525MB
3807, gpu_percent:   70% | 525MB
3808, gpu_percent:   70% | 525MB
3809, gpu_percent:   70% | 525MB
3810, gpu_percent:   69% | 525MB
3811, gpu_percent:   70% | 525MB
3812, gpu_percent:   70% | 525MB
3813, gpu_percent:   70% | 525MB
3814, gpu_percent:   68% | 525MB
3815, gpu_percent:   70% | 525MB
3816, gpu_percent:   70% | 525MB
3817, gpu_percent:   70% | 525MB
3818, gpu_percent:   70% | 525MB
3819, gpu_percent:   70% | 525MB
3820, gpu_percent:   70% | 525MB
3821, gpu_percent:   70% | 525MB
3822, gpu_percent:   70% | 525MB
3823, gpu_percent:   70% | 525MB
3824, gpu_percent:   70% | 525MB
3825, gpu_percent:   70% | 525MB
3826, gpu_percent:   70% | 525MB
3827, gpu_percent:   70% | 525MB
3828, gpu_percent:   70% | 525MB
3829, gpu_percent:   70% | 525MB
3830, gpu_percent:   70% | 525MB
3831, gpu_percent:   70% | 525MB
