1, gpu_percent:    1% | 465MB
3729, gpu_percent:    0% | 647MB
3730, gpu_percent:    0% | 647MB
3731, gpu_percent:    0% | 647MB
3732, gpu_percent:    0% | 647MB
3733, gpu_percent:    0% | 647MB
3734, gpu_percent:    0% | 647MB
3735, gpu_percent:    0% | 647MB
3736, gpu_percent:    0% | 647MB
3737, gpu_percent:    0% | 647MB
3738, gpu_percent:    0% | 647MB
3739, gpu_percent:    0% | 647MB
3740, gpu_percent:    0% | 647MB
3741, gpu_percent:    0% | 647MB
3742, gpu_percent:    0% | 647MB
3743, gpu_percent:    0% | 647MB
3744, gpu_percent:    0% | 647MB
3745, gpu_percent:    0% | 647MB
3746, gpu_percent:    0% | 647MB
3747, gpu_percent:    0% | 647MB
3748, gpu_percent:    0% | 647MB
3749, gpu_percent:    0% | 647MB
3750, gpu_percent:    0% | 647MB
3751, gpu_percent:    0% | 647MB
3752, gpu_percent:    0% | 647MB
3753, gpu_percent:    0% | 647MB
3754, gpu_percent:    0% | 647MB
3755, gpu_percent:    0% | 647MB
3756, gpu_percent:    0% | 647MB
3757, gpu_percent:    0% | 647MB
3758, gpu_percent:    0% | 647MB
3759, gpu_percent:    0% | 647MB
3760, gpu_percent:    0% | 647MB
3761, gpu_percent:    0% | 647MB
3762, gpu_percent:    0% | 647MB
3763, gpu_percent:    0% | 647MB
3764, gpu_percent:    0% | 647MB
3765, gpu_percent:    0% | 647MB
3766, gpu_percent:    0% | 647MB
3767, gpu_percent:    0% | 647MB
3768, gpu_percent:    0% | 647MB
3769, gpu_percent:    0% | 647MB
3770, gpu_percent:    0% | 647MB
3771, gpu_percent:    0% | 647MB
3772, gpu_percent:    0% | 647MB
3773, gpu_percent:    0% | 647MB
3774, gpu_percent:    0% | 647MB
3775, gpu_percent:    0% | 647MB
3776, gpu_percent:    0% | 647MB
3777, gpu_percent:    0% | 647MB
3778, gpu_percent:    0% | 647MB
3779, gpu_percent:    0% | 647MB
3780, gpu_percent:    0% | 647MB
3781, gpu_percent:    0% | 647MB
3782, gpu_percent:    0% | 647MB
3783, gpu_percent:    0% | 647MB
3784, gpu_percent:    0% | 647MB
3785, gpu_percent:    0% | 647MB
3786, gpu_percent:    0% | 647MB
3787, gpu_percent:    0% | 647MB
3788, gpu_percent:    0% | 647MB
3789, gpu_percent:    0% | 647MB
3790, gpu_percent:    0% | 647MB
3791, gpu_percent:    0% | 647MB
3792, gpu_percent:    0% | 647MB
3793, gpu_percent:    0% | 647MB
3794, gpu_percent:    0% | 647MB
3795, gpu_percent:    0% | 647MB
3796, gpu_percent:    0% | 647MB
3797, gpu_percent:    0% | 647MB
3798, gpu_percent:    0% | 647MB
3799, gpu_percent:    0% | 647MB
3800, gpu_percent:    0% | 647MB
3801, gpu_percent:    0% | 647MB
3802, gpu_percent:    0% | 647MB
3803, gpu_percent:    0% | 647MB
3804, gpu_percent:    0% | 647MB
3805, gpu_percent:    0% | 647MB
3806, gpu_percent:    0% | 647MB
3807, gpu_percent:    0% | 647MB
3808, gpu_percent:    0% | 647MB
3809, gpu_percent:    0% | 647MB
3810, gpu_percent:    0% | 647MB
3811, gpu_percent:    0% | 647MB
3812, gpu_percent:    0% | 647MB
3813, gpu_percent:    0% | 647MB
3814, gpu_percent:    0% | 647MB
3815, gpu_percent:    0% | 647MB
3816, gpu_percent:    0% | 647MB
3817, gpu_percent:    0% | 647MB
3818, gpu_percent:    0% | 647MB
3819, gpu_percent:    0% | 647MB
3820, gpu_percent:    0% | 647MB
3821, gpu_percent:    0% | 647MB
3822, gpu_percent:    0% | 647MB
3823, gpu_percent:    0% | 647MB
3824, gpu_percent:    0% | 647MB
3825, gpu_percent:    0% | 647MB
3826, gpu_percent:    0% | 647MB
3827, gpu_percent:    0% | 647MB
3828, gpu_percent:    0% | 647MB
3829, gpu_percent:    0% | 647MB
3830, gpu_percent:    0% | 647MB
3831, gpu_percent:    0% | 647MB
3832, gpu_percent:    0% | 647MB
3833, gpu_percent:    0% | 647MB
3834, gpu_percent:    0% | 647MB
3835, gpu_percent:    0% | 647MB
3836, gpu_percent:    0% | 647MB
3837, gpu_percent:    0% | 647MB
3838, gpu_percent:    0% | 647MB
3839, gpu_percent:    0% | 647MB
3840, gpu_percent:    0% | 647MB
3841, gpu_percent:    0% | 647MB
3842, gpu_percent:    0% | 647MB
3843, gpu_percent:    0% | 647MB
3844, gpu_percent:    0% | 647MB
3845, gpu_percent:    0% | 647MB
3846, gpu_percent:    0% | 647MB
3847, gpu_percent:    0% | 647MB
3848, gpu_percent:    0% | 647MB
3849, gpu_percent:    0% | 647MB
3850, gpu_percent:    0% | 647MB
3851, gpu_percent:    0% | 647MB
3852, gpu_percent:    0% | 647MB
3853, gpu_percent:    0% | 647MB
3854, gpu_percent:    0% | 647MB
3855, gpu_percent:    0% | 647MB
3856, gpu_percent:    0% | 647MB
3857, gpu_percent:    0% | 647MB
3858, gpu_percent:    0% | 647MB
3859, gpu_percent:    0% | 647MB
3860, gpu_percent:    0% | 647MB
3861, gpu_percent:    0% | 647MB
3862, gpu_percent:    0% | 647MB
3863, gpu_percent:    0% | 647MB
3864, gpu_percent:    0% | 647MB
3865, gpu_percent:    0% | 647MB
3866, gpu_percent:    0% | 647MB
3867, gpu_percent:    0% | 647MB
3868, gpu_percent:    0% | 647MB
3869, gpu_percent:    0% | 647MB
3870, gpu_percent:    0% | 647MB
3871, gpu_percent:    0% | 647MB
3872, gpu_percent:    0% | 647MB
3873, gpu_percent:    0% | 647MB
3874, gpu_percent:    0% | 647MB
3875, gpu_percent:    0% | 647MB
3876, gpu_percent:    0% | 647MB
3877, gpu_percent:    0% | 647MB
3878, gpu_percent:    0% | 647MB
3879, gpu_percent:    0% | 647MB
3880, gpu_percent:    0% | 647MB
3881, gpu_percent:    0% | 647MB
3882, gpu_percent:    0% | 647MB
3883, gpu_percent:    0% | 647MB
3884, gpu_percent:    0% | 647MB
3885, gpu_percent:    0% | 647MB
3886, gpu_percent:    0% | 647MB
3887, gpu_percent:    0% | 647MB
3888, gpu_percent:    0% | 647MB
3889, gpu_percent:    0% | 647MB
3890, gpu_percent:    0% | 647MB
3891, gpu_percent:    0% | 647MB
3892, gpu_percent:    0% | 647MB
3893, gpu_percent:    0% | 647MB
3894, gpu_percent:    0% | 647MB
3895, gpu_percent:    0% | 647MB
3896, gpu_percent:    0% | 647MB
3897, gpu_percent:    0% | 647MB
3898, gpu_percent:    0% | 647MB
3899, gpu_percent:    0% | 647MB
3900, gpu_percent:    0% | 647MB
3901, gpu_percent:    0% | 647MB
3902, gpu_percent:    0% | 647MB
3903, gpu_percent:    0% | 647MB
3904, gpu_percent:    0% | 647MB
3905, gpu_percent:    0% | 647MB
3906, gpu_percent:    0% | 647MB
3907, gpu_percent:    0% | 647MB
3908, gpu_percent:    0% | 647MB
3909, gpu_percent:    0% | 647MB
3910, gpu_percent:    0% | 647MB
3911, gpu_percent:    0% | 647MB
3912, gpu_percent:    0% | 647MB
3913, gpu_percent:    0% | 647MB
3914, gpu_percent:    0% | 647MB
3915, gpu_percent:    0% | 647MB
3916, gpu_percent:    0% | 647MB
3917, gpu_percent:    0% | 647MB
3918, gpu_percent:    0% | 647MB
3919, gpu_percent:    0% | 647MB
3920, gpu_percent:    0% | 647MB
3921, gpu_percent:    0% | 647MB
3922, gpu_percent:    0% | 647MB
3923, gpu_percent:    0% | 647MB
3924, gpu_percent:    0% | 647MB
3925, gpu_percent:    0% | 647MB
3926, gpu_percent:    0% | 647MB
3927, gpu_percent:    0% | 647MB
3928, gpu_percent:    0% | 647MB
3929, gpu_percent:    0% | 647MB
3930, gpu_percent:    0% | 647MB
3931, gpu_percent:    0% | 647MB
3932, gpu_percent:    0% | 647MB
3933, gpu_percent:    0% | 647MB
3934, gpu_percent:    0% | 647MB
3935, gpu_percent:    0% | 647MB
3936, gpu_percent:    0% | 647MB
3937, gpu_percent:    0% | 647MB
3938, gpu_percent:    0% | 647MB
3939, gpu_percent:    0% | 647MB
3940, gpu_percent:    0% | 647MB
3941, gpu_percent:    0% | 647MB
3942, gpu_percent:    0% | 647MB
3943, gpu_percent:    0% | 647MB
3944, gpu_percent:    0% | 647MB
3945, gpu_percent:    0% | 647MB
3946, gpu_percent:    0% | 647MB
3947, gpu_percent:    0% | 647MB
3948, gpu_percent:    0% | 647MB
3949, gpu_percent:    0% | 647MB
3950, gpu_percent:    0% | 647MB
3951, gpu_percent:    0% | 647MB
3952, gpu_percent:    0% | 647MB
3953, gpu_percent:    0% | 647MB
3954, gpu_percent:    0% | 647MB
3955, gpu_percent:    0% | 647MB
3956, gpu_percent:    0% | 647MB
3957, gpu_percent:    0% | 647MB
3958, gpu_percent:    0% | 647MB
3959, gpu_percent:    0% | 647MB
3960, gpu_percent:    0% | 647MB
3961, gpu_percent:    0% | 647MB
3962, gpu_percent:    0% | 647MB
3963, gpu_percent:    0% | 647MB
3964, gpu_percent:    0% | 647MB
3965, gpu_percent:    0% | 647MB
3966, gpu_percent:    0% | 647MB
3967, gpu_percent:    0% | 647MB
3968, gpu_percent:    0% | 647MB
3969, gpu_percent:    0% | 647MB
3970, gpu_percent:    0% | 647MB
3971, gpu_percent:    0% | 647MB
3972, gpu_percent:    0% | 647MB
3973, gpu_percent:    0% | 647MB
3974, gpu_percent:    0% | 647MB
3975, gpu_percent:    0% | 647MB
3976, gpu_percent:    0% | 647MB
3977, gpu_percent:    0% | 647MB
3978, gpu_percent:    0% | 647MB
3979, gpu_percent:    0% | 647MB
3980, gpu_percent:    0% | 647MB
3981, gpu_percent:    0% | 647MB
3982, gpu_percent:    0% | 647MB
3983, gpu_percent:    0% | 647MB
3984, gpu_percent:    0% | 647MB
3985, gpu_percent:    0% | 647MB
3986, gpu_percent:    0% | 647MB
3987, gpu_percent:    0% | 647MB
3988, gpu_percent:    0% | 647MB
3989, gpu_percent:    0% | 647MB
3990, gpu_percent:    0% | 647MB
3991, gpu_percent:    0% | 647MB
3992, gpu_percent:    0% | 647MB
3993, gpu_percent:    0% | 647MB
3994, gpu_percent:    0% | 647MB
3995, gpu_percent:    0% | 647MB
3996, gpu_percent:    0% | 647MB
3997, gpu_percent:    0% | 647MB
3998, gpu_percent:    0% | 647MB
3999, gpu_percent:    0% | 647MB
4000, gpu_percent:    0% | 647MB
4001, gpu_percent:    0% | 647MB
4002, gpu_percent:    0% | 647MB
4003, gpu_percent:    0% | 647MB
4004, gpu_percent:    0% | 647MB
4005, gpu_percent:    0% | 647MB
4006, gpu_percent:    0% | 647MB
4007, gpu_percent:    0% | 647MB
4008, gpu_percent:    0% | 647MB
4009, gpu_percent:    0% | 647MB
4010, gpu_percent:    0% | 647MB
4011, gpu_percent:    0% | 647MB
4012, gpu_percent:    0% | 647MB
4013, gpu_percent:    0% | 647MB
4014, gpu_percent:    0% | 647MB
4015, gpu_percent:    0% | 647MB
4016, gpu_percent:    0% | 647MB
4017, gpu_percent:    0% | 647MB
4018, gpu_percent:    0% | 647MB
4019, gpu_percent:    0% | 647MB
4020, gpu_percent:    0% | 647MB
4021, gpu_percent:    0% | 647MB
4022, gpu_percent:    0% | 647MB
4023, gpu_percent:    0% | 647MB
4024, gpu_percent:    0% | 647MB
4025, gpu_percent:    0% | 647MB
4026, gpu_percent:    0% | 647MB
4027, gpu_percent:    0% | 647MB
4028, gpu_percent:    0% | 647MB
4029, gpu_percent:    0% | 647MB
4030, gpu_percent:    0% | 647MB
4031, gpu_percent:    0% | 647MB
4032, gpu_percent:    0% | 647MB
