1, gpu_percent:    4% |   0MB
12554, gpu_percent:   63% | 7353MB
12555, gpu_percent:   61% | 7353MB
12556, gpu_percent:   60% | 7353MB
12557, gpu_percent:   53% | 7353MB
12558, gpu_percent:   61% | 7353MB
12559, gpu_percent:   60% | 7353MB
12560, gpu_percent:   54% | 7353MB
12561, gpu_percent:   63% | 7353MB
12562, gpu_percent:   61% | 7353MB
12563, gpu_percent:   62% | 7353MB
12564, gpu_percent:   56% | 7353MB
12565, gpu_percent:   56% | 7353MB
12566, gpu_percent:   63% | 7353MB
12567, gpu_percent:   62% | 7353MB
12568, gpu_percent:   62% | 7353MB
12569, gpu_percent:   57% | 7353MB
12570, gpu_percent:   56% | 7353MB
12571, gpu_percent:   59% | 7353MB
12572, gpu_percent:   63% | 7353MB
12573, gpu_percent:   61% | 7353MB
12574, gpu_percent:   56% | 7353MB
12575, gpu_percent:   54% | 7353MB
12576, gpu_percent:   63% | 7353MB
12577, gpu_percent:   60% | 7353MB
12578, gpu_percent:   55% | 7353MB
12579, gpu_percent:   63% | 7353MB
12580, gpu_percent:   61% | 7353MB
12581, gpu_percent:   54% | 7353MB
12582, gpu_percent:   63% | 7353MB
12583, gpu_percent:   61% | 7353MB
12584, gpu_percent:   53% | 7353MB
12585, gpu_percent:   63% | 7353MB
12586, gpu_percent:   61% | 7353MB
12587, gpu_percent:   55% | 7353MB
12588, gpu_percent:   58% | 7353MB
12589, gpu_percent:   63% | 7353MB
12590, gpu_percent:   61% | 7353MB
12591, gpu_percent:   58% | 7353MB
12592, gpu_percent:   56% | 7353MB
12593, gpu_percent:   63% | 7353MB
12594, gpu_percent:   61% | 7353MB
12595, gpu_percent:   53% | 7353MB
12596, gpu_percent:   63% | 7353MB
12597, gpu_percent:   61% | 7353MB
12598, gpu_percent:   61% | 7353MB
12599, gpu_percent:   53% | 7353MB
12600, gpu_percent:   63% | 7353MB
12601, gpu_percent:   61% | 7353MB
12602, gpu_percent:   62% | 7353MB
12603, gpu_percent:   57% | 7353MB
12604, gpu_percent:   56% | 7353MB
12605, gpu_percent:   62% | 7353MB
12606, gpu_percent:   60% | 7353MB
12607, gpu_percent:   55% | 7353MB
12608, gpu_percent:   62% | 7353MB
12609, gpu_percent:   59% | 7353MB
12610, gpu_percent:   53% | 7353MB
12611, gpu_percent:   60% | 7353MB
12612, gpu_percent:   63% | 7353MB
12613, gpu_percent:   61% | 7353MB
12614, gpu_percent:   62% | 7353MB
12615, gpu_percent:   63% | 7353MB
12616, gpu_percent:   60% | 7353MB
12617, gpu_percent:   56% | 7353MB
12618, gpu_percent:   60% | 7353MB
12619, gpu_percent:   53% | 7353MB
12620, gpu_percent:   61% | 7353MB
12621, gpu_percent:   61% | 7353MB
12622, gpu_percent:   60% | 7353MB
12623, gpu_percent:   54% | 7353MB
12624, gpu_percent:   61% | 7353MB
12625, gpu_percent:   61% | 7353MB
12626, gpu_percent:   59% | 7353MB
12627, gpu_percent:   54% | 7353MB
12628, gpu_percent:   62% | 7353MB
12629, gpu_percent:   61% | 7353MB
12630, gpu_percent:   62% | 7353MB
12631, gpu_percent:   54% | 7353MB
12632, gpu_percent:   63% | 7353MB
12633, gpu_percent:   60% | 7353MB
12634, gpu_percent:   53% | 7353MB
12635, gpu_percent:   61% | 7353MB
12636, gpu_percent:   61% | 7353MB
12637, gpu_percent:   61% | 7353MB
12638, gpu_percent:   54% | 7353MB
12639, gpu_percent:   61% | 7353MB
12640, gpu_percent:   60% | 7353MB
12641, gpu_percent:   55% | 7353MB
12642, gpu_percent:   56% | 7353MB
12643, gpu_percent:   63% | 7353MB
12644, gpu_percent:   60% | 7353MB
12645, gpu_percent:   60% | 7353MB
12646, gpu_percent:   57% | 7353MB
12647, gpu_percent:   55% | 7353MB
12648, gpu_percent:   61% | 7353MB
12649, gpu_percent:   54% | 7353MB
12650, gpu_percent:   55% | 7353MB
12651, gpu_percent:   63% | 7353MB
12652, gpu_percent:   60% | 7353MB
12653, gpu_percent:   55% | 7353MB
12654, gpu_percent:   59% | 7353MB
12655, gpu_percent:   63% | 7353MB
12656, gpu_percent:   61% | 7353MB
12657, gpu_percent:   51% | 7353MB
12658, gpu_percent:   63% | 7353MB
12659, gpu_percent:   61% | 7353MB
12660, gpu_percent:   53% | 7353MB
12661, gpu_percent:   62% | 7353MB
12662, gpu_percent:   61% | 7353MB
12663, gpu_percent:   60% | 7353MB
12664, gpu_percent:   54% | 7353MB
12665, gpu_percent:   62% | 7353MB
12666, gpu_percent:   54% | 7353MB
12667, gpu_percent:   61% | 7353MB
12668, gpu_percent:   62% | 7353MB
12669, gpu_percent:   59% | 7353MB
12670, gpu_percent:   56% | 7353MB
12671, gpu_percent:   54% | 7353MB
12672, gpu_percent:   62% | 7353MB
12673, gpu_percent:   60% | 7353MB
12674, gpu_percent:   60% | 7353MB
12675, gpu_percent:   57% | 7353MB
12676, gpu_percent:   56% | 7353MB
12677, gpu_percent:   62% | 7353MB
12678, gpu_percent:   61% | 7353MB
12679, gpu_percent:   58% | 7353MB
12680, gpu_percent:   56% | 7353MB
12681, gpu_percent:   57% | 7353MB
12682, gpu_percent:   63% | 7353MB
12683, gpu_percent:   61% | 7353MB
12684, gpu_percent:   57% | 7353MB
12685, gpu_percent:   59% | 7353MB
12686, gpu_percent:   61% | 7353MB
12687, gpu_percent:   60% | 7353MB
12688, gpu_percent:   54% | 7353MB
12689, gpu_percent:   63% | 7353MB
12690, gpu_percent:   61% | 7353MB
12691, gpu_percent:   58% | 7353MB
12692, gpu_percent:   56% | 7353MB
12693, gpu_percent:   60% | 7353MB
12694, gpu_percent:   61% | 7353MB
12695, gpu_percent:   58% | 7353MB
12696, gpu_percent:   57% | 7353MB
12697, gpu_percent:   63% | 7353MB
12698, gpu_percent:   61% | 7353MB
12699, gpu_percent:   62% | 7353MB
12700, gpu_percent:   55% | 7353MB
12701, gpu_percent:   58% | 7353MB
12702, gpu_percent:   61% | 7353MB
12703, gpu_percent:   56% | 7353MB
12704, gpu_percent:   59% | 7353MB
12705, gpu_percent:   60% | 7353MB
12706, gpu_percent:   58% | 7353MB
12707, gpu_percent:   54% | 7353MB
12708, gpu_percent:   60% | 7353MB
12709, gpu_percent:   62% | 7353MB
12710, gpu_percent:   62% | 7353MB
12711, gpu_percent:   57% | 7353MB
12712, gpu_percent:   54% | 7353MB
12713, gpu_percent:   63% | 7353MB
12714, gpu_percent:   58% | 7353MB
12715, gpu_percent:   60% | 7353MB
12716, gpu_percent:   52% | 7353MB
12717, gpu_percent:   60% | 7353MB
12718, gpu_percent:   51% | 7353MB
12719, gpu_percent:   52% | 7353MB
12720, gpu_percent:   60% | 7353MB
12721, gpu_percent:   50% | 7353MB
12722, gpu_percent:   61% | 7353MB
12723, gpu_percent:   58% | 7353MB
12724, gpu_percent:   60% | 7353MB
12725, gpu_percent:   51% | 7353MB
12726, gpu_percent:   63% | 7353MB
12727, gpu_percent:   60% | 7353MB
12728, gpu_percent:   54% | 7353MB
12729, gpu_percent:   55% | 7353MB
12730, gpu_percent:   62% | 7353MB
12731, gpu_percent:   61% | 7353MB
12732, gpu_percent:   55% | 7353MB
12733, gpu_percent:   56% | 7353MB
12734, gpu_percent:   63% | 7353MB
12735, gpu_percent:   63% | 7353MB
12736, gpu_percent:   61% | 7353MB
12737, gpu_percent:   52% | 7353MB
12738, gpu_percent:   61% | 7353MB
12739, gpu_percent:   57% | 7353MB
12740, gpu_percent:   55% | 7353MB
12741, gpu_percent:   62% | 7353MB
12742, gpu_percent:   60% | 7353MB
12743, gpu_percent:   54% | 7353MB
12744, gpu_percent:   59% | 7353MB
12745, gpu_percent:   61% | 7353MB
12746, gpu_percent:   60% | 7353MB
12747, gpu_percent:   54% | 7353MB
12748, gpu_percent:   62% | 7353MB
12749, gpu_percent:   63% | 7353MB
12750, gpu_percent:   62% | 7353MB
12751, gpu_percent:   55% | 7353MB
12752, gpu_percent:   58% | 7353MB
12753, gpu_percent:   63% | 7353MB
12754, gpu_percent:   61% | 7353MB
12755, gpu_percent:   57% | 7353MB
12756, gpu_percent:   62% | 7353MB
12757, gpu_percent:   61% | 7353MB
12758, gpu_percent:   59% | 7353MB
12759, gpu_percent:   55% | 7353MB
12760, gpu_percent:   60% | 7353MB
12761, gpu_percent:   63% | 7353MB
12762, gpu_percent:   61% | 7353MB
12763, gpu_percent:   56% | 7353MB
12764, gpu_percent:   55% | 7353MB
12765, gpu_percent:   63% | 7353MB
12766, gpu_percent:   62% | 7353MB
12767, gpu_percent:   62% | 7353MB
12768, gpu_percent:   58% | 7353MB
12769, gpu_percent:   56% | 7353MB
12770, gpu_percent:   61% | 7353MB
12771, gpu_percent:   58% | 7353MB
12772, gpu_percent:   55% | 7353MB
12773, gpu_percent:   61% | 7353MB
12774, gpu_percent:   61% | 7353MB
12775, gpu_percent:   55% | 7353MB
12776, gpu_percent:   59% | 7353MB
12777, gpu_percent:   60% | 7353MB
12778, gpu_percent:   59% | 7353MB
12779, gpu_percent:   54% | 7353MB
12780, gpu_percent:   63% | 7353MB
12781, gpu_percent:   61% | 7353MB
12782, gpu_percent:   57% | 7353MB
12783, gpu_percent:   56% | 7353MB
12784, gpu_percent:   63% | 7353MB
12785, gpu_percent:   61% | 7353MB
12786, gpu_percent:   61% | 7353MB
12787, gpu_percent:   54% | 7353MB
12788, gpu_percent:   62% | 7353MB
12789, gpu_percent:   60% | 7353MB
12790, gpu_percent:   60% | 7353MB
12791, gpu_percent:   60% | 7353MB
12792, gpu_percent:   56% | 7353MB
12793, gpu_percent:   57% | 7353MB
12794, gpu_percent:   60% | 7353MB
12795, gpu_percent:   61% | 7353MB
12796, gpu_percent:   54% | 7353MB
12797, gpu_percent:   58% | 7353MB
12798, gpu_percent:   63% | 7353MB
12799, gpu_percent:   57% | 7353MB
12800, gpu_percent:   54% | 7353MB
12801, gpu_percent:   62% | 7353MB
12802, gpu_percent:   63% | 7353MB
12803, gpu_percent:   62% | 7353MB
12804, gpu_percent:   61% | 7353MB
12805, gpu_percent:   61% | 7353MB
12806, gpu_percent:   53% | 7353MB
12807, gpu_percent:   61% | 7353MB
12808, gpu_percent:   61% | 7353MB
12809, gpu_percent:   59% | 7353MB
12810, gpu_percent:   61% | 7353MB
12811, gpu_percent:   63% | 7353MB
12812, gpu_percent:   62% | 7353MB
12813, gpu_percent:   57% | 7353MB
12814, gpu_percent:   56% | 7353MB
12815, gpu_percent:   59% | 7353MB
12816, gpu_percent:   63% | 7353MB
12817, gpu_percent:   59% | 7353MB
12818, gpu_percent:   55% | 7353MB
12819, gpu_percent:   59% | 7353MB
12820, gpu_percent:   63% | 7353MB
12821, gpu_percent:   61% | 7353MB
12822, gpu_percent:   57% | 7353MB
12823, gpu_percent:   56% | 7353MB
12824, gpu_percent:   63% | 7353MB
12825, gpu_percent:   61% | 7353MB
12826, gpu_percent:   62% | 7353MB
12827, gpu_percent:   57% | 7353MB
12828, gpu_percent:   56% | 7353MB
12829, gpu_percent:   59% | 7353MB
12830, gpu_percent:   63% | 7353MB
12831, gpu_percent:   61% | 7353MB
12832, gpu_percent:   58% | 7353MB
12833, gpu_percent:   56% | 7353MB
12834, gpu_percent:   57% | 7353MB
12835, gpu_percent:   62% | 7353MB
12836, gpu_percent:   60% | 7353MB
12837, gpu_percent:   55% | 7353MB
12838, gpu_percent:   60% | 7353MB
12839, gpu_percent:   63% | 7353MB
12840, gpu_percent:   61% | 7353MB
12841, gpu_percent:   58% | 7353MB
12842, gpu_percent:   57% | 7353MB
12843, gpu_percent:   58% | 7353MB
12844, gpu_percent:   61% | 7353MB
12845, gpu_percent:   57% | 7353MB
12846, gpu_percent:   56% | 7353MB
12847, gpu_percent:   63% | 7353MB
12848, gpu_percent:   61% | 7353MB
12849, gpu_percent:   58% | 7353MB
12850, gpu_percent:   54% | 7353MB
12851, gpu_percent:   63% | 7353MB
12852, gpu_percent:   61% | 7353MB
12853, gpu_percent:   62% | 7353MB
12854, gpu_percent:   54% | 7353MB
12855, gpu_percent:   57% | 7353MB
12856, gpu_percent:   61% | 7353MB
12857, gpu_percent:   58% | 7353MB
12858, gpu_percent:   54% | 7353MB
12859, gpu_percent:   60% | 7353MB
12860, gpu_percent:   62% | 7353MB
12861, gpu_percent:   56% | 7353MB
12862, gpu_percent:   57% | 7353MB
12863, gpu_percent:   63% | 7353MB
12864, gpu_percent:   61% | 7353MB
12865, gpu_percent:   62% | 7353MB
12866, gpu_percent:   54% | 7353MB
12867, gpu_percent:   61% | 7353MB
12868, gpu_percent:   63% | 7353MB
12869, gpu_percent:   61% | 7353MB
12870, gpu_percent:   60% | 7353MB
12871, gpu_percent:   54% | 7353MB
12872, gpu_percent:   58% | 7353MB
12873, gpu_percent:   61% | 7353MB
12874, gpu_percent:   55% | 7353MB
12875, gpu_percent:   61% | 7353MB
12876, gpu_percent:   62% | 7353MB
12877, gpu_percent:   61% | 7353MB
12878, gpu_percent:   56% | 7353MB
12879, gpu_percent:   57% | 7353MB
12880, gpu_percent:   61% | 7353MB
12881, gpu_percent:   57% | 7353MB
12882, gpu_percent:   55% | 7353MB
12883, gpu_percent:   63% | 7353MB
12884, gpu_percent:   61% | 7353MB
12885, gpu_percent:   57% | 7353MB
12886, gpu_percent:   55% | 7353MB
12887, gpu_percent:   61% | 7353MB
12888, gpu_percent:   61% | 7353MB
12889, gpu_percent:   56% | 7353MB
12890, gpu_percent:   56% | 7353MB
12891, gpu_percent:   64% | 7353MB
12892, gpu_percent:   62% | 7353MB
12893, gpu_percent:   56% | 7353MB
12894, gpu_percent:   58% | 7353MB
12895, gpu_percent:   63% | 7353MB
12896, gpu_percent:   60% | 7353MB
12897, gpu_percent:   53% | 7353MB
12898, gpu_percent:   62% | 7353MB
12899, gpu_percent:   61% | 7353MB
12900, gpu_percent:   56% | 7353MB
12901, gpu_percent:   60% | 7353MB
12902, gpu_percent:   61% | 7353MB
12903, gpu_percent:   59% | 7353MB
12904, gpu_percent:   54% | 7353MB
12905, gpu_percent:   63% | 7353MB
12906, gpu_percent:   61% | 7353MB
12907, gpu_percent:   57% | 7353MB
12908, gpu_percent:   54% | 7353MB
12909, gpu_percent:   62% | 7353MB
12910, gpu_percent:   57% | 7353MB
12911, gpu_percent:   53% | 7353MB
12912, gpu_percent:   63% | 7353MB
12913, gpu_percent:   60% | 7353MB
12914, gpu_percent:   54% | 7353MB
12915, gpu_percent:   61% | 7353MB
12916, gpu_percent:   56% | 7353MB
12917, gpu_percent:   60% | 7353MB
12918, gpu_percent:   57% | 7353MB
12919, gpu_percent:   58% | 7353MB
12920, gpu_percent:   61% | 7353MB
12921, gpu_percent:   54% | 7353MB
12922, gpu_percent:   62% | 7353MB
12923, gpu_percent:   61% | 7353MB
12924, gpu_percent:   61% | 7353MB
12925, gpu_percent:   56% | 7353MB
12926, gpu_percent:   60% | 7353MB
12927, gpu_percent:   63% | 7353MB
12928, gpu_percent:   61% | 7353MB
12929, gpu_percent:   57% | 7353MB
12930, gpu_percent:   55% | 7353MB
12931, gpu_percent:   61% | 7353MB
12932, gpu_percent:   63% | 7353MB
12933, gpu_percent:   56% | 7353MB
12934, gpu_percent:   57% | 7353MB
12935, gpu_percent:   63% | 7353MB
12936, gpu_percent:   61% | 7353MB
12937, gpu_percent:   59% | 7353MB
12938, gpu_percent:   55% | 7353MB
12939, gpu_percent:   58% | 7353MB
12940, gpu_percent:   62% | 7353MB
12941, gpu_percent:   61% | 7353MB
12942, gpu_percent:   55% | 7353MB
12943, gpu_percent:   56% | 7353MB
12944, gpu_percent:   63% | 7353MB
12945, gpu_percent:   61% | 7353MB
12946, gpu_percent:   58% | 7353MB
12947, gpu_percent:   52% | 7353MB
12948, gpu_percent:   60% | 7353MB
12949, gpu_percent:   59% | 7353MB
12950, gpu_percent:   53% | 7353MB
12951, gpu_percent:   61% | 7353MB
12952, gpu_percent:   60% | 7353MB
12953, gpu_percent:   55% | 7353MB
12954, gpu_percent:   60% | 7353MB
12955, gpu_percent:   61% | 7353MB
12956, gpu_percent:   62% | 7353MB
12957, gpu_percent:   56% | 7353MB
12958, gpu_percent:   55% | 7353MB
12959, gpu_percent:   62% | 7353MB
12960, gpu_percent:   63% | 7353MB
12961, gpu_percent:   62% | 7353MB
12962, gpu_percent:   55% | 7353MB
12963, gpu_percent:   58% | 7353MB
12964, gpu_percent:   63% | 7353MB
12965, gpu_percent:   61% | 7353MB
12966, gpu_percent:   53% | 7353MB
12967, gpu_percent:   63% | 7353MB
12968, gpu_percent:   61% | 7353MB
12969, gpu_percent:   54% | 7353MB
12970, gpu_percent:   62% | 7353MB
12971, gpu_percent:   62% | 7353MB
12972, gpu_percent:   57% | 7353MB
12973, gpu_percent:   55% | 7353MB
12974, gpu_percent:   63% | 7353MB
12975, gpu_percent:   62% | 7353MB
12976, gpu_percent:   56% | 7353MB
12977, gpu_percent:   60% | 7353MB
12978, gpu_percent:   62% | 7353MB
12979, gpu_percent:   56% | 7353MB
12980, gpu_percent:   60% | 7353MB
12981, gpu_percent:   62% | 7353MB
12982, gpu_percent:   62% | 7353MB
12983, gpu_percent:   53% | 7353MB
12984, gpu_percent:   63% | 7353MB
12985, gpu_percent:   62% | 7353MB
12986, gpu_percent:   58% | 7353MB
12987, gpu_percent:   54% | 7353MB
12988, gpu_percent:   62% | 7353MB
12989, gpu_percent:   63% | 7353MB
12990, gpu_percent:   61% | 7353MB
12991, gpu_percent:   57% | 7353MB
12992, gpu_percent:   55% | 7353MB
12993, gpu_percent:   60% | 7353MB
12994, gpu_percent:   63% | 7353MB
12995, gpu_percent:   61% | 7353MB
12996, gpu_percent:   61% | 7353MB
12997, gpu_percent:   56% | 7353MB
12998, gpu_percent:   62% | 7353MB
12999, gpu_percent:   61% | 7353MB
13000, gpu_percent:   63% | 7353MB
13001, gpu_percent:   57% | 7353MB
13002, gpu_percent:   56% | 7353MB
13003, gpu_percent:   55% | 7353MB
13004, gpu_percent:   61% | 7353MB
13005, gpu_percent:   63% | 7353MB
13006, gpu_percent:   60% | 7353MB
13007, gpu_percent:   53% | 7353MB
13008, gpu_percent:   58% | 7353MB
13009, gpu_percent:   63% | 7353MB
13010, gpu_percent:   61% | 7353MB
13011, gpu_percent:   61% | 7353MB
13012, gpu_percent:   58% | 7353MB
13013, gpu_percent:   53% | 7353MB
13014, gpu_percent:   63% | 7353MB
13015, gpu_percent:   61% | 7353MB
13016, gpu_percent:   59% | 7353MB
13017, gpu_percent:   55% | 7353MB
13018, gpu_percent:   55% | 7353MB
13019, gpu_percent:   63% | 7353MB
13020, gpu_percent:   61% | 7353MB
13021, gpu_percent:   52% | 7353MB
13022, gpu_percent:   60% | 7353MB
13023, gpu_percent:   54% | 7353MB
13024, gpu_percent:   59% | 7353MB
13025, gpu_percent:   56% | 7353MB
13026, gpu_percent:   58% | 7353MB
13027, gpu_percent:   60% | 7353MB
13028, gpu_percent:   60% | 7353MB
13029, gpu_percent:   58% | 7353MB
13030, gpu_percent:   53% | 7353MB
13031, gpu_percent:   63% | 7353MB
13032, gpu_percent:   60% | 7353MB
13033, gpu_percent:   56% | 7353MB
13034, gpu_percent:   55% | 7353MB
13035, gpu_percent:   63% | 7353MB
13036, gpu_percent:   61% | 7353MB
13037, gpu_percent:   60% | 7353MB
13038, gpu_percent:   55% | 7353MB
13039, gpu_percent:   63% | 7353MB
13040, gpu_percent:   62% | 7353MB
13041, gpu_percent:   57% | 7353MB
13042, gpu_percent:   56% | 7353MB
13043, gpu_percent:   61% | 7353MB
13044, gpu_percent:   62% | 7353MB
13045, gpu_percent:   62% | 7353MB
13046, gpu_percent:   58% | 7353MB
13047, gpu_percent:   55% | 7353MB
13048, gpu_percent:   62% | 7353MB
13049, gpu_percent:   61% | 7353MB
13050, gpu_percent:   58% | 7353MB
13051, gpu_percent:   56% | 7353MB
13052, gpu_percent:   60% | 7353MB
13053, gpu_percent:   63% | 7353MB
13054, gpu_percent:   60% | 7353MB
13055, gpu_percent:   56% | 7353MB
13056, gpu_percent:   55% | 7353MB
13057, gpu_percent:   61% | 7353MB
13058, gpu_percent:   59% | 7353MB
13059, gpu_percent:   57% | 7353MB
13060, gpu_percent:   63% | 7353MB
13061, gpu_percent:   61% | 7353MB
13062, gpu_percent:   56% | 7353MB
13063, gpu_percent:   56% | 7353MB
13064, gpu_percent:   63% | 7353MB
13065, gpu_percent:   61% | 7353MB
13066, gpu_percent:   61% | 7353MB
13067, gpu_percent:   60% | 7353MB
13068, gpu_percent:   55% | 7353MB
13069, gpu_percent:   54% | 7353MB
13070, gpu_percent:   63% | 7353MB
13071, gpu_percent:   61% | 7353MB
13072, gpu_percent:   56% | 7353MB
13073, gpu_percent:   54% | 7353MB
13074, gpu_percent:   63% | 7353MB
13075, gpu_percent:   61% | 7353MB
13076, gpu_percent:   56% | 7353MB
13077, gpu_percent:   56% | 7353MB
13078, gpu_percent:   63% | 7353MB
13079, gpu_percent:   61% | 7353MB
13080, gpu_percent:   55% | 7353MB
13081, gpu_percent:   55% | 7353MB
13082, gpu_percent:   63% | 7353MB
13083, gpu_percent:   60% | 7353MB
13084, gpu_percent:   57% | 7353MB
13085, gpu_percent:   56% | 7353MB
13086, gpu_percent:   61% | 7353MB
13087, gpu_percent:   60% | 7353MB
13088, gpu_percent:   58% | 7353MB
13089, gpu_percent:   57% | 7353MB
13090, gpu_percent:   60% | 7353MB
13091, gpu_percent:   61% | 7353MB
13092, gpu_percent:   60% | 7353MB
13093, gpu_percent:   59% | 7353MB
13094, gpu_percent:   62% | 7353MB
13095, gpu_percent:   61% | 7353MB
13096, gpu_percent:   51% | 7353MB
13097, gpu_percent:   61% | 7353MB
13098, gpu_percent:   61% | 7353MB
13099, gpu_percent:   61% | 7353MB
13100, gpu_percent:   54% | 7353MB
13101, gpu_percent:   59% | 7353MB
13102, gpu_percent:   61% | 7353MB
13103, gpu_percent:   60% | 7353MB
13104, gpu_percent:   56% | 7353MB
13105, gpu_percent:   55% | 7353MB
13106, gpu_percent:   62% | 7353MB
13107, gpu_percent:   61% | 7353MB
13108, gpu_percent:   59% | 7353MB
13109, gpu_percent:   55% | 7353MB
13110, gpu_percent:   56% | 7353MB
13111, gpu_percent:   61% | 7353MB
13112, gpu_percent:   57% | 7353MB
13113, gpu_percent:   54% | 7353MB
13114, gpu_percent:   60% | 7353MB
13115, gpu_percent:   63% | 7353MB
13116, gpu_percent:   61% | 7353MB
13117, gpu_percent:   61% | 7353MB
13118, gpu_percent:   54% | 7353MB
13119, gpu_percent:   61% | 7353MB
13120, gpu_percent:   60% | 7353MB
13121, gpu_percent:   54% | 7353MB
13122, gpu_percent:   59% | 7353MB
13123, gpu_percent:   61% | 7353MB
13124, gpu_percent:   61% | 7353MB
13125, gpu_percent:   54% | 7353MB
13126, gpu_percent:   59% | 7353MB
13127, gpu_percent:   63% | 7353MB
13128, gpu_percent:   57% | 7353MB
13129, gpu_percent:   55% | 7353MB
13130, gpu_percent:   60% | 7353MB
13131, gpu_percent:   62% | 7353MB
13132, gpu_percent:   59% | 7353MB
13133, gpu_percent:   54% | 7353MB
13134, gpu_percent:   59% | 7353MB
13135, gpu_percent:   63% | 7353MB
13136, gpu_percent:   61% | 7353MB
13137, gpu_percent:   53% | 7353MB
13138, gpu_percent:   58% | 7353MB
13139, gpu_percent:   63% | 7353MB
13140, gpu_percent:   61% | 7353MB
